episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-685.279884244715,-1587.8543341210873,-1136.2411319653731,120.0,3,0,1,0,0,360,360,360,360,360,360,29.72696677982914,29.72696677982914,360,360,360,False,3,1,59acb_00000,2023-07-25_19-36-24,1690302984,12.112771987915039,12.112771987915039,79103,MacBook-Air-Bulat-2.local,127.0.0.1,12.112771987915039,1,360,360,360,360,-685.279884244715,-1587.8543341210873,-1136.2411319653731,120.0,3,0,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173]","[120, 120, 120]",22.016161366512904,0.41454716732627467,0.09639177295970125,10.851838912329846,0.0,0.0033060709635416665,0.0030517578125,0.06792545318603516,4036.721,4022.636,0.327,367384.292,12.964,9256.111,0.755,360,360,360,360,28.438888888888886,79.48888888888888,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173]","[120, 120, 120]",22.016161366512904,0.41454716732627467,0.09639177295970125,10.851838912329846,0.0,0.0033060709635416665,0.0030517578125,0.06792545318603516,64.0,3.0,2.0,0.0,10.0,1e-05,0.1,273.1518859863281,-161777.625,11866923.0
-685.279884244715,-1587.8543341210873,-1170.0172981902508,120.0,4,0,1,0,0,840,840,840,840,480,480,39.28686795330004,39.28686795330004,840,480,840,False,7,2,59acb_00000,2023-07-25_19-36-36,1690302996,12.220216751098633,24.332988739013672,79103,MacBook-Air-Bulat-2.local,127.0.0.1,24.332988739013672,2,840,840,840,840,-685.279884244715,-1587.8543341210873,-1170.0172981902508,120.0,4,0,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748]","[120, 120, 120, 120, 120, 120, 120]",22.034284358774773,0.4116887874803977,0.0964673814213226,8.226013651544202,0.0,0.003923688616071429,0.0029189246041434152,0.06888934544154576,3475.421,3467.198,0.263,455902.609,7.194,16681.575,0.729,840,840,840,840,27.14117647058824,78.04117647058823,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748]","[120, 120, 120, 120, 120, 120, 120]",22.034284358774773,0.4116887874803977,0.0964673814213226,8.226013651544202,0.0,0.003923688616071429,0.0029189246041434152,0.06888934544154576,64.0,7.0,6.0,0.0,10.0,1e-05,0.1,273.0516052246094,-179539.234375,13776260.0
-685.279884244715,-1587.8543341210873,-1158.0977846202202,120.0,4,0,1,0,0,1320,1320,1320,1320,480,480,40.09192004397142,40.09192004397142,1320,480,1320,False,11,3,59acb_00000,2023-07-25_19-36-48,1690303008,11.974846839904785,36.30783557891846,79103,MacBook-Air-Bulat-2.local,127.0.0.1,36.30783557891846,3,1320,1320,1320,1320,-685.279884244715,-1587.8543341210873,-1158.0977846202202,120.0,4,0,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.9684321754008,0.4097570891422384,0.09632197973060165,7.060800642369191,0.0,0.0040357763117009945,0.0028631903908469462,0.06918907165527344,3042.765,3038.747,0.217,554130.221,3.053,39300.108,0.712,1320,1320,1320,1320,25.88823529411765,78.25294117647059,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.9684321754008,0.4097570891422384,0.09632197973060165,7.060800642369191,0.0,0.0040357763117009945,0.0028631903908469462,0.06918907165527344,64.0,11.0,10.0,0.0,10.0,1e-05,0.1,272.8574523925781,-175010.0625,12707232.0
-685.279884244715,-1587.8543341210873,-1166.8425361024263,120.0,4,0,1,0,0,1800,1800,1800,1800,480,480,38.82670510999177,38.82670510999177,1800,480,1800,False,15,4,59acb_00000,2023-07-25_19-37-00,1690303020,12.36516785621643,48.67300343513489,79103,MacBook-Air-Bulat-2.local,127.0.0.1,48.67300343513489,4,1800,1800,1800,1800,-685.279884244715,-1587.8543341210873,-1166.8425361024263,120.0,4,0,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.974366469432315,0.4080763389553478,0.09611710300741051,6.36054157846695,0.0,0.0038433074951171875,0.0027767817179361978,0.06841341654459636,3052.215,3048.366,0.215,558433.907,2.895,41450.47,0.702,1800,1800,1800,1800,25.48333333333333,78.23888888888888,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.974366469432315,0.4080763389553478,0.09611710300741051,6.36054157846695,0.0,0.0038433074951171875,0.0027767817179361978,0.06841341654459636,64.0,15.0,14.0,0.0,10.0,1e-05,0.1,272.58306884765625,-178805.9375,15861279.0
-685.279884244715,-1587.8543341210873,-1172.6177634657986,120.0,4,0,1,0,0,2280,2280,2280,2280,480,480,39.15715219738106,39.15715219738106,2280,480,2280,False,19,5,59acb_00000,2023-07-25_19-37-13,1690303033,12.260775089263916,60.933778524398804,79103,MacBook-Air-Bulat-2.local,127.0.0.1,60.933778524398804,5,2280,2280,2280,2280,-685.279884244715,-1587.8543341210873,-1172.6177634657986,120.0,4,0,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332, -913.9590664308173, -1185.175387770852, -1372.595257823589, -1305.3697522885209]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.981587846886324,0.4066860860608868,0.09592109879666463,5.8870033071074355,0.0,0.0037444265265213815,0.002750597502055921,0.06794553054006476,3060.137,3056.304,0.215,557012.483,2.881,41647.344,0.699,2280,2280,2280,2280,26.48235294117647,77.78823529411765,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332, -913.9590664308173, -1185.175387770852, -1372.595257823589, -1305.3697522885209]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.981587846886324,0.4066860860608868,0.09592109879666463,5.8870033071074355,0.0,0.0037444265265213815,0.002750597502055921,0.06794553054006476,64.0,19.0,18.0,0.0,10.0,1e-05,0.1,272.4992370605469,-164698.28125,11818411.0
-685.279884244715,-1587.8543341210873,-1187.4461743151428,120.0,4,0,1,0,0,2760,2760,2760,2760,480,480,39.30529214216843,39.30529214216843,2760,480,2760,False,23,6,59acb_00000,2023-07-25_19-37-25,1690303045,12.214650869369507,73.14842939376831,79103,MacBook-Air-Bulat-2.local,127.0.0.1,73.14842939376831,6,2760,2760,2760,2760,-685.279884244715,-1587.8543341210873,-1187.4461743151428,120.0,4,0,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332, -913.9590664308173, -1185.175387770852, -1372.595257823589, -1305.3697522885209, -1245.1836703112024, -1081.1076499368046, -1324.6051823855864, -1380.6280007645205]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.98839085603851,0.4056028025796101,0.09577024924841011,5.538432575572143,0.0,0.003735915474269701,0.0027345574420431385,0.0681980796482252,3052.205,3048.397,0.217,553338.259,2.857,42006.75,0.697,2760,2760,2760,2760,24.88888888888889,77.78333333333332,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332, -913.9590664308173, -1185.175387770852, -1372.595257823589, -1305.3697522885209, -1245.1836703112024, -1081.1076499368046, -1324.6051823855864, -1380.6280007645205]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.98839085603851,0.4056028025796101,0.09577024924841011,5.538432575572143,0.0,0.003735915474269701,0.0027345574420431385,0.0681980796482252,64.0,23.0,22.0,0.0,10.0,1e-05,0.1,272.3951416015625,-189649.46875,16293284.0
-685.279884244715,-1587.8543341210873,-1176.159578908658,120.0,4,0,1,0,0,3240,3240,3240,3240,480,480,39.53351120212676,39.53351120212676,3240,480,3240,False,27,7,59acb_00000,2023-07-25_19-37-37,1690303057,12.143976926803589,85.2924063205719,79103,MacBook-Air-Bulat-2.local,127.0.0.1,85.2924063205719,7,3240,3240,3240,3240,-685.279884244715,-1587.8543341210873,-1176.159578908658,120.0,4,0,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332, -913.9590664308173, -1185.175387770852, -1372.595257823589, -1305.3697522885209, -1245.1836703112024, -1081.1076499368046, -1324.6051823855864, -1380.6280007645205, -1091.3382476760278, -1277.2903202402852, -995.9163777211462, -1080.5016756480136]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.990442430848706,0.40486542889329996,0.0956642440489819,5.269959339908529,0.0,0.003825293646918403,0.0027532930727358217,0.06837315029568142,3047.585,3043.789,0.217,553338.259,2.846,42164.756,0.695,3240,3240,3240,3240,25.57058823529412,77.98235294117646,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332, -913.9590664308173, -1185.175387770852, -1372.595257823589, -1305.3697522885209, -1245.1836703112024, -1081.1076499368046, -1324.6051823855864, -1380.6280007645205, -1091.3382476760278, -1277.2903202402852, -995.9163777211462, -1080.5016756480136]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.990442430848706,0.40486542889329996,0.0956642440489819,5.269959339908529,0.0,0.003825293646918403,0.0027532930727358217,0.06837315029568142,64.0,27.0,26.0,0.0,10.0,1e-05,0.1,272.3501892089844,-159926.203125,10332687.0
-685.279884244715,-1600.16460809836,-1174.8358574417848,120.0,4,0,1,0,0,3720,3720,3720,3720,480,480,39.56608828738472,39.56608828738472,3720,480,3720,False,31,8,59acb_00000,2023-07-25_19-37-49,1690303069,12.134047031402588,97.42645335197449,79103,MacBook-Air-Bulat-2.local,127.0.0.1,97.42645335197449,8,3720,3720,3720,3720,-685.279884244715,-1600.16460809836,-1174.8358574417848,120.0,4,0,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332, -913.9590664308173, -1185.175387770852, -1372.595257823589, -1305.3697522885209, -1245.1836703112024, -1081.1076499368046, -1324.6051823855864, -1380.6280007645205, -1091.3382476760278, -1277.2903202402852, -995.9163777211462, -1080.5016756480136, -1600.16460809836, -1016.5702032792233, -986.1772193682981, -1060.6909194156733]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.989839872505364,0.40450266501368676,0.09561572693737419,5.055555239816781,0.0,0.0039285229098412295,0.002739506383096018,0.06837921757851878,3048.03,3044.222,0.218,549892.363,2.86,41955.277,0.692,3720,3720,3720,3720,31.34705882352941,78.08823529411764,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332, -913.9590664308173, -1185.175387770852, -1372.595257823589, -1305.3697522885209, -1245.1836703112024, -1081.1076499368046, -1324.6051823855864, -1380.6280007645205, -1091.3382476760278, -1277.2903202402852, -995.9163777211462, -1080.5016756480136, -1600.16460809836, -1016.5702032792233, -986.1772193682981, -1060.6909194156733]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.989839872505364,0.40450266501368676,0.09561572693737419,5.055555239816781,0.0,0.0039285229098412295,0.002739506383096018,0.06837921757851878,64.0,31.0,30.0,0.0,10.0,1e-05,0.1,272.2054748535156,-136954.375,8364712.5
-685.279884244715,-1600.16460809836,-1156.7470618832215,120.0,4,0,1,0,0,4200,4200,4200,4200,480,480,38.95643440559414,38.95643440559414,4200,480,4200,False,35,9,59acb_00000,2023-07-25_19-38-01,1690303081,12.324119091033936,109.75057244300842,79103,MacBook-Air-Bulat-2.local,127.0.0.1,109.75057244300842,9,4200,4200,4200,4200,-685.279884244715,-1600.16460809836,-1156.7470618832215,120.0,4,0,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332, -913.9590664308173, -1185.175387770852, -1372.595257823589, -1305.3697522885209, -1245.1836703112024, -1081.1076499368046, -1324.6051823855864, -1380.6280007645205, -1091.3382476760278, -1277.2903202402852, -995.9163777211462, -1080.5016756480136, -1600.16460809836, -1016.5702032792233, -986.1772193682981, -1060.6909194156733, -904.4991157499577, -741.1405730859094, -1354.336240289064, -1066.2596560925024]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.99450630249328,0.40424022300118656,0.0955860012365248,4.8784431673754245,0.0,0.0038794108799525668,0.0027431760515485492,0.06828512464250837,3055.586,3051.663,0.227,529361.043,2.944,40761.632,0.708,4200,4200,4200,4200,27.700000000000003,77.73333333333333,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332, -913.9590664308173, -1185.175387770852, -1372.595257823589, -1305.3697522885209, -1245.1836703112024, -1081.1076499368046, -1324.6051823855864, -1380.6280007645205, -1091.3382476760278, -1277.2903202402852, -995.9163777211462, -1080.5016756480136, -1600.16460809836, -1016.5702032792233, -986.1772193682981, -1060.6909194156733, -904.4991157499577, -741.1405730859094, -1354.336240289064, -1066.2596560925024]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.99450630249328,0.40424022300118656,0.0955860012365248,4.8784431673754245,0.0,0.0038794108799525668,0.0027431760515485492,0.06828512464250837,64.0,35.0,34.0,0.0,10.0,1e-05,0.1,272.124755859375,-129089.515625,7287999.5
-685.279884244715,-1600.16460809836,-1153.6201806308318,120.0,4,0,1,0,0,4680,4680,4680,4680,480,480,39.670936689764595,39.670936689764595,4680,480,4680,False,39,10,59acb_00000,2023-07-25_19-38-14,1690303094,12.102085828781128,121.85265827178955,79103,MacBook-Air-Bulat-2.local,127.0.0.1,121.85265827178955,10,4680,4680,4680,4680,-685.279884244715,-1600.16460809836,-1153.6201806308318,120.0,4,0,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332, -913.9590664308173, -1185.175387770852, -1372.595257823589, -1305.3697522885209, -1245.1836703112024, -1081.1076499368046, -1324.6051823855864, -1380.6280007645205, -1091.3382476760278, -1277.2903202402852, -995.9163777211462, -1080.5016756480136, -1600.16460809836, -1016.5702032792233, -986.1772193682981, -1060.6909194156733, -904.4991157499577, -741.1405730859094, -1354.336240289064, -1066.2596560925024, -1200.3565241361664, -890.2067012699935, -1170.7778130809872, -1243.698840202546]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.995877186457463,0.4040294774541236,0.09556370921624625,4.730497555629165,0.0,0.0038556563548552683,0.0027479269565680088,0.06825006925142728,3042.258,3038.314,0.226,530756.596,2.965,40476.769,0.709,4680,4680,4680,4680,25.976470588235294,78.38235294117646,"[-685.279884244715, -1587.8543341210873, -1135.5891775303173, -1068.248924894432, -1102.5492819002482, -1327.5983778246805, -1283.0011068162748, -1046.2805587393077, -934.3931378490894, -1173.9289792716468, -1394.3518676306255, -1407.5462809149763, -1162.5476604491705, -822.1414190254918, -1371.3270503243332, -913.9590664308173, -1185.175387770852, -1372.595257823589, -1305.3697522885209, -1245.1836703112024, -1081.1076499368046, -1324.6051823855864, -1380.6280007645205, -1091.3382476760278, -1277.2903202402852, -995.9163777211462, -1080.5016756480136, -1600.16460809836, -1016.5702032792233, -986.1772193682981, -1060.6909194156733, -904.4991157499577, -741.1405730859094, -1354.336240289064, -1066.2596560925024, -1200.3565241361664, -890.2067012699935, -1170.7778130809872, -1243.698840202546]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.995877186457463,0.4040294774541236,0.09556370921624625,4.730497555629165,0.0,0.0038556563548552683,0.0027479269565680088,0.06825006925142728,64.0,39.0,38.0,0.0,10.0,1e-05,0.1,272.16094970703125,-172077.359375,12698081.0
