episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
692459.1949729929,691988.2961855764,692147.7802437098,1200.0,3,0,1,0,0,5102880,5102880,5102880,5102880,3600,3600,316.4733344577246,316.4733344577246,5102880,3600,5102880,False,1212,581,f3e85_00000,2023-07-25_14-47-10,1690285630,11.377380847930908,10191.008924484253,63890,MacBook-Air-Bulat-2.local,127.0.0.1,11.377380847930908,1,5102880,5102880,5102880,5102880,692459.1949729929,691988.2961855764,692147.7802437098,1200.0,3,0,"[691995.8495725603, 691988.2961855764, 692459.1949729929]","[1200, 1200, 1200]",1.4044961741287754,0.24235668992771106,0.05891031107946224,1.4243529790376697,0.0,0.005467732747395833,0.0018517176310221355,0.042923291524251304,3791.777,3774.418,0.424,2830270.74,16.317,73541.99,0.584,5102880,5102880,5102880,5102880,23.535294117647055,78.09411764705882,"[691995.8495725603, 691988.2961855764, 692459.1949729929]","[1200, 1200, 1200]",1.4044961741287754,0.24235668992771106,0.05891031107946224,1.4243529790376697,0.0,0.005467732747395833,0.0018517176310221355,0.042923291524251304,64.0,25.5,24.5,0.0,10.0,9.300000000000001e-05,0.009999999999999998,-824.2891906738281,1107953959033180.4,95126281420.8
692459.1949729929,691953.9429809812,692093.6591780497,1200.0,4,0,1,0,0,5107680,5107680,5107680,5107680,4800,4800,379.0184500373669,379.0184500373669,5107680,4800,5107680,False,1216,582,f3e85_00000,2023-07-25_14-47-23,1690285643,12.666332960128784,10203.675257444382,63890,MacBook-Air-Bulat-2.local,127.0.0.1,24.043713808059692,2,5107680,5107680,5107680,5107680,692459.1949729929,691953.9429809812,692093.6591780497,1200.0,4,0,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552]","[1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.400640807471819,0.24212595994897365,0.05884083385602452,1.259874297047088,0.0,0.004890986851283482,0.0018221991402762277,0.044424193246023994,3434.224,3419.719,0.417,2876798.694,13.464,89126.281,0.591,5107680,5107680,5107680,5107680,22.86111111111111,78.02222222222221,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552]","[1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.400640807471819,0.24212595994897365,0.05884083385602452,1.259874297047088,0.0,0.004890986851283482,0.0018221991402762277,0.044424193246023994,64.0,65.5,64.5,0.0,10.0,7.7e-05,0.009999999999999998,-824.3690490722656,108992045782202.2,95085230899.2
692527.1379140471,691838.3194861005,692111.8227029202,1200.0,4,0,1,0,0,5112480,5112480,5112480,5112480,4800,4800,379.7538377092155,379.7538377092155,5112480,4800,5112480,False,1220,583,f3e85_00000,2023-07-25_14-47-35,1690285655,12.641672849655151,10216.316930294037,63890,MacBook-Air-Bulat-2.local,127.0.0.1,36.685386657714844,3,5112480,5112480,5112480,5112480,692527.1379140471,691838.3194861005,692111.8227029202,1200.0,4,0,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3997683350051788,0.24169390993058784,0.05875461202139061,1.185346926481146,0.0,0.004499608820134943,0.0018336556174538352,0.04394704645330256,3166.968,3154.509,0.417,2875436.929,11.436,104935.865,0.573,5112480,5112480,5112480,5112480,23.67222222222222,78.02222222222223,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3997683350051788,0.24169390993058784,0.05875461202139061,1.185346926481146,0.0,0.004499608820134943,0.0018336556174538352,0.04394704645330256,64.0,105.5,104.5,0.0,10.0,4.6666666666666665e-05,0.009999999999999998,-824.0736633300781,32530859718288.8,94958371635.2
692527.1379140471,691838.3194861005,692119.481466299,1200.0,4,0,1,0,0,5117280,5117280,5117280,5117280,4800,4800,378.5491074387484,378.5491074387484,5117280,4800,5117280,False,1224,584,f3e85_00000,2023-07-25_14-47-48,1690285668,12.681924819946289,10228.998855113983,63890,MacBook-Air-Bulat-2.local,127.0.0.1,49.36731147766113,4,5117280,5117280,5117280,5117280,692527.1379140471,691838.3194861005,692119.481466299,1200.0,4,0,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3989601983774993,0.24148410640104592,0.05869975014819707,1.1413474415868052,0.0,0.0039259592692057295,0.0018437703450520833,0.044067700703938804,3164.715,3152.287,0.419,2864309.583,11.418,105096.256,0.557,5117280,5117280,5117280,5117280,25.072222222222223,77.95555555555556,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3989601983774993,0.24148410640104592,0.05869975014819707,1.1413474415868052,0.0,0.0039259592692057295,0.0018437703450520833,0.044067700703938804,64.0,145.5,144.5,0.0,10.0,1.8e-05,0.009999999999999998,-824.0201293945313,5066547930794.4,94976819609.6
692527.1379140471,691806.4425434617,692079.1032540968,1200.0,4,0,1,0,0,5122080,5122080,5122080,5122080,4800,4800,377.5794893954125,377.5794893954125,5122080,4800,5122080,False,1228,585,f3e85_00000,2023-07-25_14-48-01,1690285681,12.714576244354248,10241.713431358337,63890,MacBook-Air-Bulat-2.local,127.0.0.1,62.08188772201538,5,5122080,5122080,5122080,5122080,692527.1379140471,691806.4425434617,692079.1032540968,1200.0,4,0,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485, 691935.6344381572, 691959.8252512405, 691806.4425434617, 692008.8376004945]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3983990191644025,0.24133186721675126,0.05866009908516421,1.1118731714353527,0.0,0.003593846371299342,0.0018584100823653372,0.04402587288304379,3174.223,3161.715,0.41,2930176.864,11.532,104060.023,0.533,5122080,5122080,5122080,5122080,23.08888888888889,77.8722222222222,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485, 691935.6344381572, 691959.8252512405, 691806.4425434617, 692008.8376004945]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3983990191644025,0.24133186721675126,0.05866009908516421,1.1118731714353527,0.0,0.003593846371299342,0.0018584100823653372,0.04402587288304379,64.0,185.5,184.5,0.0,10.0,8.000000000000001e-06,0.009999999999999998,-824.0129516601562,960682678884.0,95007784960.0
692527.1379140471,691452.0968307164,692044.9956426137,1200.0,4,0,1,0,0,5126880,5126880,5126880,5126880,4800,4800,377.18310289265725,377.18310289265725,5126880,4800,5126880,False,1232,586,f3e85_00000,2023-07-25_14-48-13,1690285693,12.728034019470215,10254.441465377808,63890,MacBook-Air-Bulat-2.local,127.0.0.1,74.8099217414856,6,5126880,5126880,5126880,5126880,692527.1379140471,691452.0968307164,692044.9956426137,1200.0,4,0,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485, 691935.6344381572, 691959.8252512405, 691806.4425434617, 692008.8376004945, 691840.4215755708, 692012.5806544031, 692226.8388915875, 691452.0968307164]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3984672764237316,0.24128316581847373,0.05863297895006135,1.090027088014041,0.0,0.00337932420813519,0.0018959460051163383,0.044356221738068954,3174.924,3162.255,0.412,2913216.878,11.68,102741.133,0.543,5126880,5126880,5126880,5126880,24.894444444444446,77.94444444444443,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485, 691935.6344381572, 691959.8252512405, 691806.4425434617, 692008.8376004945, 691840.4215755708, 692012.5806544031, 692226.8388915875, 691452.0968307164]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3984672764237316,0.24128316581847373,0.05863297895006135,1.090027088014041,0.0,0.00337932420813519,0.0018959460051163383,0.044356221738068954,64.0,225.5,224.5,0.0,10.0,4.666666666666667e-06,0.009999999999999998,-824.0103149414062,304360650387.2,94864744038.4
692527.1379140471,691452.0968307164,692038.1883413439,1200.0,4,0,1,0,0,5131680,5131680,5131680,5131680,4800,4800,378.9587573782258,378.9587573782258,5131680,4800,5131680,False,1236,587,f3e85_00000,2023-07-25_14-48-26,1690285706,12.66861605644226,10267.11008143425,63890,MacBook-Air-Bulat-2.local,127.0.0.1,87.47853779792786,7,5131680,5131680,5131680,5131680,692527.1379140471,691452.0968307164,692038.1883413439,1200.0,4,0,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485, 691935.6344381572, 691959.8252512405, 691806.4425434617, 692008.8376004945, 691840.4215755708, 692012.5806544031, 692226.8388915875, 691452.0968307164, 691973.0315765619, 692007.9493832758, 692074.6512009262, 691940.5532753989]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3983385072449805,0.24127071511159504,0.05860077549136368,1.0732359818447652,0.0,0.003238077516908999,0.0018932201244212963,0.04426549982141565,3178.015,3164.988,0.419,2863820.654,11.948,100436.51,0.625,5131680,5131680,5131680,5131680,23.57777777777778,77.72777777777779,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485, 691935.6344381572, 691959.8252512405, 691806.4425434617, 692008.8376004945, 691840.4215755708, 692012.5806544031, 692226.8388915875, 691452.0968307164, 691973.0315765619, 692007.9493832758, 692074.6512009262, 691940.5532753989]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3983385072449805,0.24127071511159504,0.05860077549136368,1.0732359818447652,0.0,0.003238077516908999,0.0018932201244212963,0.04426549982141565,64.0,265.5,264.5,0.0,10.0,1.8000000000000001e-06,0.009999999999999998,-824.0103149414062,42266800268.8,94990283571.2
692527.1379140471,691452.0968307164,692047.3890931911,1200.0,4,0,1,0,0,5136480,5136480,5136480,5136480,4800,4800,379.58253698461226,379.58253698461226,5136480,4800,5136480,False,1240,588,f3e85_00000,2023-07-25_14-48-39,1690285719,12.647438049316406,10279.757519483566,63890,MacBook-Air-Bulat-2.local,127.0.0.1,100.12597584724426,8,5136480,5136480,5136480,5136480,692527.1379140471,691452.0968307164,692047.3890931911,1200.0,4,0,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485, 691935.6344381572, 691959.8252512405, 691806.4425434617, 692008.8376004945, 691840.4215755708, 692012.5806544031, 692226.8388915875, 691452.0968307164, 691973.0315765619, 692007.9493832758, 692074.6512009262, 691940.5532753989, 692393.7422861527, 692296.4582269337, 691900.7877243859, 691846.988435168]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3981940964498296,0.24129105800387365,0.058591307672225285,1.0597103822581373,0.0,0.0032248035553962954,0.0019065795406218498,0.04502496411723475,3167.151,3154.126,0.421,2848746.208,11.944,100468.187,0.625,5136480,5136480,5136480,5136480,24.83888888888889,77.8388888888889,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485, 691935.6344381572, 691959.8252512405, 691806.4425434617, 692008.8376004945, 691840.4215755708, 692012.5806544031, 692226.8388915875, 691452.0968307164, 691973.0315765619, 692007.9493832758, 692074.6512009262, 691940.5532753989, 692393.7422861527, 692296.4582269337, 691900.7877243859, 691846.988435168]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3981940964498296,0.24129105800387365,0.058591307672225285,1.0597103822581373,0.0,0.0032248035553962954,0.0019065795406218498,0.04502496411723475,64.0,305.5,304.5,0.0,10.0,8e-07,0.009999999999999998,-824.0103149414062,30508566106.4,94967882547.2
692527.1379140471,691452.0968307164,692054.3401259473,1200.0,4,0,1,0,0,5141280,5141280,5141280,5141280,4800,4800,377.29151269190555,377.29151269190555,5141280,4800,5141280,False,1244,589,f3e85_00000,2023-07-25_14-48-51,1690285731,12.72423791885376,10292.48175740242,63890,MacBook-Air-Bulat-2.local,127.0.0.1,112.85021376609802,9,5141280,5141280,5141280,5141280,692527.1379140471,691452.0968307164,692054.3401259473,1200.0,4,0,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485, 691935.6344381572, 691959.8252512405, 691806.4425434617, 692008.8376004945, 691840.4215755708, 692012.5806544031, 692226.8388915875, 691452.0968307164, 691973.0315765619, 692007.9493832758, 692074.6512009262, 691940.5532753989, 692393.7422861527, 692296.4582269337, 691900.7877243859, 691846.988435168, 692109.6717667655, 692238.9967620998, 691950.1410050198, 692134.0329853469]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3980649861028933,0.24131468382236235,0.058583682022612764,1.0487589004697817,0.0,0.003147125244140625,0.0018944059099469865,0.04514285496303013,3171.968,3158.861,0.422,2844077.979,11.978,100180.426,0.67,5141280,5141280,5141280,5141280,21.17777777777778,77.32777777777778,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485, 691935.6344381572, 691959.8252512405, 691806.4425434617, 692008.8376004945, 691840.4215755708, 692012.5806544031, 692226.8388915875, 691452.0968307164, 691973.0315765619, 692007.9493832758, 692074.6512009262, 691940.5532753989, 692393.7422861527, 692296.4582269337, 691900.7877243859, 691846.988435168, 692109.6717667655, 692238.9967620998, 691950.1410050198, 692134.0329853469]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3980649861028933,0.24131468382236235,0.058583682022612764,1.0487589004697817,0.0,0.003147125244140625,0.0018944059099469865,0.04514285496303013,64.0,345.5,344.5,0.0,10.0,4.666666666666666e-07,0.009999999999999998,-824.0103149414062,2088165718.6,95062999449.6
692527.1379140471,691452.0968307164,692043.4688531439,1200.0,4,0,1,0,0,5146080,5146080,5146080,5146080,4800,4800,375.50996442527025,375.50996442527025,5146080,4800,5146080,False,1248,590,f3e85_00000,2023-07-25_14-49-04,1690285744,12.78466510772705,10305.266422510147,63890,MacBook-Air-Bulat-2.local,127.0.0.1,125.63487887382507,10,5146080,5146080,5146080,5146080,692527.1379140471,691452.0968307164,692043.4688531439,1200.0,4,0,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485, 691935.6344381572, 691959.8252512405, 691806.4425434617, 692008.8376004945, 691840.4215755708, 692012.5806544031, 692226.8388915875, 691452.0968307164, 691973.0315765619, 692007.9493832758, 692074.6512009262, 691940.5532753989, 692393.7422861527, 692296.4582269337, 691900.7877243859, 691846.988435168, 692109.6717667655, 692238.9967620998, 691950.1410050198, 692134.0329853469, 691943.5342513095, 692262.5273291377, 691630.7516814856, 691956.5676025216]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3983328381512017,0.24130383505874514,0.0585731990187908,1.0394683456442497,0.0,0.003071320362580128,0.0018945107093224158,0.04502259767972506,3179.381,3166.481,0.433,2771871.792,11.805,101650.526,0.622,5146080,5146080,5146080,5146080,33.57777777777778,77.82222222222224,"[691995.8495725603, 691988.2961855764, 692459.1949729929, 691971.8042493426, 691953.9429809812, 692017.4773763401, 692269.0489085552, 692527.1379140471, 692123.9500393254, 692085.0280462996, 691838.3194861005, 692170.240831177, 692187.8668793766, 692272.0321046631, 691932.0324471485, 691935.6344381572, 691959.8252512405, 691806.4425434617, 692008.8376004945, 691840.4215755708, 692012.5806544031, 692226.8388915875, 691452.0968307164, 691973.0315765619, 692007.9493832758, 692074.6512009262, 691940.5532753989, 692393.7422861527, 692296.4582269337, 691900.7877243859, 691846.988435168, 692109.6717667655, 692238.9967620998, 691950.1410050198, 692134.0329853469, 691943.5342513095, 692262.5273291377, 691630.7516814856, 691956.5676025216]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3983328381512017,0.24130383505874514,0.0585731990187908,1.0394683456442497,0.0,0.003071320362580128,0.0018945107093224158,0.04502259767972506,64.0,385.5,384.5,0.0,10.0,1.8e-07,0.009999999999999998,-824.0103149414062,9456811784.0,95018596761.6
