episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-1680.8081787715814,-1834.292636457315,-1766.4139092227977,360.0,3,0,1,0,0,87600,87600,87600,87600,1080,1080,88.32082911585628,88.32082911585628,87600,1080,87600,False,724,136,f53f5_00000,2023-07-26_14-03-07,1690369387,12.230637073516846,1445.2018427848816,1010,MacBook-Air-Bulat-2.local,127.0.0.1,12.230637073516846,1,87600,87600,87600,87600,-1680.8081787715814,-1834.292636457315,-1766.4139092227977,360.0,3,0,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814]","[360, 360, 360]",6.893161928951464,0.3772293606033819,0.09311535753220128,3.870503093003124,0.0,0.0032742818196614585,0.0031073888142903647,0.06668567657470703,4076.035,4058.145,0.37,972905.567,16.778,21457.086,0.698,87600,87600,87600,87600,33.44444444444444,42.12777777777779,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814]","[360, 360, 360]",6.893161928951464,0.3772293606033819,0.09311535753220128,3.870503093003124,0.0,0.0032742818196614585,0.0031073888142903647,0.06668567657470703,64.0,13.0,12.0,0.0,10.0,1e-08,0.05,-344.6900695800781,-24628544.6,4415133.375
-1592.7016269990277,-1834.292636457315,-1708.5960814086243,360.0,4,0,1,0,0,89040,89040,89040,89040,1440,1440,116.94822526771536,116.94822526771536,89040,1440,89040,False,728,137,f53f5_00000,2023-07-26_14-03-19,1690369399,12.315637826919556,1457.5174806118011,1010,MacBook-Air-Bulat-2.local,127.0.0.1,24.5462749004364,2,89040,89040,89040,89040,-1592.7016269990277,-1834.292636457315,-1708.5960814086243,360.0,4,0,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375]","[360, 360, 360, 360, 360, 360, 360]",6.905559317972489,0.3743602288458433,0.09235121144384509,2.9670686707964373,0.0,0.003658022199358259,0.002963202340262277,0.06639276232038226,3505.885,3492.062,0.335,1073060.516,12.735,28269.249,0.709,89040,89040,89040,89040,33.98333333333333,42.43888888888889,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375]","[360, 360, 360, 360, 360, 360, 360]",6.905559317972489,0.3743602288458433,0.09235121144384509,2.9670686707964373,0.0,0.003658022199358259,0.002963202340262277,0.06639276232038226,64.0,33.0,32.0,0.0,10.0,1e-08,0.05,-345.20445556640624,-19681475.8,4735513.65
-1490.2657799108767,-1913.900643955825,-1730.8354486280766,360.0,4,0,1,0,0,90480,90480,90480,90480,1440,1440,118.19901180360372,118.19901180360372,90480,1440,90480,False,732,138,f53f5_00000,2023-07-26_14-03-31,1690369411,12.18532919883728,1469.7028098106384,1010,MacBook-Air-Bulat-2.local,127.0.0.1,36.73160409927368,3,90480,90480,90480,90480,-1490.2657799108767,-1913.900643955825,-1730.8354486280766,360.0,4,0,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.89883214625624,0.3730768718824166,0.09202973166241453,2.564084325581669,0.0,0.0037084926258433948,0.002965060147372159,0.06602243943647905,3067.832,3057.129,0.298,1208056.196,9.667,37241.047,0.696,90480,90480,90480,90480,36.95294117647059,42.57058823529412,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.89883214625624,0.3730768718824166,0.09202973166241453,2.564084325581669,0.0,0.0037084926258433948,0.002965060147372159,0.06602243943647905,64.0,53.0,52.0,0.0,10.0,1e-08,0.05,-344.6436706542969,-32996085.2,6169380.8
-1490.2657799108767,-1913.900643955825,-1753.4988891013406,360.0,4,0,1,0,0,91920,91920,91920,91920,1440,1440,117.54054292004305,117.54054292004305,91920,1440,91920,False,736,139,f53f5_00000,2023-07-26_14-03-44,1690369424,12.253584861755371,1481.9563946723938,1010,MacBook-Air-Bulat-2.local,127.0.0.1,48.98518896102905,4,91920,91920,91920,91920,-1490.2657799108767,-1913.900643955825,-1753.4988891013406,360.0,4,0,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.892367092095531,0.37245767510448496,0.09188602863471712,2.325506901737112,0.0,0.003566741943359375,0.0028848648071289062,0.06572723388671875,3048.612,3037.983,0.295,1222235.26,9.607,37474.237,0.685,91920,91920,91920,91920,35.37647058823529,42.68235294117647,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.892367092095531,0.37245767510448496,0.09188602863471712,2.325506901737112,0.0,0.003566741943359375,0.0028848648071289062,0.06572723388671875,64.0,73.0,72.0,0.0,10.0,1e-08,0.05,-344.849169921875,-29396605.6,5895571.0
-1490.2657799108767,-1970.4488178242834,-1769.3266638161087,360.0,4,0,1,0,0,93360,93360,93360,93360,1440,1440,117.55989799507726,117.55989799507726,93360,1440,93360,False,740,140,f53f5_00000,2023-07-26_14-03-56,1690369436,12.251621961593628,1494.2080166339874,1010,MacBook-Air-Bulat-2.local,127.0.0.1,61.23681092262268,5,93360,93360,93360,93360,-1490.2657799108767,-1970.4488178242834,-1769.3266638161087,360.0,4,0,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476, -1970.4488178242834, -1828.7537844289805, -1802.9416489563848, -1712.5790247763084]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.887580176096992,0.3721009131893162,0.09178360734806451,2.163739073735577,0.0,0.003460833900853207,0.0028898841456363074,0.065587696276213,3056.541,3045.921,0.296,1217897.596,9.599,37505.42,0.683,93360,93360,93360,93360,37.91666666666666,42.52777777777778,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476, -1970.4488178242834, -1828.7537844289805, -1802.9416489563848, -1712.5790247763084]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.887580176096992,0.3721009131893162,0.09178360734806451,2.163739073735577,0.0,0.003460833900853207,0.0028898841456363074,0.065587696276213,64.0,93.0,92.0,0.0,10.0,1e-08,0.05,-344.97882080078125,-19848148.0,4991116.4
-1490.2657799108767,-1970.4488178242834,-1745.5106802678235,360.0,4,0,1,0,0,94800,94800,94800,94800,1440,1440,116.00851577115594,116.00851577115594,94800,1440,94800,False,744,141,f53f5_00000,2023-07-26_14-04-08,1690369448,12.415344953536987,1506.6233615875244,1010,MacBook-Air-Bulat-2.local,127.0.0.1,73.65215587615967,6,94800,94800,94800,94800,-1490.2657799108767,-1970.4488178242834,-1745.5106802678235,360.0,4,0,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476, -1970.4488178242834, -1828.7537844289805, -1802.9416489563848, -1712.5790247763084, -1532.961849497436, -1696.4453741388338, -1739.4064793931252, -1560.7253306244802]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.888685743455139,0.37186642540944775,0.09170702359853856,2.044173410021135,0.0,0.0035420708034349523,0.002896267434825068,0.06572163623312245,3083.374,3072.807,0.295,1219274.419,9.55,37695.491,0.678,94800,94800,94800,94800,34.8235294117647,43.22352941176471,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476, -1970.4488178242834, -1828.7537844289805, -1802.9416489563848, -1712.5790247763084, -1532.961849497436, -1696.4453741388338, -1739.4064793931252, -1560.7253306244802]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.888685743455139,0.37186642540944775,0.09170702359853856,2.044173410021135,0.0,0.0035420708034349523,0.002896267434825068,0.06572163623312245,64.0,113.0,112.0,0.0,10.0,1e-08,0.05,-346.125390625,-11180092.35,4084046.15
-1490.2657799108767,-2061.9299586226552,-1769.4877279595257,360.0,4,0,1,0,0,96240,96240,96240,96240,1440,1440,117.18699421398945,117.18699421398945,96240,1440,96240,False,748,142,f53f5_00000,2023-07-26_14-04-21,1690369461,12.290518760681152,1518.9138803482056,1010,MacBook-Air-Bulat-2.local,127.0.0.1,85.94267463684082,7,96240,96240,96240,96240,-1490.2657799108767,-2061.9299586226552,-1769.4877279595257,360.0,4,0,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476, -1970.4488178242834, -1828.7537844289805, -1802.9416489563848, -1712.5790247763084, -1532.961849497436, -1696.4453741388338, -1739.4064793931252, -1560.7253306244802, -1923.8510367780516, -2061.9299586226552, -1777.8786735347467, -1865.763339811802]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.888590080183229,0.3717195983542274,0.09165678386624264,1.9530480289817225,0.0,0.003459718492296007,0.0029281333640769677,0.06601015726725261,3080.42,3069.721,0.298,1206222.591,9.67,37230.212,0.687,96240,96240,96240,96240,34.922222222222224,43.166666666666664,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476, -1970.4488178242834, -1828.7537844289805, -1802.9416489563848, -1712.5790247763084, -1532.961849497436, -1696.4453741388338, -1739.4064793931252, -1560.7253306244802, -1923.8510367780516, -2061.9299586226552, -1777.8786735347467, -1865.763339811802]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.888590080183229,0.3717195983542274,0.09165678386624264,1.9530480289817225,0.0,0.003459718492296007,0.0029281333640769677,0.06601015726725261,64.0,133.0,132.0,0.0,10.0,1e-08,0.05,-345.2718017578125,-29282672.025,5542388.7
-1490.2657799108767,-2061.9299586226552,-1763.4536794497608,360.0,4,0,1,0,0,97680,97680,97680,97680,1440,1440,117.88404022275677,117.88404022275677,97680,1440,97680,False,752,143,f53f5_00000,2023-07-26_14-04-33,1690369473,12.218027114868164,1531.1319074630737,1010,MacBook-Air-Bulat-2.local,127.0.0.1,98.16070175170898,8,97680,97680,97680,97680,-1490.2657799108767,-2061.9299586226552,-1763.4536794497608,360.0,4,0,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476, -1970.4488178242834, -1828.7537844289805, -1802.9416489563848, -1712.5790247763084, -1532.961849497436, -1696.4453741388338, -1739.4064793931252, -1560.7253306244802, -1923.8510367780516, -2061.9299586226552, -1777.8786735347467, -1865.763339811802, -1663.9013248956173, -1731.3591033131434, -1698.0317612849137, -1797.6032185417134]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.887692950870453,0.37159658250822536,0.09161737120249672,1.8803946184283702,0.0,0.003513982219080771,0.002917166679136215,0.06586428611509261,3059.412,3048.711,0.299,1204971.223,9.668,37237.833,0.691,97680,97680,97680,97680,31.58823529411765,43.305882352941175,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476, -1970.4488178242834, -1828.7537844289805, -1802.9416489563848, -1712.5790247763084, -1532.961849497436, -1696.4453741388338, -1739.4064793931252, -1560.7253306244802, -1923.8510367780516, -2061.9299586226552, -1777.8786735347467, -1865.763339811802, -1663.9013248956173, -1731.3591033131434, -1698.0317612849137, -1797.6032185417134]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.887692950870453,0.37159658250822536,0.09161737120249672,1.8803946184283702,0.0,0.003513982219080771,0.002917166679136215,0.06586428611509261,64.0,153.0,152.0,0.0,10.0,1e-08,0.05,-344.70982666015624,-28070777.2,5292749.75
-1393.495320723696,-2061.9299586226552,-1759.4069402295033,360.0,4,0,1,0,0,99120,99120,99120,99120,1440,1440,117.50654970171111,117.50654970171111,99120,1440,99120,False,756,144,f53f5_00000,2023-07-26_14-04-45,1690369485,12.257155895233154,1543.3890633583069,1010,MacBook-Air-Bulat-2.local,127.0.0.1,110.41785764694214,9,99120,99120,99120,99120,-1393.495320723696,-2061.9299586226552,-1759.4069402295033,360.0,4,0,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476, -1970.4488178242834, -1828.7537844289805, -1802.9416489563848, -1712.5790247763084, -1532.961849497436, -1696.4453741388338, -1739.4064793931252, -1560.7253306244802, -1923.8510367780516, -2061.9299586226552, -1777.8786735347467, -1865.763339811802, -1663.9013248956173, -1731.3591033131434, -1698.0317612849137, -1797.6032185417134, -1980.4559766844113, -1746.0422997321696, -1393.495320723696, -1792.1852479497527]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.887231145172584,0.3714620009875299,0.09157958574738956,1.820493379644695,0.0,0.0034584317888532367,0.002910069056919643,0.06579671587262835,3060.385,3049.721,0.301,1194391.267,9.627,37395.998,0.692,99120,99120,99120,99120,28.52777777777778,43.09444444444444,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476, -1970.4488178242834, -1828.7537844289805, -1802.9416489563848, -1712.5790247763084, -1532.961849497436, -1696.4453741388338, -1739.4064793931252, -1560.7253306244802, -1923.8510367780516, -2061.9299586226552, -1777.8786735347467, -1865.763339811802, -1663.9013248956173, -1731.3591033131434, -1698.0317612849137, -1797.6032185417134, -1980.4559766844113, -1746.0422997321696, -1393.495320723696, -1792.1852479497527]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.887231145172584,0.3714620009875299,0.09157958574738956,1.820493379644695,0.0,0.0034584317888532367,0.002910069056919643,0.06579671587262835,64.0,173.0,172.0,0.0,10.0,1e-08,0.05,-344.6869262695312,-23659589.5,4945657.075
-1393.495320723696,-2061.9299586226552,-1756.1945654854528,360.0,4,0,1,0,0,100560,100560,100560,100560,1440,1440,118.07699620831121,118.07699620831121,100560,1440,100560,False,760,145,f53f5_00000,2023-07-26_14-04-57,1690369497,12.19800591468811,1555.587069272995,1010,MacBook-Air-Bulat-2.local,127.0.0.1,122.61586356163025,10,100560,100560,100560,100560,-1393.495320723696,-2061.9299586226552,-1756.1945654854528,360.0,4,0,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476, -1970.4488178242834, -1828.7537844289805, -1802.9416489563848, -1712.5790247763084, -1532.961849497436, -1696.4453741388338, -1739.4064793931252, -1560.7253306244802, -1923.8510367780516, -2061.9299586226552, -1777.8786735347467, -1865.763339811802, -1663.9013248956173, -1731.3591033131434, -1698.0317612849137, -1797.6032185417134, -1980.4559766844113, -1746.0422997321696, -1393.495320723696, -1792.1852479497527, -1951.5435776117663, -1423.6760397270684, -1661.9110253656713, -1875.2145031955297]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.886648964318749,0.3713227029818985,0.09154325107795476,1.7700707864572347,0.0,0.003432004879682492,0.0029001480493790065,0.0657503421490009,3059.004,3048.203,0.302,1193070.038,9.753,36912.935,0.703,100560,100560,100560,100560,34.17058823529412,43.03529411764706,"[-1834.292636457315, -1784.1409124394963, -1680.8081787715814, -1744.7826538212807, -1612.0582305392315, -1592.7016269990277, -1711.3883308324375, -1777.7982740767152, -1913.900643955825, -1490.2657799108767, -1897.0526671050527, -1898.711970981898, -1568.0274696419408, -1899.3984829709527, -1897.155478016476, -1970.4488178242834, -1828.7537844289805, -1802.9416489563848, -1712.5790247763084, -1532.961849497436, -1696.4453741388338, -1739.4064793931252, -1560.7253306244802, -1923.8510367780516, -2061.9299586226552, -1777.8786735347467, -1865.763339811802, -1663.9013248956173, -1731.3591033131434, -1698.0317612849137, -1797.6032185417134, -1980.4559766844113, -1746.0422997321696, -1393.495320723696, -1792.1852479497527, -1951.5435776117663, -1423.6760397270684, -1661.9110253656713, -1875.2145031955297]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",6.886648964318749,0.3713227029818985,0.09154325107795476,1.7700707864572347,0.0,0.003432004879682492,0.0029001480493790065,0.0657503421490009,64.0,193.0,192.0,0.0,10.0,1e-08,0.05,-344.89955444335936,-30745403.0,5952996.925
