episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-21412.0722031578,-21782.010679949053,-21611.765054258325,2400.0,3,0,1,0,0,52316160,52316160,52316160,52316160,7200,7200,554.6669346789489,554.6669346789489,52316160,7200,52316160,False,13050,4106,fd9fe_00000,2023-08-08_16-11-05,1691500265,12.982753038406372,96334.11469531059,28754,MacBook-Air-Bulat-2.local,127.0.0.1,12.982753038406372,1,52316160,52316160,52316160,52316160,-21412.0722031578,-21782.010679949053,-21611.765054258325,2400.0,3,0,"[-21782.010679949053, -21412.0722031578, -21641.212279668118]","[2400, 2400, 2400]",0.7502622131572267,0.23732614457615545,0.05699097986039875,0.726667481517646,0.0,0.0050067901611328125,0.0017325083414713542,0.04216829935709635,4326.908,4282.234,0.672,3568776.743,43.373,55334.434,0.589,52316160,52316160,52316160,52316160,34.963157894736845,66.71578947368421,"[-21782.010679949053, -21412.0722031578, -21641.212279668118]","[2400, 2400, 2400]",0.7502622131572267,0.23732614457615545,0.05699097986039875,0.726667481517646,0.0,0.0050067901611328125,0.0017325083414713542,0.04216829935709635,64.0,93.0,92.0,0.0,10.0,5.000000000000001e-09,0.15000000000000005,-360.2037460739548,-16231280.731102196,24978472.18918919
-21323.958025859785,-21851.317569269344,-21623.357145728263,2400.0,3,0,1,0,0,52323360,52323360,52323360,52323360,7200,7200,638.113784061573,638.113784061573,52323360,7200,52323360,False,13053,4107,fd9fe_00000,2023-08-08_16-11-16,1691500276,11.285096168518066,96345.39979147911,28754,MacBook-Air-Bulat-2.local,127.0.0.1,24.26784920692444,2,52323360,52323360,52323360,52323360,-21323.958025859785,-21851.317569269344,-21623.357145728263,2400.0,3,0,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785]","[2400, 2400, 2400, 2400, 2400, 2400]",0.7506316769231377,0.237405516043234,0.0571049164711275,0.6675568327563329,0.0,0.004935264587402344,0.0018795331319173176,0.044226646423339844,4043.991,4000.96,0.703,3415981.992,41.715,57533.938,0.575,52323360,52323360,52323360,52323360,21.03125,66.7875,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785]","[2400, 2400, 2400, 2400, 2400, 2400]",0.7506316769231377,0.237405516043234,0.0571049164711275,0.6675568327563329,0.0,0.004935264587402344,0.0018795331319173176,0.044226646423339844,64.0,204.0,203.0,0.0,10.0,5.000000000000001e-09,0.15000000000000005,-360.144418252481,-11147068.388460726,24233576.06756757
-21109.38338706243,-22159.229450943625,-21683.32312530153,2400.0,3,0,1,0,0,52330560,52330560,52330560,52330560,7200,7200,636.9384490371119,636.9384490371119,52330560,7200,52330560,False,13056,4108,fd9fe_00000,2023-08-08_16-11-28,1691500288,11.3059241771698,96356.70571565628,28754,MacBook-Air-Bulat-2.local,127.0.0.1,35.57377338409424,3,52330560,52330560,52330560,52330560,-21109.38338706243,-22159.229450943625,-21683.32312530153,2400.0,3,0,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.7509840705305687,0.23755216864915785,0.057182819394395255,0.6347438392865334,0.0,0.004680951436360677,0.0019709269205729165,0.04432466295030382,3951.999,3909.405,0.691,3471281.137,41.293,58121.364,0.57,52330560,52330560,52330560,52330560,21.293750000000003,66.63125000000001,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.7509840705305687,0.23755216864915785,0.057182819394395255,0.6347438392865334,0.0,0.004680951436360677,0.0019709269205729165,0.04432466295030382,64.0,315.0,314.0,0.0,10.0,5.000000000000001e-09,0.15000000000000005,-359.86416708456505,-15583672.606418919,26404495.013513513
-21097.217338783317,-22159.229450943625,-21628.125866116377,2400.0,3,0,1,0,0,52337760,52337760,52337760,52337760,7200,7200,641.3928086074569,641.3928086074569,52337760,7200,52337760,False,13059,4109,fd9fe_00000,2023-08-08_16-11-39,1691500299,11.227699995040894,96367.93341565132,28754,MacBook-Air-Bulat-2.local,127.0.0.1,46.80147337913513,4,52337760,52337760,52337760,52337760,-21097.217338783317,-22159.229450943625,-21628.125866116377,2400.0,3,0,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.7514366817352792,0.23756124047605606,0.05724242583572642,0.6126756967255776,0.0,0.004223982493082683,0.0019768873850504556,0.04440943400065104,3756.724,3715.345,0.706,3400097.818,40.071,59893.958,0.563,52337760,52337760,52337760,52337760,24.775,66.70625000000001,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.7514366817352792,0.23756124047605606,0.05724242583572642,0.6126756967255776,0.0,0.004223982493082683,0.0019768873850504556,0.04440943400065104,64.0,426.0,425.0,0.0,10.0,5.000000000000001e-09,0.15000000000000005,-360.0515697582348,-14094212.170608109,25043938.68918919
-21097.217338783317,-22159.229450943625,-21612.658470601666,2400.0,3,0,1,0,0,52344960,52344960,52344960,52344960,7200,7200,635.9966084661144,635.9966084661144,52344960,7200,52344960,False,13062,4110,fd9fe_00000,2023-08-08_16-11-50,1691500310,11.323015928268433,96379.25643157959,28754,MacBook-Air-Bulat-2.local,127.0.0.1,58.124489307403564,5,52344960,52344960,52344960,52344960,-21097.217338783317,-22159.229450943625,-21612.658470601666,2400.0,3,0,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838, -21291.275986141234, -21983.74527262814, -21377.34540685905]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.7516619062893602,0.2376629462136499,0.057301177196658525,0.5972544255896792,0.0,0.0038131078084309897,0.0020011266072591147,0.04520416259765625,3760.764,3719.007,0.695,3450918.615,40.444,59341.742,0.578,52344960,52344960,52344960,52344960,28.74375,66.68125,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838, -21291.275986141234, -21983.74527262814, -21377.34540685905]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.7516619062893602,0.2376629462136499,0.057301177196658525,0.5972544255896792,0.0,0.0038131078084309897,0.0020011266072591147,0.04520416259765625,64.0,537.0,536.0,0.0,10.0,5.000000000000001e-09,0.15000000000000005,-360.57333126583615,-11146571.557643581,24365718.175675675
-21097.217338783317,-22159.229450943625,-21619.62631578897,2400.0,3,0,1,0,0,52352160,52352160,52352160,52352160,7200,7200,639.156995654116,639.156995654116,52352160,7200,52352160,False,13065,4111,fd9fe_00000,2023-08-08_16-12-02,1691500322,11.266695022583008,96390.52312660217,28754,MacBook-Air-Bulat-2.local,127.0.0.1,69.39118432998657,6,52352160,52352160,52352160,52352160,-21097.217338783317,-22159.229450943625,-21619.62631578897,2400.0,3,0,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838, -21291.275986141234, -21983.74527262814, -21377.34540685905, -21465.985842849008, -21962.113671681345, -21535.29711064613]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.7518564781725677,0.2377136257883127,0.05734163016363447,0.5855781438271759,0.0,0.003582901424831814,0.0020345052083333335,0.0453948974609375,3760.103,3718.53,0.698,3436428.362,40.258,59615.477,0.575,52352160,52352160,52352160,52352160,24.11875,66.55625,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838, -21291.275986141234, -21983.74527262814, -21377.34540685905, -21465.985842849008, -21962.113671681345, -21535.29711064613]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.7518564781725677,0.2377136257883127,0.05734163016363447,0.5855781438271759,0.0,0.003582901424831814,0.0020345052083333335,0.0453948974609375,64.0,648.0,647.0,0.0,10.0,5.000000000000001e-09,0.15000000000000005,-361.38046594568203,-11320073.663006756,24885680.54054054
-21097.217338783317,-22159.229450943625,-21630.594077337286,2400.0,3,0,1,0,0,52359360,52359360,52359360,52359360,7200,7200,636.1781250537189,636.1781250537189,52359360,7200,52359360,False,13068,4112,fd9fe_00000,2023-08-08_16-12-13,1691500333,11.319547891616821,96401.84267449379,28754,MacBook-Air-Bulat-2.local,127.0.0.1,80.7107322216034,7,52359360,52359360,52359360,52359360,-21097.217338783317,-22159.229450943625,-21630.594077337286,2400.0,3,0,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838, -21291.275986141234, -21983.74527262814, -21377.34540685905, -21465.985842849008, -21962.113671681345, -21535.29711064613, -21773.41968885351, -21491.789368705893, -21823.992882322178]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.7519260925434301,0.23775071515583068,0.05737176083701745,0.5766147699252306,0.0,0.0034536634172712055,0.0020117986769903275,0.04566283453078497,3765.22,3723.644,0.702,3421012.608,40.247,59632.075,0.585,52359360,52359360,52359360,52359360,20.518749999999997,66.9375,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838, -21291.275986141234, -21983.74527262814, -21377.34540685905, -21465.985842849008, -21962.113671681345, -21535.29711064613, -21773.41968885351, -21491.789368705893, -21823.992882322178]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.7519260925434301,0.23775071515583068,0.05737176083701745,0.5766147699252306,0.0,0.0034536634172712055,0.0020117986769903275,0.04566283453078497,64.0,759.0,758.0,0.0,10.0,5.000000000000001e-09,0.15000000000000005,-361.6711879420925,-16471463.15793919,25576478.662162162
-21097.217338783317,-22159.229450943625,-21624.29551366435,2400.0,3,0,1,0,0,52366560,52366560,52366560,52366560,7200,7200,637.0135669026705,637.0135669026705,52366560,7200,52366560,False,13071,4113,fd9fe_00000,2023-08-08_16-12-24,1691500344,11.304975986480713,96413.14765048027,28754,MacBook-Air-Bulat-2.local,127.0.0.1,92.0157082080841,8,52366560,52366560,52366560,52366560,-21097.217338783317,-22159.229450943625,-21624.29551366435,2400.0,3,0,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838, -21291.275986141234, -21983.74527262814, -21377.34540685905, -21465.985842849008, -21962.113671681345, -21535.29711064613, -21773.41968885351, -21491.789368705893, -21823.992882322178, -21694.28600768368, -21800.57606153611, -21245.754634641595]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.7519634498387268,0.23778285263991653,0.05739554074327019,0.5694149346123963,0.0,0.0032802422841389975,0.001996755599975586,0.04573663075764974,3771.84,3730.338,0.692,3467322.127,40.189,59717.898,0.579,52366560,52366560,52366560,52366560,20.15,66.875,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838, -21291.275986141234, -21983.74527262814, -21377.34540685905, -21465.985842849008, -21962.113671681345, -21535.29711064613, -21773.41968885351, -21491.789368705893, -21823.992882322178, -21694.28600768368, -21800.57606153611, -21245.754634641595]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.7519634498387268,0.23778285263991653,0.05739554074327019,0.5694149346123963,0.0,0.0032802422841389975,0.001996755599975586,0.04573663075764974,64.0,870.0,869.0,0.0,10.0,5.000000000000001e-09,0.15000000000000005,-360.49513945708406,-11565770.424408784,23990994.108108107
-21097.217338783317,-22159.229450943625,-21607.67806713461,2400.0,3,0,1,0,0,52373760,52373760,52373760,52373760,7200,7200,645.5174833790783,645.5174833790783,52373760,7200,52373760,False,13074,4114,fd9fe_00000,2023-08-08_16-12-35,1691500355,11.155826091766357,96424.30347657204,28754,MacBook-Air-Bulat-2.local,127.0.0.1,103.17153429985046,9,52373760,52373760,52373760,52373760,-21097.217338783317,-22159.229450943625,-21607.67806713461,2400.0,3,0,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838, -21291.275986141234, -21983.74527262814, -21377.34540685905, -21465.985842849008, -21962.113671681345, -21535.29711064613, -21773.41968885351, -21491.789368705893, -21823.992882322178, -21694.28600768368, -21800.57606153611, -21245.754634641595, -21911.11565535647, -21121.47080391498, -21391.62902541862]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.751939654069251,0.2377831356689347,0.057411223569490355,0.563302408933672,0.0,0.0031612537525318287,0.0019903536196108217,0.04561565540455006,3751.826,3710.335,0.672,3569747.012,40.199,59703.589,0.58,52373760,52373760,52373760,52373760,19.5,66.91250000000001,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838, -21291.275986141234, -21983.74527262814, -21377.34540685905, -21465.985842849008, -21962.113671681345, -21535.29711064613, -21773.41968885351, -21491.789368705893, -21823.992882322178, -21694.28600768368, -21800.57606153611, -21245.754634641595, -21911.11565535647, -21121.47080391498, -21391.62902541862]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.751939654069251,0.2377831356689347,0.057411223569490355,0.563302408933672,0.0,0.0031612537525318287,0.0019903536196108217,0.04561565540455006,64.0,981.0,980.0,0.0,10.0,5.000000000000001e-09,0.15000000000000005,-360.05002160974453,-10600288.919130068,24348338.891891893
-21097.217338783317,-22169.9474519847,-21624.58794604207,2400.0,3,0,1,0,0,52380960,52380960,52380960,52380960,7200,7200,638.514456102469,638.514456102469,52380960,7200,52380960,False,13077,4115,fd9fe_00000,2023-08-08_16-12-47,1691500367,11.278044939041138,96435.58152151108,28754,MacBook-Air-Bulat-2.local,127.0.0.1,114.4495792388916,10,52380960,52380960,52380960,52380960,-21097.217338783317,-22169.9474519847,-21624.58794604207,2400.0,3,0,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838, -21291.275986141234, -21983.74527262814, -21377.34540685905, -21465.985842849008, -21962.113671681345, -21535.29711064613, -21773.41968885351, -21491.789368705893, -21823.992882322178, -21694.28600768368, -21800.57606153611, -21245.754634641595, -21911.11565535647, -21121.47080391498, -21391.62902541862, -21566.44399618545, -21593.939120457348, -22169.9474519847]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.751934937162707,0.2377743391907041,0.0574238026981581,0.5581490013149458,0.0,0.003039836883544922,0.001986821492513021,0.04549900690714518,3748.78,3707.199,0.675,3555750.477,40.252,59624.976,0.613,52380960,52380960,52380960,52380960,19.29375,66.8125,"[-21782.010679949053, -21412.0722031578, -21641.212279668118, -21729.572116465486, -21851.317569269344, -21323.958025859785, -21109.38338706243, -22141.152415338143, -22159.229450943625, -21097.217338783317, -21649.137426497597, -21641.247500401838, -21291.275986141234, -21983.74527262814, -21377.34540685905, -21465.985842849008, -21962.113671681345, -21535.29711064613, -21773.41968885351, -21491.789368705893, -21823.992882322178, -21694.28600768368, -21800.57606153611, -21245.754634641595, -21911.11565535647, -21121.47080391498, -21391.62902541862, -21566.44399618545, -21593.939120457348, -22169.9474519847]","[2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]",0.751934937162707,0.2377743391907041,0.0574238026981581,0.5581490013149458,0.0,0.003039836883544922,0.001986821492513021,0.04549900690714518,64.0,1092.0,1091.0,0.0,10.0,5.000000000000001e-09,0.15000000000000005,-360.1937371331292,-13497765.271853885,26407955.594594594
