episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-3527.6922681652113,-3528.961153400203,-3528.4379542505994,360.0,3,0,1,0,0,121080,121080,121080,121080,1080,1080,86.45497923779998,86.45497923779998,121080,1080,121080,False,817,161,21a58_00000,2023-08-04_09-28-50,1691130530,12.49455714225769,1742.3252840042114,37387,MacBook-Air-Bulat-2.local,127.0.0.1,12.49455714225769,1,121080,121080,121080,121080,-3527.6922681652113,-3528.961153400203,-3528.4379542505994,360.0,3,0,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846]","[360, 360, 360]",7.50582445340505,0.37659879749732145,0.09316542322827533,3.5090865524249644,0.0,0.00324249267578125,0.002940495808919271,0.06629625956217448,4164.002,4147.09,0.48,750099.076,15.602,23073.447,0.776,121080,121080,121080,121080,22.53333333333333,63.86666666666666,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846]","[360, 360, 360]",7.50582445340505,0.37659879749732145,0.09316542322827533,3.5090865524249644,0.0,0.00324249267578125,0.002940495808919271,0.06629625956217448,64.0,13.0,12.0,0.0,10.0,1e-09,0.05,-324.77691040039065,-3995636.759375,20771567.4
-3527.5774750716814,-3529.4674508266644,-3528.3237685974223,360.0,4,0,1,0,0,122520,122520,122520,122520,1440,1440,111.03431356445189,111.03431356445189,122520,1440,122520,False,821,162,21a58_00000,2023-08-04_09-29-03,1691130543,12.97152304649353,1755.296807050705,37387,MacBook-Air-Bulat-2.local,127.0.0.1,25.46608018875122,2,122520,122520,122520,122520,-3527.5774750716814,-3529.4674508266644,-3528.3237685974223,360.0,4,0,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026]","[360, 360, 360, 360, 360, 360, 360]",7.535219437879809,0.374981513847635,0.09257251446880563,2.6554815085290406,0.0,0.003555842808314732,0.0029189246041434152,0.06627014705113002,3637.274,3623.886,0.377,954025.28,12.218,29465.138,0.746,122520,122520,122520,122520,20.221052631578946,63.84736842105263,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026]","[360, 360, 360, 360, 360, 360, 360]",7.535219437879809,0.374981513847635,0.09257251446880563,2.6554815085290406,0.0,0.003555842808314732,0.0029189246041434152,0.06627014705113002,64.0,33.0,32.0,0.0,10.0,5.9666666666666666e-06,0.05,-323.58648071289065,-6059539.09375,20750307.2
-3523.6114899242466,-3529.4674508266644,-3526.9843315947132,360.0,4,0,1,0,0,123960,123960,123960,123960,1440,1440,110.22837419347633,110.22837419347633,123960,1440,123960,False,825,163,21a58_00000,2023-08-04_09-29-16,1691130556,13.066834926605225,1768.3636419773102,37387,MacBook-Air-Bulat-2.local,127.0.0.1,38.532915115356445,3,123960,123960,123960,123960,-3523.6114899242466,-3529.4674508266644,-3526.9843315947132,360.0,4,0,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.563368730040922,0.3740514525135643,0.09229422705753457,2.2683988932485324,0.0,0.0035979531028053975,0.003160129893909801,0.06605928594415839,3245.341,3234.556,0.301,1196189.052,9.732,36990.523,0.709,123960,123960,123960,123960,18.644444444444446,63.87222222222221,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.563368730040922,0.3740514525135643,0.09229422705753457,2.2683988932485324,0.0,0.0035979531028053975,0.003160129893909801,0.06605928594415839,64.0,53.0,52.0,0.0,10.0,7.166666666666667e-06,0.05,-321.10533447265624,-3725335.665625,20717913.2
-3523.6114899242466,-3538.3931126299844,-3527.2735048056416,360.0,4,0,1,0,0,125400,125400,125400,125400,1440,1440,110.9635769520419,110.9635769520419,125400,1440,125400,False,829,164,21a58_00000,2023-08-04_09-29-29,1691130569,12.979719161987305,1781.3433611392975,37387,MacBook-Air-Bulat-2.local,127.0.0.1,51.51263427734375,4,125400,125400,125400,125400,-3523.6114899242466,-3538.3931126299844,-3527.2735048056416,360.0,4,0,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.576722680826519,0.37346462051126805,0.09212352321648033,2.037319563636327,0.0,0.0034809112548828125,0.0030851364135742188,0.0657971700032552,3253.911,3243.202,0.303,1186880.553,9.647,37318.546,0.717,125400,125400,125400,125400,19.942105263157895,63.821052631578944,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.576722680826519,0.37346462051126805,0.09212352321648033,2.037319563636327,0.0,0.0034809112548828125,0.0030851364135742188,0.0657971700032552,64.0,73.0,72.0,0.0,10.0,7.327777777777778e-06,0.05,-319.87107543945314,287354.2375,20699870.3
-3523.6114899242466,-3542.552841854304,-3528.9147786203307,360.0,4,0,1,0,0,126840,126840,126840,126840,1440,1440,111.36899724053788,111.36899724053788,126840,1440,126840,False,833,165,21a58_00000,2023-08-04_09-29-42,1691130582,12.932562828063965,1794.2759239673615,37387,MacBook-Air-Bulat-2.local,127.0.0.1,64.44519710540771,5,126840,126840,126840,126840,-3523.6114899242466,-3542.552841854304,-3528.9147786203307,360.0,4,0,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617, -3530.3368161919757, -3528.93535681021, -3542.552841854304, -3538.4532068451726]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.582072988335142,0.3731814683227082,0.09203348344763228,1.8813786339161205,0.0,0.003414405019659745,0.0030279159545898438,0.06574706027382299,3242.398,3231.695,0.3,1198562.819,9.644,37327.587,0.715,126840,126840,126840,126840,21.427777777777777,63.73333333333332,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617, -3530.3368161919757, -3528.93535681021, -3542.552841854304, -3538.4532068451726]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.582072988335142,0.3731814683227082,0.09203348344763228,1.8813786339161205,0.0,0.003414405019659745,0.0030279159545898438,0.06574706027382299,64.0,93.0,92.0,0.0,10.0,5.1277777777777774e-06,0.05,-320.42877197265625,-4349852.615625,20834585.8
-3523.6114899242466,-3948.8174389697992,-3569.164009771854,360.0,4,0,1,0,0,128280,128280,128280,128280,1440,1440,110.00036935135564,110.00036935135564,128280,1440,128280,False,837,166,21a58_00000,2023-08-04_09-29-55,1691130595,13.093462944030762,1807.3693869113922,37387,MacBook-Air-Bulat-2.local,127.0.0.1,77.53866004943848,6,128280,128280,128280,128280,-3523.6114899242466,-3948.8174389697992,-3569.164009771854,360.0,4,0,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617, -3530.3368161919757, -3528.93535681021, -3542.552841854304, -3538.4532068451726, -3744.191553665599, -3803.635018721793, -3544.747419609166, -3948.8174389697992]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.587434823994625,0.3729927660260033,0.09196705439998375,1.7680042050026226,0.0,0.0034912772800611415,0.0030071839042331862,0.06590407827626103,3254.215,3243.505,0.298,1208636.388,9.651,37300.109,0.717,128280,128280,128280,128280,19.9,63.86842105263158,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617, -3530.3368161919757, -3528.93535681021, -3542.552841854304, -3538.4532068451726, -3744.191553665599, -3803.635018721793, -3544.747419609166, -3948.8174389697992]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.587434823994625,0.3729927660260033,0.09196705439998375,1.7680042050026226,0.0,0.0034912772800611415,0.0030071839042331862,0.06590407827626103,64.0,113.0,112.0,0.0,10.0,2.9277777777777773e-06,0.05,-323.58306884765625,-9854097.7875,27514473.4
-3523.6114899242466,-3948.8174389697992,-3580.2394148530925,360.0,4,0,1,0,0,129720,129720,129720,129720,1440,1440,110.85929106119681,110.85929106119681,129720,1440,129720,False,841,167,21a58_00000,2023-08-04_09-30-08,1691130608,12.992012977600098,1820.3613998889923,37387,MacBook-Air-Bulat-2.local,127.0.0.1,90.53067302703857,7,129720,129720,129720,129720,-3523.6114899242466,-3948.8174389697992,-3580.2394148530925,360.0,4,0,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617, -3530.3368161919757, -3528.93535681021, -3542.552841854304, -3538.4532068451726, -3744.191553665599, -3803.635018721793, -3544.747419609166, -3948.8174389697992, -3879.4764974468353, -3546.6217228752553, -3609.795806486946, -3539.7979494718365]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.590947522673047,0.37284791888930585,0.0919069417476692,1.6810728908716612,0.0,0.003452654238100405,0.002991711651837384,0.06591743893093532,3262.466,3251.747,0.292,1233820.428,9.654,37288.687,0.73,129720,129720,129720,129720,19.972222222222218,63.77222222222221,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617, -3530.3368161919757, -3528.93535681021, -3542.552841854304, -3538.4532068451726, -3744.191553665599, -3803.635018721793, -3544.747419609166, -3948.8174389697992, -3879.4764974468353, -3546.6217228752553, -3609.795806486946, -3539.7979494718365]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.590947522673047,0.37284791888930585,0.0919069417476692,1.6810728908716612,0.0,0.003452654238100405,0.002991711651837384,0.06591743893093532,64.0,133.0,132.0,0.0,10.0,2.5e-06,0.05,-324.5049255371094,221342.428125,20856864.4
-3523.6114899242466,-3948.8174389697992,-3579.117035510697,360.0,4,0,1,0,0,131160,131160,131160,131160,1440,1440,109.89701340681104,109.89701340681104,131160,1440,131160,False,845,168,21a58_00000,2023-08-04_09-30-21,1691130621,13.105863094329834,1833.4672629833221,37387,MacBook-Air-Bulat-2.local,127.0.0.1,103.63653612136841,8,131160,131160,131160,131160,-3523.6114899242466,-3948.8174389697992,-3579.117035510697,360.0,4,0,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617, -3530.3368161919757, -3528.93535681021, -3542.552841854304, -3538.4532068451726, -3744.191553665599, -3803.635018721793, -3544.747419609166, -3948.8174389697992, -3879.4764974468353, -3546.6217228752553, -3609.795806486946, -3539.7979494718365, -3638.5185062088435, -3547.8185977735325, -3554.314366470618, -3545.512429345124]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.594995298683682,0.37276756137587685,0.09186531697720651,1.611619054544512,0.0,0.003487063992408014,0.0029933068060105845,0.06580198964764995,3269.553,3258.837,0.293,1229900.986,9.638,37353.536,0.741,131160,131160,131160,131160,19.83157894736842,63.67368421052631,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617, -3530.3368161919757, -3528.93535681021, -3542.552841854304, -3538.4532068451726, -3744.191553665599, -3803.635018721793, -3544.747419609166, -3948.8174389697992, -3879.4764974468353, -3546.6217228752553, -3609.795806486946, -3539.7979494718365, -3638.5185062088435, -3547.8185977735325, -3554.314366470618, -3545.512429345124]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.594995298683682,0.37276756137587685,0.09186531697720651,1.611619054544512,0.0,0.003487063992408014,0.0029933068060105845,0.06580198964764995,64.0,153.0,152.0,0.0,10.0,2.5e-06,0.05,-324.49432983398435,-2450003.165625,20917833.9
-3523.6114899242466,-3993.031919461991,-3594.7457635117794,360.0,4,0,1,0,0,132600,132600,132600,132600,1440,1440,110.69070822286496,110.69070822286496,132600,1440,132600,False,849,169,21a58_00000,2023-08-04_09-30-34,1691130634,13.01173210144043,1846.4789950847626,37387,MacBook-Air-Bulat-2.local,127.0.0.1,116.64826822280884,9,132600,132600,132600,132600,-3523.6114899242466,-3993.031919461991,-3594.7457635117794,360.0,4,0,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617, -3530.3368161919757, -3528.93535681021, -3542.552841854304, -3538.4532068451726, -3744.191553665599, -3803.635018721793, -3544.747419609166, -3948.8174389697992, -3879.4764974468353, -3546.6217228752553, -3609.795806486946, -3539.7979494718365, -3638.5185062088435, -3547.8185977735325, -3554.314366470618, -3545.512429345124, -3993.031919461991, -3624.7617980123714, -3621.6175283160055, -3624.062376290263]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.597992359395603,0.37276052189408426,0.09183610626503942,1.5548768615337811,0.0,0.0034366335187639508,0.002968651907784598,0.06575243813650948,3264.846,3254.133,0.294,1224415.699,9.646,37322.236,0.729,132600,132600,132600,132600,19.18421052631579,63.76842105263159,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617, -3530.3368161919757, -3528.93535681021, -3542.552841854304, -3538.4532068451726, -3744.191553665599, -3803.635018721793, -3544.747419609166, -3948.8174389697992, -3879.4764974468353, -3546.6217228752553, -3609.795806486946, -3539.7979494718365, -3638.5185062088435, -3547.8185977735325, -3554.314366470618, -3545.512429345124, -3993.031919461991, -3624.7617980123714, -3621.6175283160055, -3624.062376290263]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.597992359395603,0.37276052189408426,0.09183610626503942,1.5548768615337811,0.0,0.0034366335187639508,0.002968651907784598,0.06575243813650948,64.0,173.0,172.0,0.0,10.0,2.5e-06,0.05,-324.67747802734374,-3979881.484375,22061125.0
-3523.6114899242466,-3993.031919461991,-3594.9171527688354,360.0,4,0,1,0,0,134040,134040,134040,134040,1440,1440,109.81946856725197,109.81946856725197,134040,1440,134040,False,853,170,21a58_00000,2023-08-04_09-30-47,1691130647,13.115056991577148,1859.5940520763397,37387,MacBook-Air-Bulat-2.local,127.0.0.1,129.763325214386,10,134040,134040,134040,134040,-3523.6114899242466,-3993.031919461991,-3594.9171527688354,360.0,4,0,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617, -3530.3368161919757, -3528.93535681021, -3542.552841854304, -3538.4532068451726, -3744.191553665599, -3803.635018721793, -3544.747419609166, -3948.8174389697992, -3879.4764974468353, -3546.6217228752553, -3609.795806486946, -3539.7979494718365, -3638.5185062088435, -3547.8185977735325, -3554.314366470618, -3545.512429345124, -3993.031919461991, -3624.7617980123714, -3621.6175283160055, -3624.062376290263, -3553.214003235693, -3574.1264724566972, -3702.8608617630857, -3555.465897616823]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.601064845017097,0.3727626490633362,0.09181129187805162,1.5075249852156931,0.0,0.0034106083405323518,0.002975952930939503,0.0657796859741211,3268.912,3258.196,0.295,1219569.857,9.657,37278.928,0.72,134040,134040,134040,134040,18.733333333333334,63.80555555555556,"[-3527.6922681652113, -3528.961153400203, -3528.6604411863846, -3528.175927990607, -3527.5774750716814, -3529.4674508266644, -3527.7316635412026, -3525.7402491930916, -3524.372079468787, -3523.6114899242466, -3524.837448773768, -3524.3207176166065, -3524.8772525495674, -3538.3931126299844, -3524.683841746617, -3530.3368161919757, -3528.93535681021, -3542.552841854304, -3538.4532068451726, -3744.191553665599, -3803.635018721793, -3544.747419609166, -3948.8174389697992, -3879.4764974468353, -3546.6217228752553, -3609.795806486946, -3539.7979494718365, -3638.5185062088435, -3547.8185977735325, -3554.314366470618, -3545.512429345124, -3993.031919461991, -3624.7617980123714, -3621.6175283160055, -3624.062376290263, -3553.214003235693, -3574.1264724566972, -3702.8608617630857, -3555.465897616823]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.601064845017097,0.3727626490633362,0.09181129187805162,1.5075249852156931,0.0,0.0034106083405323518,0.002975952930939503,0.0657796859741211,64.0,193.0,192.0,0.0,10.0,2.5e-06,0.05,-324.62944946289065,-5566595.134375,21008605.3
