episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-1112.8562142135534,-1358.40625933898,-1229.1019001575007,120.0,5,0,1,0,0,600,600,600,600,600,600,54.5223810566527,54.5223810566527,600,600,600,False,5,1,a0a02_00000,2023-07-24_21-41-12,1690224072,11.00671911239624,11.00671911239624,43215,MacBook-Air-Bulat-2.local,127.0.0.1,11.00671911239624,1,600,600,600,600,-1112.8562142135534,-1358.40625933898,-1229.1019001575007,120.0,5,0,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534]","[120, 120, 120, 120, 120]",13.09642260165857,0.28068333021217895,0.06361094965117545,4.77109613910491,0.0,0.0027513504028320312,0.0017976760864257812,0.04581928253173828,2200.92,2193.094,0.191,627107.501,7.038,17049.901,0.568,600,600,600,600,26.30625,78.71875,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534]","[120, 120, 120, 120, 120]",13.09642260165857,0.28068333021217895,0.06361094965117545,4.77109613910491,0.0,0.0027513504028320312,0.0017976760864257812,0.04581928253173828,64.0,5.0,4.0,0.0,10.0,0.00046666666666666666,0.1,250.63461303710938,-140384.515625,10176194.0
-912.0026852638133,-1372.7139339025373,-1183.5975273036352,120.0,6,0,1,0,0,1320,1320,1320,1320,720,720,65.8094734950335,65.8094734950335,1320,720,1320,False,11,2,a0a02_00000,2023-07-24_21-41-23,1690224083,10.942434072494507,21.949153184890747,43215,MacBook-Air-Bulat-2.local,127.0.0.1,21.949153184890747,2,1320,1320,1320,1320,-912.0026852638133,-1372.7139339025373,-1183.5975273036352,120.0,6,0,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.0973447458434,0.278911087400121,0.06352405815271205,3.8586745649410266,0.0,0.0031449578025124288,0.0019290230490944602,0.04833178086714311,1825.29,1822.54,0.145,827278.895,2.026,59236.004,0.553,1320,1320,1320,1320,25.75625,78.65625,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.0973447458434,0.278911087400121,0.06352405815271205,3.8586745649410266,0.0,0.0031449578025124288,0.0019290230490944602,0.04833178086714311,64.0,11.0,10.0,0.0,10.0,0.0004166666666666667,0.1,201.44439697265625,-85570.2578125,4862117.0
-59.73680815242551,-1372.7139339025373,-918.9802379184022,120.0,6,0,1,0,0,2040,2040,2040,2040,720,720,66.7993499542022,66.7993499542022,2040,720,2040,False,17,3,a0a02_00000,2023-07-24_21-41-34,1690224094,10.780480861663818,32.729634046554565,43215,MacBook-Air-Bulat-2.local,127.0.0.1,32.729634046554565,3,2040,2040,2040,2040,-59.73680815242551,-1372.7139339025373,-918.9802379184022,120.0,6,0,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.095103432096762,0.2758635404434042,0.06320769276759916,3.3938370847159525,0.0,0.0028806574204388786,0.0018694821526022518,0.04745371201459099,1804.949,1802.367,0.146,822546.952,1.885,63675.482,0.523,2040,2040,2040,2040,24.746666666666666,77.92000000000002,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.095103432096762,0.2758635404434042,0.06320769276759916,3.3938370847159525,0.0,0.0028806574204388786,0.0018694821526022518,0.04745371201459099,64.0,17.0,16.0,0.0,10.0,0.00036666666666666667,0.1,157.7606964111328,-4540.875,32794.8828125
220.6430532292644,-1372.7139339025373,-658.8153369000186,120.0,6,0,1,0,0,2760,2760,2760,2760,720,720,67.05530171510779,67.05530171510779,2760,720,2760,False,23,4,a0a02_00000,2023-07-24_21-41-44,1690224104,10.739240884780884,43.46887493133545,43215,MacBook-Air-Bulat-2.local,127.0.0.1,43.46887493133545,4,2760,2760,2760,2760,220.6430532292644,-1372.7139339025373,-658.8153369000186,120.0,6,0,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.08894296680626,0.274278239695908,0.06305333995930863,3.101437527637242,0.0,0.0028734621794327445,0.0018876531849736753,0.048360617264457374,1792.326,1789.729,0.147,817735.955,1.906,62965.72,0.515,2760,2760,2760,2760,28.699999999999996,77.81333333333333,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.08894296680626,0.274278239695908,0.06305333995930863,3.101437527637242,0.0,0.0028734621794327445,0.0018876531849736753,0.048360617264457374,64.0,23.0,22.0,0.0,10.0,0.0003166666666666667,0.1,117.8206558227539,11713.3515625,386592.3125
268.77306487161405,-1372.7139339025373,-473.0667588947556,120.0,6,0,1,0,0,3480,3480,3480,3480,720,720,67.54817028023453,67.54817028023453,3480,720,3480,False,29,5,a0a02_00000,2023-07-24_21-41-55,1690224115,10.660952806472778,54.12982773780823,43215,MacBook-Air-Bulat-2.local,127.0.0.1,54.12982773780823,5,3480,3480,3480,3480,268.77306487161405,-1372.7139339025373,-473.0667588947556,120.0,6,0,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644, 222.66625165086248, 226.52593231629422, 268.77306487161405, 257.787037655155, 219.0746336835455, 238.98982057504145]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.082948018076872,0.2728645290328745,0.06289624098805283,2.8933074630676465,0.0,0.00292925999082368,0.0018785739767140355,0.048505026718665814,1785.679,1783.048,0.147,814427.961,1.936,61980.208,0.519,3480,3480,3480,3480,24.24375,77.8125,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644, 222.66625165086248, 226.52593231629422, 268.77306487161405, 257.787037655155, 219.0746336835455, 238.98982057504145]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.082948018076872,0.2728645290328745,0.06289624098805283,2.8933074630676465,0.0,0.00292925999082368,0.0018785739767140355,0.048505026718665814,64.0,29.0,28.0,0.0,10.0,0.0002666666666666667,0.1,78.74652099609375,8801.4375,444226.4375
278.97136676585546,-1372.7139339025373,-348.31181451495655,120.0,6,0,1,0,0,4200,4200,4200,4200,720,720,67.82235365326898,67.82235365326898,4200,720,4200,False,35,6,a0a02_00000,2023-07-24_21-42-06,1690224126,10.61789584159851,64.74772357940674,43215,MacBook-Air-Bulat-2.local,127.0.0.1,64.74772357940674,6,4200,4200,4200,4200,278.97136676585546,-1372.7139339025373,-348.31181451495655,120.0,6,0,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644, 222.66625165086248, 226.52593231629422, 268.77306487161405, 257.787037655155, 219.0746336835455, 238.98982057504145, 215.38406292547214, 262.3260912988255, 249.5304812640085, 275.1323418627326, 246.67815580753833, 278.97136676585546]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.075799985511258,0.2717062659114129,0.06276899646330085,2.736651868985703,0.0,0.0028555733816964285,0.0018821443830217635,0.0484813962663923,1772.108,1769.507,0.147,818800.195,1.905,62975.962,0.52,4200,4200,4200,4200,22.4,77.48000000000002,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644, 222.66625165086248, 226.52593231629422, 268.77306487161405, 257.787037655155, 219.0746336835455, 238.98982057504145, 215.38406292547214, 262.3260912988255, 249.5304812640085, 275.1323418627326, 246.67815580753833, 278.97136676585546]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.075799985511258,0.2717062659114129,0.06276899646330085,2.736651868985703,0.0,0.0028555733816964285,0.0018821443830217635,0.0484813962663923,64.0,35.0,34.0,0.0,10.0,0.00023,0.1,55.986141204833984,8985.97265625,623744.875
292.8333512701604,-1372.7139339025373,-256.96790376322224,120.0,6,0,1,0,0,4920,4920,4920,4920,720,720,68.33790296131852,68.33790296131852,4920,720,4920,False,41,7,a0a02_00000,2023-07-24_21-42-16,1690224136,10.53804326057434,75.28576683998108,43215,MacBook-Air-Bulat-2.local,127.0.0.1,75.28576683998108,7,4920,4920,4920,4920,292.8333512701604,-1372.7139339025373,-256.96790376322224,120.0,6,0,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644, 222.66625165086248, 226.52593231629422, 268.77306487161405, 257.787037655155, 219.0746336835455, 238.98982057504145, 215.38406292547214, 262.3260912988255, 249.5304812640085, 275.1323418627326, 246.67815580753833, 278.97136676585546, 292.8333512701604, 266.60946072443136, 263.3355973953219, 289.8074325239718, 281.54114566152117, 261.102466155961]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.067613365626762,0.2707808302961056,0.06266290859106262,2.6125993543176085,0.0,0.0028290399690953697,0.0018835067749023438,0.04852690347811071,1761.686,1759.084,0.15,797648.938,1.909,62857.988,0.513,4920,4920,4920,4920,23.533333333333335,77.69333333333333,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644, 222.66625165086248, 226.52593231629422, 268.77306487161405, 257.787037655155, 219.0746336835455, 238.98982057504145, 215.38406292547214, 262.3260912988255, 249.5304812640085, 275.1323418627326, 246.67815580753833, 278.97136676585546, 292.8333512701604, 266.60946072443136, 263.3355973953219, 289.8074325239718, 281.54114566152117, 261.102466155961]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.067613365626762,0.2707808302961056,0.06266290859106262,2.6125993543176085,0.0,0.0028290399690953697,0.0018835067749023438,0.04852690347811071,64.0,41.0,40.0,0.0,10.0,0.0002,0.1,52.46443176269531,8089.1240234375,528503.1875
292.8333512701604,-1372.7139339025373,-189.57168801191398,120.0,6,0,1,0,0,5640,5640,5640,5640,720,720,68.24925289990503,68.24925289990503,5640,720,5640,False,47,8,a0a02_00000,2023-07-24_21-42-27,1690224147,10.551501035690308,85.83726787567139,43215,MacBook-Air-Bulat-2.local,127.0.0.1,85.83726787567139,8,5640,5640,5640,5640,292.8333512701604,-1372.7139339025373,-189.57168801191398,120.0,6,0,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644, 222.66625165086248, 226.52593231629422, 268.77306487161405, 257.787037655155, 219.0746336835455, 238.98982057504145, 215.38406292547214, 262.3260912988255, 249.5304812640085, 275.1323418627326, 246.67815580753833, 278.97136676585546, 292.8333512701604, 266.60946072443136, 263.3355973953219, 289.8074325239718, 281.54114566152117, 261.102466155961, 261.83374941291913, 270.4883795912683, 292.4589332640171, 264.03047859384765, 270.8713958502555, 266.13178101984664]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.059584162261938,0.2700536957142705,0.0625776276438877,2.511788351334316,0.0,0.0028392101855988197,0.0018713322091609874,0.048278240447348734,1759.93,1757.304,0.147,815219.436,1.922,62438.467,0.528,5640,5640,5640,5640,24.946666666666665,77.67999999999999,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644, 222.66625165086248, 226.52593231629422, 268.77306487161405, 257.787037655155, 219.0746336835455, 238.98982057504145, 215.38406292547214, 262.3260912988255, 249.5304812640085, 275.1323418627326, 246.67815580753833, 278.97136676585546, 292.8333512701604, 266.60946072443136, 263.3355973953219, 289.8074325239718, 281.54114566152117, 261.102466155961, 261.83374941291913, 270.4883795912683, 292.4589332640171, 264.03047859384765, 270.8713958502555, 266.13178101984664]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.059584162261938,0.2700536957142705,0.0625776276438877,2.511788351334316,0.0,0.0028392101855988197,0.0018713322091609874,0.048278240447348734,64.0,47.0,46.0,0.0,10.0,0.00017,0.1,53.509910583496094,7333.9169921875,550889.1875
292.8333512701604,-1372.7139339025373,-137.95995759778006,120.0,6,0,1,0,0,6360,6360,6360,6360,720,720,67.80652686169165,67.80652686169165,6360,720,6360,False,53,9,a0a02_00000,2023-07-24_21-42-37,1690224157,10.620499849319458,96.45776772499084,43215,MacBook-Air-Bulat-2.local,127.0.0.1,96.45776772499084,9,6360,6360,6360,6360,292.8333512701604,-1372.7139339025373,-137.95995759778006,120.0,6,0,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644, 222.66625165086248, 226.52593231629422, 268.77306487161405, 257.787037655155, 219.0746336835455, 238.98982057504145, 215.38406292547214, 262.3260912988255, 249.5304812640085, 275.1323418627326, 246.67815580753833, 278.97136676585546, 292.8333512701604, 266.60946072443136, 263.3355973953219, 289.8074325239718, 281.54114566152117, 261.102466155961, 261.83374941291913, 270.4883795912683, 292.4589332640171, 264.03047859384765, 270.8713958502555, 266.13178101984664, 283.430788241958, 240.88584761888188, 280.25492471419784, 281.4929291922279, 247.3151348516034, 264.6119592587436]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.053251163179942,0.26940220038273544,0.06249598874981323,2.4281102374099914,0.0,0.0028119896942714476,0.0018574156851138709,0.04803009752957326,1768.157,1765.492,0.15,801587.004,1.945,61711.192,0.542,6360,6360,6360,6360,24.0,78.07333333333334,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644, 222.66625165086248, 226.52593231629422, 268.77306487161405, 257.787037655155, 219.0746336835455, 238.98982057504145, 215.38406292547214, 262.3260912988255, 249.5304812640085, 275.1323418627326, 246.67815580753833, 278.97136676585546, 292.8333512701604, 266.60946072443136, 263.3355973953219, 289.8074325239718, 281.54114566152117, 261.102466155961, 261.83374941291913, 270.4883795912683, 292.4589332640171, 264.03047859384765, 270.8713958502555, 266.13178101984664, 283.430788241958, 240.88584761888188, 280.25492471419784, 281.4929291922279, 247.3151348516034, 264.6119592587436]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.053251163179942,0.26940220038273544,0.06249598874981323,2.4281102374099914,0.0,0.0028119896942714476,0.0018574156851138709,0.04803009752957326,64.0,53.0,52.0,0.0,10.0,0.00014,0.1,62.84320068359375,8625.91796875,551993.125
292.8333512701604,-1372.7139339025373,-97.03387616425078,120.0,6,0,1,0,0,7080,7080,7080,7080,720,720,67.82441611160517,67.82441611160517,7080,720,7080,False,59,10,a0a02_00000,2023-07-24_21-42-48,1690224168,10.61758804321289,107.07535576820374,43215,MacBook-Air-Bulat-2.local,127.0.0.1,107.07535576820374,10,7080,7080,7080,7080,292.8333512701604,-1372.7139339025373,-97.03387616425078,120.0,6,0,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644, 222.66625165086248, 226.52593231629422, 268.77306487161405, 257.787037655155, 219.0746336835455, 238.98982057504145, 215.38406292547214, 262.3260912988255, 249.5304812640085, 275.1323418627326, 246.67815580753833, 278.97136676585546, 292.8333512701604, 266.60946072443136, 263.3355973953219, 289.8074325239718, 281.54114566152117, 261.102466155961, 261.83374941291913, 270.4883795912683, 292.4589332640171, 264.03047859384765, 270.8713958502555, 266.13178101984664, 283.430788241958, 240.88584761888188, 280.25492471419784, 281.4929291922279, 247.3151348516034, 264.6119592587436, 243.21786996363085, 274.8553363464679, 249.8840195117525, 264.886484044672, 270.60649373889004, 283.42885538613456]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.048161835219572,0.2688795223992136,0.06243116897437212,2.3572245631481143,0.0,0.0027620186239986095,0.0018540075269796081,0.047820705478474244,1764.971,1762.337,0.149,804019.936,1.929,62222.337,0.527,7080,7080,7080,7080,24.600000000000005,77.94000000000001,"[-1235.0131655999803, -1297.3429224210333, -1141.8909392139572, -1358.40625933898, -1112.8562142135534, -1216.3172878238063, -1173.3495492242528, -1372.7139339025373, -1012.6333680080471, -1187.0464753300278, -912.0026852638133, -858.7875079810619, -630.0505192087005, -396.04423147439957, -407.206903020977, -251.26527443528175, -59.73680815242551, -139.15563637431336, -36.75154805714135, 65.56100377114565, 168.51872198502184, 191.09570135843407, 220.6430532292644, 222.66625165086248, 226.52593231629422, 268.77306487161405, 257.787037655155, 219.0746336835455, 238.98982057504145, 215.38406292547214, 262.3260912988255, 249.5304812640085, 275.1323418627326, 246.67815580753833, 278.97136676585546, 292.8333512701604, 266.60946072443136, 263.3355973953219, 289.8074325239718, 281.54114566152117, 261.102466155961, 261.83374941291913, 270.4883795912683, 292.4589332640171, 264.03047859384765, 270.8713958502555, 266.13178101984664, 283.430788241958, 240.88584761888188, 280.25492471419784, 281.4929291922279, 247.3151348516034, 264.6119592587436, 243.21786996363085, 274.8553363464679, 249.8840195117525, 264.886484044672, 270.60649373889004, 283.42885538613456]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",13.048161835219572,0.2688795223992136,0.06243116897437212,2.3572245631481143,0.0,0.0027620186239986095,0.0018540075269796081,0.047820705478474244,64.0,59.0,58.0,0.0,10.0,0.00010999999999999999,0.1,66.59913635253906,9483.2177734375,617685.0625
