episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-3526.1610900196893,-3528.7034888476855,-3527.511649499936,360.0,3,0,1,0,0,921720,921720,921720,921720,1080,1080,88.33512434082337,88.33512434082337,921720,1080,921720,False,3041,551,75c2a_00000,2023-08-04_14-46-09,1691149569,12.228681087493896,6162.4565505981445,46096,MacBook-Air-Bulat-2.local,127.0.0.1,12.228681087493896,1,921720,921720,921720,921720,-3526.1610900196893,-3528.7034888476855,-3527.511649499936,360.0,3,0,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432]","[360, 360, 360]",7.2378327072383515,0.37757254220290276,0.09316608488945692,3.5331317608715977,0.0,0.004227956136067708,0.0028133392333984375,0.06896654764811198,4075.374,4059.301,0.41,878558.635,14.877,24197.778,0.738,921720,921720,921720,921720,25.844444444444445,65.10000000000001,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432]","[360, 360, 360]",7.2378327072383515,0.37757254220290276,0.09316608488945692,3.5331317608715977,0.0,0.004227956136067708,0.0028133392333984375,0.06896654764811198,64.0,13.0,12.0,0.0,10.0,1e-12,0.1,-322.3421691894531,-10316199.01875,20752085.4
-3526.1610900196893,-3529.1726773163514,-3527.8658673570476,360.0,4,0,1,0,0,923160,923160,923160,923160,1440,1440,114.05820619147181,114.05820619147181,923160,1440,923160,False,3045,552,75c2a_00000,2023-08-04_14-46-21,1691149581,12.627744913101196,6175.084295511246,46096,MacBook-Air-Bulat-2.local,127.0.0.1,24.856426000595093,2,923160,923160,923160,923160,-3526.1610900196893,-3529.1726773163514,-3527.8658673570476,360.0,4,0,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514]","[360, 360, 360, 360, 360, 360, 360]",7.267113660874348,0.37569017194521853,0.09274746089222836,2.681378283950182,0.0,0.004124641418457031,0.002677100045340402,0.0667708260672433,3550.172,3537.125,0.349,1032192.0,11.929,30177.433,0.726,923160,923160,923160,923160,24.116666666666667,64.97777777777779,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514]","[360, 360, 360, 360, 360, 360, 360]",7.267113660874348,0.37569017194521853,0.09274746089222836,2.681378283950182,0.0,0.004124641418457031,0.002677100045340402,0.0667708260672433,64.0,33.0,32.0,0.0,10.0,1e-12,0.1,-322.5919189453125,-8682522.36875,20769873.0
-3526.1610900196893,-3550.3021800183233,-3530.386284735662,360.0,4,0,1,0,0,924600,924600,924600,924600,1440,1440,113.77703189789382,113.77703189789382,924600,1440,924600,False,3049,553,75c2a_00000,2023-08-04_14-46-34,1691149594,12.658917903900146,6187.743213415146,46096,MacBook-Air-Bulat-2.local,127.0.0.1,37.51534390449524,3,924600,924600,924600,924600,-3526.1610900196893,-3550.3021800183233,-3530.386284735662,360.0,4,0,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.283295662684194,0.37472129498299955,0.09256242662394175,2.3011076918862,0.0,0.004066120494495739,0.0026074322787198153,0.06630420684814453,3155.036,3144.257,0.306,1178267.218,9.722,37029.802,0.71,924600,924600,924600,924600,22.527777777777782,64.96111111111112,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.283295662684194,0.37472129498299955,0.09256242662394175,2.3011076918862,0.0,0.004066120494495739,0.0026074322787198153,0.06630420684814453,64.0,53.0,52.0,0.0,10.0,1e-12,0.1,-322.3769287109375,-8433089.575,20742106.2
-3525.586737991927,-3550.3021800183233,-3530.3606315696966,360.0,4,0,1,0,0,926040,926040,926040,926040,1440,1440,114.29018743120834,114.29018743120834,926040,1440,926040,False,3053,554,75c2a_00000,2023-08-04_14-46-47,1691149607,12.602142095565796,6200.345355510712,46096,MacBook-Air-Bulat-2.local,127.0.0.1,50.117486000061035,4,926040,926040,926040,926040,-3525.586737991927,-3550.3021800183233,-3530.3606315696966,360.0,4,0,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.290850525893139,0.37432721980719996,0.09245935471106845,2.072737123717983,0.0,0.0038830439249674478,0.0025924046834309897,0.06611188252766927,3160.111,3149.392,0.295,1219865.439,9.68,37190.965,0.703,926040,926040,926040,926040,24.32777777777778,65.08333333333333,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.290850525893139,0.37432721980719996,0.09245935471106845,2.072737123717983,0.0,0.0038830439249674478,0.0025924046834309897,0.06611188252766927,64.0,73.0,72.0,0.0,10.0,1e-12,0.1,-322.3203063964844,-7735827.775,20765846.5
-3525.586737991927,-3550.3021800183233,-3530.1246140877906,360.0,4,0,1,0,0,927480,927480,927480,927480,1440,1440,114.6145930592164,114.6145930592164,927480,1440,927480,False,3057,555,75c2a_00000,2023-08-04_14-46-59,1691149619,12.56637692451477,6212.911732435226,46096,MacBook-Air-Bulat-2.local,127.0.0.1,62.683862924575806,5,927480,927480,927480,927480,-3525.586737991927,-3550.3021800183233,-3530.1246140877906,360.0,4,0,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566, -3528.0093144667735, -3528.430594455132, -3533.1675912128276, -3527.3506939878494]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.294756499042618,0.37409715357522294,0.09240031369341709,1.9166426252250135,0.0,0.003749445865028783,0.002586214165938528,0.06622264259739925,3149.743,3138.995,0.295,1222037.423,9.703,37103.597,0.708,927480,927480,927480,927480,22.38888888888889,65.06111111111112,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566, -3528.0093144667735, -3528.430594455132, -3533.1675912128276, -3527.3506939878494]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.294756499042618,0.37409715357522294,0.09240031369341709,1.9166426252250135,0.0,0.003749445865028783,0.002586214165938528,0.06622264259739925,64.0,93.0,92.0,0.0,10.0,1e-12,0.1,-322.2961853027344,-1025613.0375,20754474.0
-3525.586737991927,-3550.3021800183233,-3529.8043843287883,360.0,4,0,1,0,0,928920,928920,928920,928920,1440,1440,114.52095578977139,114.52095578977139,928920,1440,928920,False,3061,556,75c2a_00000,2023-08-04_14-47-12,1691149632,12.576710939407349,6225.488443374634,46096,MacBook-Air-Bulat-2.local,127.0.0.1,75.26057386398315,6,928920,928920,928920,928920,-3525.586737991927,-3550.3021800183233,-3529.8043843287883,360.0,4,0,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566, -3528.0093144667735, -3528.430594455132, -3533.1675912128276, -3527.3506939878494, -3527.530054041313, -3530.141519496906, -3528.299462374991, -3527.162135980908]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.29667545065532,0.3739191639245007,0.09235521441581233,1.8025856768934734,0.0,0.0038157338681428328,0.0026091285373853602,0.06619950999384341,3146.366,3135.572,0.297,1212810.795,9.752,36914.108,0.702,928920,928920,928920,928920,23.277777777777775,65.03888888888889,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566, -3528.0093144667735, -3528.430594455132, -3533.1675912128276, -3527.3506939878494, -3527.530054041313, -3530.141519496906, -3528.299462374991, -3527.162135980908]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.29667545065532,0.3739191639245007,0.09235521441581233,1.8025856768934734,0.0,0.0038157338681428328,0.0026091285373853602,0.06619950999384341,64.0,113.0,112.0,0.0,10.0,1e-12,0.1,-322.2634704589844,-1633042.4625,20746669.0
-3525.586737991927,-3550.3021800183233,-3529.482992946656,360.0,4,0,1,0,0,930360,930360,930360,930360,1440,1440,114.25270722720619,114.25270722720619,930360,1440,930360,False,3065,557,75c2a_00000,2023-08-04_14-47-25,1691149645,12.606271982192993,6238.094715356827,46096,MacBook-Air-Bulat-2.local,127.0.0.1,87.86684584617615,7,930360,930360,930360,930360,-3525.586737991927,-3550.3021800183233,-3529.482992946656,360.0,4,0,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566, -3528.0093144667735, -3528.430594455132, -3533.1675912128276, -3527.3506939878494, -3527.530054041313, -3530.141519496906, -3528.299462374991, -3527.162135980908, -3527.1433967677985, -3527.175841321242, -3528.5144032179137, -3527.7063286906146]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.298479903020375,0.37376593479595743,0.0923181985463519,1.7145963762547243,0.0,0.003714914675112124,0.0026199552747938368,0.06611788714373554,3146.475,3135.605,0.301,1196757.898,9.795,36752.379,0.731,930360,930360,930360,930360,23.02777777777778,64.96666666666665,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566, -3528.0093144667735, -3528.430594455132, -3533.1675912128276, -3527.3506939878494, -3527.530054041313, -3530.141519496906, -3528.299462374991, -3527.162135980908, -3527.1433967677985, -3527.175841321242, -3528.5144032179137, -3527.7063286906146]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.298479903020375,0.37376593479595743,0.0923181985463519,1.7145963762547243,0.0,0.003714914675112124,0.0026199552747938368,0.06611788714373554,64.0,133.0,132.0,0.0,10.0,1e-12,0.1,-322.4050537109375,-4529420.8375,20750962.0
-3525.586737991927,-3550.3021800183233,-3529.382242532644,360.0,4,0,1,0,0,931800,931800,931800,931800,1440,1440,113.9219954128263,113.9219954128263,931800,1440,931800,False,3069,558,75c2a_00000,2023-08-04_14-47-37,1691149657,12.64283013343811,6250.737545490265,46096,MacBook-Air-Bulat-2.local,127.0.0.1,100.50967597961426,8,931800,931800,931800,931800,-3525.586737991927,-3550.3021800183233,-3529.382242532644,360.0,4,0,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566, -3528.0093144667735, -3528.430594455132, -3533.1675912128276, -3527.3506939878494, -3527.530054041313, -3530.141519496906, -3528.299462374991, -3527.162135980908, -3527.1433967677985, -3527.175841321242, -3528.5144032179137, -3527.7063286906146, -3530.276355898042, -3530.064734192061, -3527.186216071899, -3527.281402790245]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.300549647985455,0.373640701780176,0.09228332406078081,1.6443177626919083,0.0,0.003754708074754284,0.00259414795906313,0.06612347018334173,3153.838,3142.981,0.301,1196947.634,9.779,36812.861,0.734,931800,931800,931800,931800,24.238888888888887,64.67222222222222,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566, -3528.0093144667735, -3528.430594455132, -3533.1675912128276, -3527.3506939878494, -3527.530054041313, -3530.141519496906, -3528.299462374991, -3527.162135980908, -3527.1433967677985, -3527.175841321242, -3528.5144032179137, -3527.7063286906146, -3530.276355898042, -3530.064734192061, -3527.186216071899, -3527.281402790245]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.300549647985455,0.373640701780176,0.09228332406078081,1.6443177626919083,0.0,0.003754708074754284,0.00259414795906313,0.06612347018334173,64.0,153.0,152.0,0.0,10.0,1e-12,0.1,-322.2250671386719,-6011767.58125,20753117.0
-3525.586737991927,-3550.3021800183233,-3529.27031079348,360.0,4,0,1,0,0,933240,933240,933240,933240,1440,1440,113.79493357064266,113.79493357064266,933240,1440,933240,False,3073,559,75c2a_00000,2023-08-04_14-47-50,1691149670,12.657001972198486,6263.394547462463,46096,MacBook-Air-Bulat-2.local,127.0.0.1,113.16667795181274,9,933240,933240,933240,933240,-3525.586737991927,-3550.3021800183233,-3529.27031079348,360.0,4,0,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566, -3528.0093144667735, -3528.430594455132, -3533.1675912128276, -3527.3506939878494, -3527.530054041313, -3530.141519496906, -3528.299462374991, -3527.162135980908, -3527.1433967677985, -3527.175841321242, -3528.5144032179137, -3527.7063286906146, -3530.276355898042, -3530.064734192061, -3527.186216071899, -3527.281402790245, -3529.8348360270347, -3527.662882760602, -3527.9802394100434, -3528.13340106215]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.302787528678088,0.37353858227083103,0.0922518716611417,1.5866786290553794,0.0,0.003693444388253348,0.0026096616472516742,0.06608758653913226,3160.581,3149.862,0.3,1198372.571,9.643,37331.833,0.732,933240,933240,933240,933240,25.788888888888888,64.95555555555558,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566, -3528.0093144667735, -3528.430594455132, -3533.1675912128276, -3527.3506939878494, -3527.530054041313, -3530.141519496906, -3528.299462374991, -3527.162135980908, -3527.1433967677985, -3527.175841321242, -3528.5144032179137, -3527.7063286906146, -3530.276355898042, -3530.064734192061, -3527.186216071899, -3527.281402790245, -3529.8348360270347, -3527.662882760602, -3527.9802394100434, -3528.13340106215]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.302787528678088,0.37353858227083103,0.0922518716611417,1.5866786290553794,0.0,0.003693444388253348,0.0026096616472516742,0.06608758653913226,64.0,173.0,172.0,0.0,10.0,1e-12,0.1,-322.43800048828126,-3945058.28125,20763847.8
-3525.586737991927,-3550.3021800183233,-3529.076279005136,360.0,4,0,1,0,0,934680,934680,934680,934680,1440,1440,113.86199430267534,113.86199430267534,934680,1440,934680,False,3077,560,75c2a_00000,2023-08-04_14-48-03,1691149683,12.649454832077026,6276.04400229454,46096,MacBook-Air-Bulat-2.local,127.0.0.1,125.81613278388977,10,934680,934680,934680,934680,-3525.586737991927,-3550.3021800183233,-3529.076279005136,360.0,4,0,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566, -3528.0093144667735, -3528.430594455132, -3533.1675912128276, -3527.3506939878494, -3527.530054041313, -3530.141519496906, -3528.299462374991, -3527.162135980908, -3527.1433967677985, -3527.175841321242, -3528.5144032179137, -3527.7063286906146, -3530.276355898042, -3530.064734192061, -3527.186216071899, -3527.281402790245, -3529.8348360270347, -3527.662882760602, -3527.9802394100434, -3528.13340106215, -3528.544628883134, -3526.2193196111652, -3528.241603431675, -3526.5084515025446]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.305195077013827,0.3734585067700966,0.09222856833833983,1.5381879618735883,0.0,0.003647192930563902,0.0025902038965469752,0.06604500305958283,3155.844,3145.21,0.3,1201041.553,9.581,37574.484,0.71,934680,934680,934680,934680,23.038888888888888,64.9888888888889,"[-3528.7034888476855, -3526.1610900196893, -3527.670369632432, -3527.6414205619644, -3528.837725875596, -3526.8742992456155, -3529.1726773163514, -3528.673318443326, -3532.6045821192183, -3550.3021800183233, -3527.6079800120706, -3536.9048368657122, -3525.586737991927, -3530.029911895277, -3528.6388547002566, -3528.0093144667735, -3528.430594455132, -3533.1675912128276, -3527.3506939878494, -3527.530054041313, -3530.141519496906, -3528.299462374991, -3527.162135980908, -3527.1433967677985, -3527.175841321242, -3528.5144032179137, -3527.7063286906146, -3530.276355898042, -3530.064734192061, -3527.186216071899, -3527.281402790245, -3529.8348360270347, -3527.662882760602, -3527.9802394100434, -3528.13340106215, -3528.544628883134, -3526.2193196111652, -3528.241603431675, -3526.5084515025446]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.305195077013827,0.3734585067700966,0.09222856833833983,1.5381879618735883,0.0,0.003647192930563902,0.0025902038965469752,0.06604500305958283,64.0,193.0,192.0,0.0,10.0,1e-12,0.1,-322.14170532226564,302346.053125,20738975.4
