episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-1903.9732632971813,-1906.8187876734942,-1905.3261016364343,360.0,3,0,1,0,0,5076960,5076960,5076960,5076960,1080,1080,82.14431923635213,82.14431923635213,5076960,1080,5076960,False,1192,571,a08b5_00000,2023-07-25_03-32-02,1690245122,13.150315046310425,10082.264133930206,56965,MacBook-Air-Bulat-2.local,127.0.0.1,13.150315046310425,1,5076960,5076960,5076960,5076960,-1903.9732632971813,-1906.8187876734942,-1905.3261016364343,360.0,3,0,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275]","[360, 360, 360]",7.423519536811483,0.3895234664648799,0.09412394972667994,4.169517485330107,0.0,0.0033299128214518228,0.002765655517578125,0.07043679555257161,4382.515,4362.145,0.388,926918.011,19.205,18745.493,0.734,5076960,5076960,5076960,5076960,28.484210526315792,78.2421052631579,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275]","[360, 360, 360]",7.423519536811483,0.3895234664648799,0.09412394972667994,4.169517485330107,0.0,0.0033299128214518228,0.002765655517578125,0.07043679555257161,64.0,13.0,12.0,0.0,10.0,9.800000000000002e-05,0.1,40.02293090820312,-29753.0390625,14316697.9
-1890.2342114304934,-1906.8187876734942,-1901.6454965951043,360.0,3,0,1,0,0,5078040,5078040,5078040,5078040,1080,1080,103.89788418062295,103.89788418062295,5078040,1080,5078040,False,1195,572,a08b5_00000,2023-07-25_03-32-12,1690245132,10.397345066070557,10092.661478996277,56965,MacBook-Air-Bulat-2.local,127.0.0.1,23.54766011238098,2,5078040,5078040,5078040,5078040,-1890.2342114304934,-1906.8187876734942,-1901.6454965951043,360.0,3,0,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934]","[360, 360, 360, 360, 360, 360]",7.468593142768107,0.3872261517451965,0.09370441601934865,3.4999207386829965,0.0,0.003814697265625,0.0028292338053385415,0.07028579711914062,3923.721,3908.142,0.35,1028575.913,14.446,24920.427,0.741,5078040,5078040,5078040,5078040,29.439999999999998,78.26666666666667,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934]","[360, 360, 360, 360, 360, 360]",7.468593142768107,0.3872261517451965,0.09370441601934865,3.4999207386829965,0.0,0.003814697265625,0.0028292338053385415,0.07028579711914062,64.0,28.0,27.0,0.0,10.0,9.5e-05,0.1,42.35894241333008,-24475.53125,14176038.4
-1815.3042852245978,-1906.8187876734942,-1882.6576607613783,360.0,3,0,1,0,0,5079120,5079120,5079120,5079120,1080,1080,105.26313597794169,105.26313597794169,5079120,1080,5079120,False,1198,573,a08b5_00000,2023-07-25_03-32-22,1690245142,10.262442111968994,10102.923921108246,56965,MacBook-Air-Bulat-2.local,127.0.0.1,33.810102224349976,3,5079120,5079120,5079120,5079120,-1815.3042852245978,-1906.8187876734942,-1882.6576607613783,360.0,3,0,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978]","[360, 360, 360, 360, 360, 360, 360, 360, 360]",7.469918903773768,0.38793453316531606,0.09373233575321722,3.1353341527169536,0.0,0.0036478042602539062,0.0027868482801649305,0.0695943832397461,3755.81,3741.779,0.336,1071223.787,12.916,27872.216,0.736,5079120,5079120,5079120,5079120,24.64666666666666,78.04666666666667,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978]","[360, 360, 360, 360, 360, 360, 360, 360, 360]",7.469918903773768,0.38793453316531606,0.09373233575321722,3.1353341527169536,0.0,0.0036478042602539062,0.0027868482801649305,0.0695943832397461,64.0,43.0,42.0,0.0,10.0,9.2e-05,0.1,50.104974365234376,-34439.269140625,13419063.8
-1802.5493058865864,-1906.8187876734942,-1864.306203354783,360.0,3,0,1,0,0,5080200,5080200,5080200,5080200,1080,1080,104.74593162312725,104.74593162312725,5080200,1080,5080200,False,1201,574,a08b5_00000,2023-07-25_03-32-33,1690245153,10.31351900100708,10113.237440109253,56965,MacBook-Air-Bulat-2.local,127.0.0.1,44.123621225357056,4,5080200,5080200,5080200,5080200,-1802.5493058865864,-1906.8187876734942,-1864.306203354783,360.0,3,0,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.468095154787696,0.39108474432331347,0.09428070681026401,2.897465311325201,0.0,0.0039517879486083984,0.0028689702351888022,0.07165869077046712,3446.673,3435.818,0.309,1165624.085,9.738,36967.52,0.764,5080200,5080200,5080200,5080200,29.471428571428564,78.42142857142858,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.468095154787696,0.39108474432331347,0.09428070681026401,2.897465311325201,0.0,0.0039517879486083984,0.0028689702351888022,0.07165869077046712,64.0,58.0,57.0,0.0,10.0,8.900000000000001e-05,0.1,55.22344284057617,-39847.66015625,13503685.9
-1802.5493058865864,-2009.5137669377002,-1875.6877305472146,360.0,4,0,1,0,0,5081640,5081640,5081640,5081640,1440,1440,110.56140126843802,110.56140126843802,5081640,1440,5081640,False,1205,575,a08b5_00000,2023-07-25_03-32-46,1690245166,13.027251958847046,10126.2646920681,56965,MacBook-Air-Bulat-2.local,127.0.0.1,57.1508731842041,5,5081640,5081640,5081640,5081640,-1802.5493058865864,-2009.5137669377002,-1875.6877305472146,360.0,4,0,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413, -1818.660428401515, -1864.8459373287446, -1946.3091158300826, -2009.5137669377002]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.458576258762818,0.3925831128123963,0.09456173066569878,2.6559224096781353,0.0,0.0037863850593566895,0.0028312206268310547,0.0706106424331665,3359.497,3348.668,0.31,1160606.795,9.73,37000.312,0.745,5081640,5081640,5081640,5081640,27.18421052631579,78.32631578947368,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413, -1818.660428401515, -1864.8459373287446, -1946.3091158300826, -2009.5137669377002]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.458576258762818,0.3925831128123963,0.09456173066569878,2.6559224096781353,0.0,0.0037863850593566895,0.0028312206268310547,0.0706106424331665,64.0,78.0,77.0,0.0,10.0,8.5e-05,0.1,53.33791809082031,-57569.03984375,15244488.8
-1802.5493058865864,-2063.87605943827,-1910.6084031450987,360.0,4,0,1,0,0,5083080,5083080,5083080,5083080,1440,1440,115.52330077800663,115.52330077800663,5083080,1440,5083080,False,1209,576,a08b5_00000,2023-07-25_03-32-58,1690245178,12.467526197433472,10138.732218265533,56965,MacBook-Air-Bulat-2.local,127.0.0.1,69.61839938163757,6,5083080,5083080,5083080,5083080,-1802.5493058865864,-2063.87605943827,-1910.6084031450987,360.0,4,0,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413, -1818.660428401515, -1864.8459373287446, -1946.3091158300826, -2009.5137669377002, -2044.1168359659391, -2049.2444557647536, -2043.9270229775807, -2063.87605943827]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.449705541832435,0.3927586463652514,0.09461396843180178,2.4647931386331705,0.0,0.003719329833984375,0.0028264522552490234,0.07065176963806152,3247.93,3237.264,0.307,1171502.397,9.585,37556.914,0.729,5083080,5083080,5083080,5083080,32.50555555555556,78.49999999999999,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413, -1818.660428401515, -1864.8459373287446, -1946.3091158300826, -2009.5137669377002, -2044.1168359659391, -2049.2444557647536, -2043.9270229775807, -2063.87605943827]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.449705541832435,0.3927586463652514,0.09461396843180178,2.4647931386331705,0.0,0.003719329833984375,0.0028264522552490234,0.07065176963806152,64.0,98.0,97.0,0.0,10.0,8.233333333333333e-05,0.1,40.53569869995117,-40664.516796875,15836524.6
-1802.5493058865864,-2064.5891496665795,-1934.5139438381455,360.0,4,0,1,0,0,5084520,5084520,5084520,5084520,1440,1440,116.09783569280292,116.09783569280292,5084520,1440,5084520,False,1213,577,a08b5_00000,2023-07-25_03-33-11,1690245191,12.405753135681152,10151.137971401215,56965,MacBook-Air-Bulat-2.local,127.0.0.1,82.02415251731873,7,5084520,5084520,5084520,5084520,-1802.5493058865864,-2064.5891496665795,-1934.5139438381455,360.0,4,0,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413, -1818.660428401515, -1864.8459373287446, -1946.3091158300826, -2009.5137669377002, -2044.1168359659391, -2049.2444557647536, -2043.9270229775807, -2063.87605943827, -2061.113040803486, -2064.5891496665795, -2041.1746658753418, -2049.28973286811]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.440844412729494,0.39246800570012735,0.09460092109006714,2.3115569911878615,0.0,0.0038117170333862305,0.0028212865193684897,0.07013579209645589,3126.499,3115.463,0.303,1188936.567,9.93,36254.245,0.758,5084520,5084520,5084520,5084520,36.21764705882353,78.6470588235294,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413, -1818.660428401515, -1864.8459373287446, -1946.3091158300826, -2009.5137669377002, -2044.1168359659391, -2049.2444557647536, -2043.9270229775807, -2063.87605943827, -2061.113040803486, -2064.5891496665795, -2041.1746658753418, -2049.28973286811]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.440844412729494,0.39246800570012735,0.09460092109006714,2.3115569911878615,0.0,0.0038117170333862305,0.0028212865193684897,0.07013579209645589,64.0,118.0,117.0,0.0,10.0,7.966666666666666e-05,0.1,37.91017303466797,-30285.715625,15634290.4
-1802.5493058865864,-2079.113421305911,-1953.6993739432542,360.0,4,0,1,0,0,5085960,5085960,5085960,5085960,1440,1440,113.77008153914826,113.77008153914826,5085960,1440,5085960,False,1217,578,a08b5_00000,2023-07-25_03-33-23,1690245203,12.659639120101929,10163.797610521317,56965,MacBook-Air-Bulat-2.local,127.0.0.1,94.68379163742065,8,5085960,5085960,5085960,5085960,-1802.5493058865864,-2079.113421305911,-1953.6993739432542,360.0,4,0,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413, -1818.660428401515, -1864.8459373287446, -1946.3091158300826, -2009.5137669377002, -2044.1168359659391, -2049.2444557647536, -2043.9270229775807, -2063.87605943827, -2061.113040803486, -2064.5891496665795, -2041.1746658753418, -2049.28973286811, -2059.222854327973, -2062.392074215173, -2074.5194684465714, -2079.113421305911]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.4360693410908665,0.39215481570701816,0.09458521120185695,2.186466717220792,0.0,0.0038683414459228516,0.0027912003653390066,0.06991454533168248,3115.515,3104.491,0.307,1172594.114,9.92,36291.453,0.753,5085960,5085960,5085960,5085960,26.861111111111107,78.81666666666668,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413, -1818.660428401515, -1864.8459373287446, -1946.3091158300826, -2009.5137669377002, -2044.1168359659391, -2049.2444557647536, -2043.9270229775807, -2063.87605943827, -2061.113040803486, -2064.5891496665795, -2041.1746658753418, -2049.28973286811, -2059.222854327973, -2062.392074215173, -2074.5194684465714, -2079.113421305911]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.4360693410908665,0.39215481570701816,0.09458521120185695,2.186466717220792,0.0,0.0038683414459228516,0.0027912003653390066,0.06991454533168248,64.0,138.0,137.0,0.0,10.0,7.7e-05,0.1,35.77459869384766,-32482.559375,15954147.6
-1802.5493058865864,-2079.113421305911,-1964.9338488706912,360.0,4,0,1,0,0,5087400,5087400,5087400,5087400,1440,1440,117.51375146632012,117.51375146632012,5087400,1440,5087400,False,1221,579,a08b5_00000,2023-07-25_03-33-36,1690245216,12.256440162658691,10176.054050683975,56965,MacBook-Air-Bulat-2.local,127.0.0.1,106.94023180007935,9,5087400,5087400,5087400,5087400,-1802.5493058865864,-2079.113421305911,-1964.9338488706912,360.0,4,0,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413, -1818.660428401515, -1864.8459373287446, -1946.3091158300826, -2009.5137669377002, -2044.1168359659391, -2049.2444557647536, -2043.9270229775807, -2063.87605943827, -2061.113040803486, -2064.5891496665795, -2041.1746658753418, -2049.28973286811, -2059.222854327973, -2062.392074215173, -2074.5194684465714, -2079.113421305911, -2052.0012943016436, -2046.62524101794, -2045.2763672365754, -2030.3977908948336]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.428989840326475,0.3918738237657653,0.09455957853220227,2.0824056474159147,0.0,0.0037863850593566895,0.002759695053100586,0.06933286786079407,3113.808,3102.33,0.311,1157049.379,10.348,34789.297,0.773,5087400,5087400,5087400,5087400,29.772222222222226,78.32777777777778,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413, -1818.660428401515, -1864.8459373287446, -1946.3091158300826, -2009.5137669377002, -2044.1168359659391, -2049.2444557647536, -2043.9270229775807, -2063.87605943827, -2061.113040803486, -2064.5891496665795, -2041.1746658753418, -2049.28973286811, -2059.222854327973, -2062.392074215173, -2074.5194684465714, -2079.113421305911, -2052.0012943016436, -2046.62524101794, -2045.2763672365754, -2030.3977908948336]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.428989840326475,0.3918738237657653,0.09455957853220227,2.0824056474159147,0.0,0.0037863850593566895,0.002759695053100586,0.06933286786079407,64.0,158.0,157.0,0.0,10.0,7.333333333333333e-05,0.1,31.50833206176758,-27740.0349609375,15423694.2
-1802.5493058865864,-2079.113421305911,-1974.3994946035973,360.0,4,0,1,0,0,5088840,5088840,5088840,5088840,1440,1440,112.74358722309556,112.74358722309556,5088840,1440,5088840,False,1225,580,a08b5_00000,2023-07-25_03-33-48,1690245228,12.774914026260376,10188.828964710236,56965,MacBook-Air-Bulat-2.local,127.0.0.1,119.71514582633972,10,5088840,5088840,5088840,5088840,-1802.5493058865864,-2079.113421305911,-1974.3994946035973,360.0,4,0,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413, -1818.660428401515, -1864.8459373287446, -1946.3091158300826, -2009.5137669377002, -2044.1168359659391, -2049.2444557647536, -2043.9270229775807, -2063.87605943827, -2061.113040803486, -2064.5891496665795, -2041.1746658753418, -2049.28973286811, -2059.222854327973, -2062.392074215173, -2074.5194684465714, -2079.113421305911, -2052.0012943016436, -2046.62524101794, -2045.2763672365754, -2030.3977908948336, -2044.638004242869, -2047.5153808690427, -2053.030489493499, -2055.314767261966]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.425878149288581,0.3914471102773322,0.09450276802370017,1.994316037638227,0.0,0.003721316655476888,0.002743138207329644,0.06884270244174534,3142.426,3131.046,0.311,1155897.91,10.244,35142.155,0.778,5088840,5088840,5088840,5088840,22.811111111111114,78.37222222222222,"[-1906.8187876734942, -1903.9732632971813, -1905.1862539386275, -1903.7156766554556, -1899.9447865753727, -1890.2342114304934, -1871.2798050583644, -1847.4618769988183, -1815.3042852245978, -1802.5493058865864, -1803.7659387319611, -1821.4402487864413, -1818.660428401515, -1864.8459373287446, -1946.3091158300826, -2009.5137669377002, -2044.1168359659391, -2049.2444557647536, -2043.9270229775807, -2063.87605943827, -2061.113040803486, -2064.5891496665795, -2041.1746658753418, -2049.28973286811, -2059.222854327973, -2062.392074215173, -2074.5194684465714, -2079.113421305911, -2052.0012943016436, -2046.62524101794, -2045.2763672365754, -2030.3977908948336, -2044.638004242869, -2047.5153808690427, -2053.030489493499, -2055.314767261966]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.425878149288581,0.3914471102773322,0.09450276802370017,1.994316037638227,0.0,0.003721316655476888,0.002743138207329644,0.06884270244174534,64.0,178.0,177.0,0.0,10.0,6.666666666666667e-05,0.1,31.453295135498045,-22300.523828125,15667312.2
