episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-8349.322319935482,-8827.007861941896,-8583.379329401037,120.0,3,0,1,0,0,9000,9000,9000,9000,360,360,29.590925464449537,29.590925464449537,9000,360,9000,False,27,6,668a1_00000,2023-07-25_17-49-23,1690296563,12.16845703125,67.53206086158752,74771,MacBook-Air-Bulat-2.local,127.0.0.1,12.16845703125,1,9000,9000,9000,9000,-8349.322319935482,-8827.007861941896,-8583.379329401037,120.0,3,0,"[-8573.807806325729, -8827.007861941896, -8349.322319935482]","[120, 120, 120]",22.105376806285573,0.4198016222163911,0.0968223793684941,10.955247852610748,0.0,0.003449122111002604,0.002956390380859375,0.06943543752034505,4055.282,4046.227,0.356,337117.535,7.844,15297.753,0.808,9000,9000,9000,9000,23.049999999999997,76.56666666666666,"[-8573.807806325729, -8827.007861941896, -8349.322319935482]","[120, 120, 120]",22.105376806285573,0.4198016222163911,0.0968223793684941,10.955247852610748,0.0,0.003449122111002604,0.002956390380859375,0.06943543752034505,64.0,3.0,2.0,0.0,10.0,0.00033611111111111114,0.1,-926.6512451171875,-276158394400768.0,535514624.0
-8349.322319935482,-8827.007861941896,-8571.419640572434,120.0,4,0,1,0,0,9480,9480,9480,9480,480,480,39.441466622840764,39.441466622840764,9480,480,9480,False,31,7,668a1_00000,2023-07-25_17-49-35,1690296575,12.172340154647827,79.70440101623535,74771,MacBook-Air-Bulat-2.local,127.0.0.1,24.340797185897827,2,9480,9480,9480,9480,-8349.322319935482,-8827.007861941896,-8571.419640572434,120.0,4,0,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627]","[120, 120, 120, 120, 120, 120, 120]",22.096320096011535,0.41025462479859975,0.09627884872533159,8.268005010831136,0.0,0.0037738255092075895,0.0028644289289202008,0.06908689226422991,3476.533,3470.505,0.275,436041.505,4.966,24163.72,0.746,9480,9480,9480,9480,25.982352941176472,75.7470588235294,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627]","[120, 120, 120, 120, 120, 120, 120]",22.096320096011535,0.41025462479859975,0.09627884872533159,8.268005010831136,0.0,0.0037738255092075895,0.0028644289289202008,0.06908689226422991,64.0,7.0,6.0,0.0,10.0,0.00026944444444444444,0.1,-926.6593627929688,-2.670093121093632e+16,581590400.0
-8349.322319935482,-8827.007861941896,-8555.823847141934,120.0,4,0,1,0,0,9960,9960,9960,9960,480,480,39.65341231927287,39.65341231927287,9960,480,9960,False,35,8,668a1_00000,2023-07-25_17-49-47,1690296587,12.107346057891846,91.8117470741272,74771,MacBook-Air-Bulat-2.local,127.0.0.1,36.44814324378967,3,9960,9960,9960,9960,-8349.322319935482,-8827.007861941896,-8555.823847141934,120.0,4,0,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.046346193293807,0.4071617441476114,0.09611071259042202,7.094436243510759,0.0,0.0038862228393554688,0.0028155066750266337,0.06917823444713246,3053.133,3049.342,0.215,557506.07,2.824,42486.872,0.714,9960,9960,9960,9960,27.200000000000003,76.58823529411767,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.046346193293807,0.4071617441476114,0.09611071259042202,7.094436243510759,0.0,0.0038862228393554688,0.0028155066750266337,0.06917823444713246,64.0,11.0,10.0,0.0,10.0,0.00022166666666666667,0.1,-926.6641845703125,-7681692890300416.0,565223744.0
-8349.322319935482,-8827.007861941896,-8542.936716292781,120.0,4,0,1,0,0,10440,10440,10440,10440,480,480,38.53975999734909,38.53975999734909,10440,480,10440,False,39,9,668a1_00000,2023-07-25_17-50-00,1690296600,12.45722484588623,104.26897192001343,74771,MacBook-Air-Bulat-2.local,127.0.0.1,48.9053680896759,4,10440,10440,10440,10440,-8349.322319935482,-8827.007861941896,-8542.936716292781,120.0,4,0,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.056602577682337,0.40478477761794757,0.09587681435994917,6.398737682191398,0.0,0.0037145614624023438,0.0027577082316080728,0.0688028335571289,3074.36,3070.599,0.218,549952.448,2.799,42878.141,0.704,10440,10440,10440,10440,24.461111111111112,76.60555555555555,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.056602577682337,0.40478477761794757,0.09587681435994917,6.398737682191398,0.0,0.0037145614624023438,0.0027577082316080728,0.0688028335571289,64.0,15.0,14.0,0.0,10.0,0.00018166666666666667,0.1,-926.6663208007812,-2319557486182400.0,556490368.0
-8349.322319935482,-8827.007861941896,-8546.639066844145,120.0,4,0,1,0,0,10920,10920,10920,10920,480,480,39.24732749890578,39.24732749890578,10920,480,10920,False,43,10,668a1_00000,2023-07-25_17-50-12,1690296612,12.232599258422852,116.50157117843628,74771,MacBook-Air-Bulat-2.local,127.0.0.1,61.137967348098755,5,10920,10920,10920,10920,-8349.322319935482,-8827.007861941896,-8546.639066844145,120.0,4,0,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549, -8553.833233727406, -8636.966599270181, -8548.203760337543, -8503.087932311937]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.061325312465602,0.4033956260747018,0.09573093512806281,5.923636923385281,0.0,0.0036227075677168997,0.002715462132504112,0.06864572826184724,3075.854,3072.092,0.218,550433.596,2.795,42931.539,0.709,10920,10920,10920,10920,26.08888888888889,76.37777777777778,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549, -8553.833233727406, -8636.966599270181, -8548.203760337543, -8503.087932311937]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.061325312465602,0.4033956260747018,0.09573093512806281,5.923636923385281,0.0,0.0036227075677168997,0.002715462132504112,0.06864572826184724,64.0,19.0,18.0,0.0,10.0,0.00014166666666666668,0.1,-926.675048828125,-1.387973979406336e+16,550280896.0
-8349.322319935482,-8827.007861941896,-8548.91309896112,120.0,4,0,1,0,0,11400,11400,11400,11400,480,480,39.2881505903831,39.2881505903831,11400,480,11400,False,47,11,668a1_00000,2023-07-25_17-50-24,1690296624,12.220118999481201,128.72169017791748,74771,MacBook-Air-Bulat-2.local,127.0.0.1,73.35808634757996,6,11400,11400,11400,11400,-8349.322319935482,-8827.007861941896,-8548.91309896112,120.0,4,0,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549, -8553.833233727406, -8636.966599270181, -8548.203760337543, -8503.087932311937, -8620.848282892082, -8491.259462660604, -8512.664876503974, -8614.086384010337]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.061282320841226,0.4023952420231737,0.09562749950557885,5.576600399366764,0.0,0.0035980473393979278,0.002695166546365489,0.06885943205460258,3055.009,3051.25,0.219,547916.917,2.779,43176.077,0.718,11400,11400,11400,11400,25.852941176470583,76.35882352941178,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549, -8553.833233727406, -8636.966599270181, -8548.203760337543, -8503.087932311937, -8620.848282892082, -8491.259462660604, -8512.664876503974, -8614.086384010337]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.061282320841226,0.4023952420231737,0.09562749950557885,5.576600399366764,0.0,0.0035980473393979278,0.002695166546365489,0.06885943205460258,64.0,23.0,22.0,0.0,10.0,0.00010166666666666665,0.1,-926.6818237304688,-3378281957031936.0,568601088.0
-8349.322319935482,-8827.007861941896,-8555.25244674883,120.0,4,0,1,0,0,11880,11880,11880,11880,480,480,39.30545942803761,39.30545942803761,11880,480,11880,False,51,12,668a1_00000,2023-07-25_17-50-36,1690296636,12.214597225189209,140.9362874031067,74771,MacBook-Air-Bulat-2.local,127.0.0.1,85.57268357276917,7,11880,11880,11880,11880,-8349.322319935482,-8827.007861941896,-8555.25244674883,120.0,4,0,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549, -8553.833233727406, -8636.966599270181, -8548.203760337543, -8503.087932311937, -8620.848282892082, -8491.259462660604, -8512.664876503974, -8614.086384010337, -8515.104085317329, -8642.549930059753, -8602.921206748499, -8606.239563987037]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.06021045814088,0.4016448965905901,0.09555711530970745,5.308983914916009,0.0,0.0036804764359085647,0.0026711711177119504,0.06869722295690465,3055.443,3051.716,0.218,550554.014,2.752,43603.611,0.718,11880,11880,11880,11880,24.30588235294118,76.30588235294118,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549, -8553.833233727406, -8636.966599270181, -8548.203760337543, -8503.087932311937, -8620.848282892082, -8491.259462660604, -8512.664876503974, -8614.086384010337, -8515.104085317329, -8642.549930059753, -8602.921206748499, -8606.239563987037]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.06021045814088,0.4016448965905901,0.09555711530970745,5.308983914916009,0.0,0.0036804764359085647,0.0026711711177119504,0.06869722295690465,64.0,27.0,26.0,0.0,10.0,8.722222222222223e-05,0.1,-926.68896484375,-8669525167833088.0,569156352.0
-8349.322319935482,-8827.007861941896,-8562.97988574205,120.0,4,0,1,0,0,12360,12360,12360,12360,480,480,39.40752070999802,39.40752070999802,12360,480,12360,False,55,13,668a1_00000,2023-07-25_17-50-49,1690296649,12.182910203933716,153.1191976070404,74771,MacBook-Air-Bulat-2.local,127.0.0.1,97.75559377670288,8,12360,12360,12360,12360,-8349.322319935482,-8827.007861941896,-8562.97988574205,120.0,4,0,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549, -8553.833233727406, -8636.966599270181, -8548.203760337543, -8503.087932311937, -8620.848282892082, -8491.259462660604, -8512.664876503974, -8614.086384010337, -8515.104085317329, -8642.549930059753, -8602.921206748499, -8606.239563987037, -8440.279116384148, -8751.717120364348, -8614.06206960116, -8654.50208943551]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.059433611117104,0.4011055276841913,0.0955126241717837,5.093467264419895,0.0,0.0037554771669449346,0.002666442624984249,0.06865378349058089,3063.157,3059.432,0.218,549652.157,2.756,43534.592,0.71,12360,12360,12360,12360,26.98888888888889,76.51111111111112,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549, -8553.833233727406, -8636.966599270181, -8548.203760337543, -8503.087932311937, -8620.848282892082, -8491.259462660604, -8512.664876503974, -8614.086384010337, -8515.104085317329, -8642.549930059753, -8602.921206748499, -8606.239563987037, -8440.279116384148, -8751.717120364348, -8614.06206960116, -8654.50208943551]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.059433611117104,0.4011055276841913,0.0955126241717837,5.093467264419895,0.0,0.0037554771669449346,0.002666442624984249,0.06865378349058089,64.0,31.0,30.0,0.0,10.0,7.38888888888889e-05,0.1,-926.69482421875,-2821233020239872.0,577568768.0
-8349.322319935482,-8827.007861941896,-8562.869349170407,120.0,4,0,1,0,0,12840,12840,12840,12840,480,480,38.82200103353541,38.82200103353541,12840,480,12840,False,59,14,668a1_00000,2023-07-25_17-51-01,1690296661,12.366712093353271,165.48590970039368,74771,MacBook-Air-Bulat-2.local,127.0.0.1,110.12230587005615,9,12840,12840,12840,12840,-8349.322319935482,-8827.007861941896,-8562.869349170407,120.0,4,0,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549, -8553.833233727406, -8636.966599270181, -8548.203760337543, -8503.087932311937, -8620.848282892082, -8491.259462660604, -8512.664876503974, -8614.086384010337, -8515.104085317329, -8642.549930059753, -8602.921206748499, -8606.239563987037, -8440.279116384148, -8751.717120364348, -8614.06206960116, -8654.50208943551, -8554.677961824988, -8487.980072377602, -8687.19523773682, -8518.197491021272]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.061980478831384,0.4006269870392524,0.09547168216017164,4.9175780033791385,0.0,0.0037077495029994418,0.0026539393833705355,0.0686229978288923,3066.4,3062.674,0.22,545718.833,2.754,43576.053,0.713,12840,12840,12840,12840,23.864705882352943,76.28235294117647,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549, -8553.833233727406, -8636.966599270181, -8548.203760337543, -8503.087932311937, -8620.848282892082, -8491.259462660604, -8512.664876503974, -8614.086384010337, -8515.104085317329, -8642.549930059753, -8602.921206748499, -8606.239563987037, -8440.279116384148, -8751.717120364348, -8614.06206960116, -8654.50208943551, -8554.677961824988, -8487.980072377602, -8687.19523773682, -8518.197491021272]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.061980478831384,0.4006269870392524,0.09547168216017164,4.9175780033791385,0.0,0.0037077495029994418,0.0026539393833705355,0.0686229978288923,64.0,35.0,34.0,0.0,10.0,6.055555555555556e-05,0.1,-926.70263671875,-4666496462618624.0,556880256.0
-8349.322319935482,-8827.007861941896,-8557.578001370466,120.0,4,0,1,0,0,13320,13320,13320,13320,480,480,38.85190925253821,38.85190925253821,13320,480,13320,False,63,15,668a1_00000,2023-07-25_17-51-13,1690296673,12.357330083847046,177.84323978424072,74771,MacBook-Air-Bulat-2.local,127.0.0.1,122.4796359539032,10,13320,13320,13320,13320,-8349.322319935482,-8827.007861941896,-8557.578001370466,120.0,4,0,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549, -8553.833233727406, -8636.966599270181, -8548.203760337543, -8503.087932311937, -8620.848282892082, -8491.259462660604, -8512.664876503974, -8614.086384010337, -8515.104085317329, -8642.549930059753, -8602.921206748499, -8606.239563987037, -8440.279116384148, -8751.717120364348, -8614.06206960116, -8654.50208943551, -8554.677961824988, -8487.980072377602, -8687.19523773682, -8518.197491021272, -8511.573706170358, -8500.03763913437, -8470.256354035142, -8563.24713314405]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.06589520612151,0.4001847986904488,0.09543010596131768,4.771048010998143,0.0,0.0036704234587840545,0.002654393513997396,0.0687397443331205,3072.55,3068.797,0.217,552306.024,2.787,43061.564,0.711,13320,13320,13320,13320,24.13888888888889,76.20555555555556,"[-8573.807806325729, -8827.007861941896, -8349.322319935482, -8575.135955063348, -8576.2780708058, -8421.472826348163, -8676.912643586627, -8531.975211758001, -8534.151039951103, -8465.814670852084, -8582.18391199304, -8476.656410427979, -8617.440176770091, -8411.015545643839, -8524.876292988549, -8553.833233727406, -8636.966599270181, -8548.203760337543, -8503.087932311937, -8620.848282892082, -8491.259462660604, -8512.664876503974, -8614.086384010337, -8515.104085317329, -8642.549930059753, -8602.921206748499, -8606.239563987037, -8440.279116384148, -8751.717120364348, -8614.06206960116, -8654.50208943551, -8554.677961824988, -8487.980072377602, -8687.19523773682, -8518.197491021272, -8511.573706170358, -8500.03763913437, -8470.256354035142, -8563.24713314405]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",22.06589520612151,0.4001847986904488,0.09543010596131768,4.771048010998143,0.0,0.0036704234587840545,0.002654393513997396,0.0687397443331205,64.0,39.0,38.0,0.0,10.0,4.8611111111111115e-05,0.1,-926.7074584960938,-5507376970989568.0,564044992.0
