episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-1154.1646247642436,-1275.8096351120587,-1218.0717865516544,360.0,3,0,1,0,0,1380240,1380240,1380240,1380240,1080,1080,87.02770103788716,87.02770103788716,1380240,1080,1380240,False,5234,1101,fdb08_00000,2023-08-05_12-39-55,1691228395,12.412243127822876,14294.619590520859,59533,MacBook-Air-Bulat-2.local,127.0.0.1,12.412243127822876,1,1380240,1380240,1380240,1380240,-1154.1646247642436,-1275.8096351120587,-1218.0717865516544,360.0,3,0,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436]","[360, 360, 360]",7.333204108846066,0.3814092948412477,0.09242921488688678,3.5861938998833724,0.0,0.0030517578125,0.0028371810913085938,0.06701151529947917,4136.599,4115.633,0.414,868785.639,19.744,18233.388,0.764,1380240,1380240,1380240,1380240,25.56666666666667,69.28333333333333,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436]","[360, 360, 360]",7.333204108846066,0.3814092948412477,0.09242921488688678,3.5861938998833724,0.0,0.0030517578125,0.0028371810913085938,0.06701151529947917,64.0,13.0,12.0,0.0,10.0,1e-11,0.1,-320.0198181152344,3210.1734375,2268112.0375
-1111.0547546252353,-1481.0362489779027,-1269.725527943425,360.0,4,0,1,0,0,1381680,1381680,1381680,1381680,1440,1440,111.15040732651462,111.15040732651462,1381680,1440,1381680,False,5238,1102,fdb08_00000,2023-08-05_12-40-08,1691228408,12.957993030548096,14307.577583551407,59533,MacBook-Air-Bulat-2.local,127.0.0.1,25.37023615837097,2,1381680,1381680,1381680,1381680,-1111.0547546252353,-1481.0362489779027,-1269.725527943425,360.0,4,0,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353]","[360, 360, 360, 360, 360, 360, 360]",7.393709291399518,0.3790511839324551,0.09228250430228564,2.7272591106170814,0.0,0.0034877232142857145,0.0028235571725027902,0.06663799285888672,3623.595,3608.595,0.348,1034110.76,13.884,25929.955,0.727,1381680,1381680,1381680,1381680,22.08421052631579,69.25263157894736,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353]","[360, 360, 360, 360, 360, 360, 360]",7.393709291399518,0.3790511839324551,0.09228250430228564,2.7272591106170814,0.0,0.0034877232142857145,0.0028235571725027902,0.06663799285888672,64.0,33.0,32.0,0.0,10.0,1e-11,0.1,-322.1175231933594,104025.1421875,2081927.5
-1111.0547546252353,-1481.0362489779027,-1279.7015125018124,360.0,4,0,1,0,0,1383120,1383120,1383120,1383120,1440,1440,112.98419835017718,112.98419835017718,1383120,1440,1383120,False,5242,1103,fdb08_00000,2023-08-05_12-40-21,1691228421,12.747657060623169,14320.32524061203,59533,MacBook-Air-Bulat-2.local,127.0.0.1,38.11789321899414,3,1383120,1383120,1383120,1383120,-1111.0547546252353,-1481.0362489779027,-1279.7015125018124,360.0,4,0,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.40776364372669,0.3779132314873184,0.09216774352661554,2.3375960937978353,0.0,0.003619627519087358,0.0027808276089754972,0.06624135104092685,3203.258,3192.586,0.305,1181216.804,9.619,37427.329,0.708,1383120,1383120,1383120,1383120,22.227777777777778,69.28888888888889,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.40776364372669,0.3779132314873184,0.09216774352661554,2.3375960937978353,0.0,0.003619627519087358,0.0027808276089754972,0.06624135104092685,64.0,53.0,52.0,0.0,10.0,1e-11,0.1,-319.54058837890625,-1703309.690625,2469603.15
-1111.0547546252353,-1507.735765154051,-1296.7396356247132,360.0,4,0,1,0,0,1384560,1384560,1384560,1384560,1440,1440,111.79526270221345,111.79526270221345,1384560,1440,1384560,False,5246,1104,fdb08_00000,2023-08-05_12-40-34,1691228434,12.883118152618408,14333.208358764648,59533,MacBook-Air-Bulat-2.local,127.0.0.1,51.00101137161255,4,1384560,1384560,1384560,1384560,-1111.0547546252353,-1507.735765154051,-1296.7396356247132,360.0,4,0,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.416069434310758,0.37719111390031224,0.09207799619434852,2.10664131515341,0.0,0.003528594970703125,0.0027545293172200522,0.0662549336751302,3208.981,3198.306,0.301,1194202.341,9.625,37403.409,0.706,1384560,1384560,1384560,1384560,21.04444444444444,69.16666666666667,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.416069434310758,0.37719111390031224,0.09207799619434852,2.10664131515341,0.0,0.003528594970703125,0.0027545293172200522,0.0662549336751302,64.0,73.0,72.0,0.0,10.0,1e-11,0.1,-319.469384765625,-2042901.4375,3305067.7875
-1111.0547546252353,-1510.0628416159109,-1312.1163329222559,360.0,4,0,1,0,0,1386000,1386000,1386000,1386000,1440,1440,110.66157279032495,110.66157279032495,1386000,1440,1386000,False,5250,1105,fdb08_00000,2023-08-05_12-40-47,1691228447,13.015053033828735,14346.223411798477,59533,MacBook-Air-Bulat-2.local,127.0.0.1,64.01606440544128,5,1386000,1386000,1386000,1386000,-1111.0547546252353,-1510.0628416159109,-1312.1163329222559,360.0,4,0,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915, -1338.9469387282065, -1153.5645889716307, -1510.0628416159109, -1476.5414218364183]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.42582678222913,0.376693422625994,0.0920131618360148,1.9504064286235387,0.0,0.0034344823736893503,0.0027292653133994655,0.06604696574964021,3222.896,3212.152,0.302,1193635.921,9.685,37172.104,0.715,1386000,1386000,1386000,1386000,21.447368421052634,69.03157894736844,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915, -1338.9469387282065, -1153.5645889716307, -1510.0628416159109, -1476.5414218364183]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.42582678222913,0.376693422625994,0.0920131618360148,1.9504064286235387,0.0,0.0034344823736893503,0.0027292653133994655,0.06604696574964021,64.0,93.0,92.0,0.0,10.0,1e-11,0.1,-320.1455505371094,-2568356.3125,3700536.2
-1111.0547546252353,-1510.0628416159109,-1320.566126289995,360.0,4,0,1,0,0,1387440,1387440,1387440,1387440,1440,1440,110.77189818716636,110.77189818716636,1387440,1440,1387440,False,5254,1106,fdb08_00000,2023-08-05_12-41-00,1691228460,13.002097845077515,14359.225509643555,59533,MacBook-Air-Bulat-2.local,127.0.0.1,77.0181622505188,6,1387440,1387440,1387440,1387440,-1111.0547546252353,-1510.0628416159109,-1320.566126289995,360.0,4,0,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915, -1338.9469387282065, -1153.5645889716307, -1510.0628416159109, -1476.5414218364183, -1427.331249179263, -1457.0703977716541, -1373.4211129728353, -1184.9878192232688]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.436376614514563,0.3763429005841936,0.09196871327405039,1.834558421189895,0.0,0.0035171923430069633,0.002730411031971807,0.06582115007483441,3245.233,3234.519,0.302,1193447.234,9.65,37305.915,0.72,1387440,1387440,1387440,1387440,20.27777777777778,69.23333333333333,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915, -1338.9469387282065, -1153.5645889716307, -1510.0628416159109, -1476.5414218364183, -1427.331249179263, -1457.0703977716541, -1373.4211129728353, -1184.9878192232688]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.436376614514563,0.3763429005841936,0.09196871327405039,1.834558421189895,0.0,0.0035171923430069633,0.002730411031971807,0.06582115007483441,64.0,113.0,112.0,0.0,10.0,1e-11,0.1,-319.59593505859374,-750579.265625,2336683.325
-1111.0547542363372,-1510.0628416159109,-1294.3826302055904,360.0,4,0,1,0,0,1388880,1388880,1388880,1388880,1440,1440,111.88334784932536,111.88334784932536,1388880,1440,1388880,False,5258,1107,fdb08_00000,2023-08-05_12-41-13,1691228473,12.87310791015625,14372.098617553711,59533,MacBook-Air-Bulat-2.local,127.0.0.1,89.89127016067505,7,1388880,1388880,1388880,1388880,-1111.0547542363372,-1510.0628416159109,-1294.3826302055904,360.0,4,0,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915, -1338.9469387282065, -1153.5645889716307, -1510.0628416159109, -1476.5414218364183, -1427.331249179263, -1457.0703977716541, -1373.4211129728353, -1184.9878192232688, -1139.4779345918578, -1155.9540139083374, -1168.8234081445262, -1111.0547542363372]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.444648559496757,0.37608405790933686,0.09194231357041865,1.744363602248922,0.0,0.003468548810040509,0.0027532930727358217,0.06623621340151187,3235.508,3224.88,0.297,1212615.997,9.58,37579.628,0.708,1388880,1388880,1388880,1388880,21.65,69.37222222222222,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915, -1338.9469387282065, -1153.5645889716307, -1510.0628416159109, -1476.5414218364183, -1427.331249179263, -1457.0703977716541, -1373.4211129728353, -1184.9878192232688, -1139.4779345918578, -1155.9540139083374, -1168.8234081445262, -1111.0547542363372]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.444648559496757,0.37608405790933686,0.09194231357041865,1.744363602248922,0.0,0.003468548810040509,0.0027532930727358217,0.06623621340151187,64.0,133.0,132.0,0.0,10.0,1e-11,0.1,-322.1175231933594,104025.1421875,2081927.5
-1111.0547542363372,-1510.0628416159109,-1286.3355093913663,360.0,4,0,1,0,0,1390320,1390320,1390320,1390320,1440,1440,111.02479204121173,111.02479204121173,1390320,1440,1390320,False,5262,1108,fdb08_00000,2023-08-05_12-41-26,1691228486,12.972653865814209,14385.071271419525,59533,MacBook-Air-Bulat-2.local,127.0.0.1,102.86392402648926,8,1390320,1390320,1390320,1390320,-1111.0547542363372,-1510.0628416159109,-1286.3355093913663,360.0,4,0,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915, -1338.9469387282065, -1153.5645889716307, -1510.0628416159109, -1476.5414218364183, -1427.331249179263, -1457.0703977716541, -1373.4211129728353, -1184.9878192232688, -1139.4779345918578, -1155.9540139083374, -1168.8234081445262, -1111.0547542363372, -1121.9293615105041, -1381.5841409176692, -1262.947955267712, -1161.6083178855292]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.45147408559874,0.37586298520852973,0.09191597872497204,1.6728877984737889,0.0,0.0035124440346994707,0.0027456591206212197,0.06647879077542213,3231.067,3220.498,0.298,1207862.923,9.518,37824.195,0.711,1390320,1390320,1390320,1390320,19.24736842105263,69.23684210526316,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915, -1338.9469387282065, -1153.5645889716307, -1510.0628416159109, -1476.5414218364183, -1427.331249179263, -1457.0703977716541, -1373.4211129728353, -1184.9878192232688, -1139.4779345918578, -1155.9540139083374, -1168.8234081445262, -1111.0547542363372, -1121.9293615105041, -1381.5841409176692, -1262.947955267712, -1161.6083178855292]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.45147408559874,0.37586298520852973,0.09191597872497204,1.6728877984737889,0.0,0.0035124440346994707,0.0027456591206212197,0.06647879077542213,64.0,153.0,152.0,0.0,10.0,1e-11,0.1,-320.7932373046875,-169139.84921875,2307147.225
-1111.0547542363372,-1510.0628416159109,-1280.9197290749187,360.0,4,0,1,0,0,1391760,1391760,1391760,1391760,1440,1440,111.06506709225872,111.06506709225872,1391760,1440,1391760,False,5266,1109,fdb08_00000,2023-08-05_12-41-39,1691228499,12.96798825263977,14398.039259672165,59533,MacBook-Air-Bulat-2.local,127.0.0.1,115.83191227912903,9,1391760,1391760,1391760,1391760,-1111.0547542363372,-1510.0628416159109,-1280.9197290749187,360.0,4,0,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915, -1338.9469387282065, -1153.5645889716307, -1510.0628416159109, -1476.5414218364183, -1427.331249179263, -1457.0703977716541, -1373.4211129728353, -1184.9878192232688, -1139.4779345918578, -1155.9540139083374, -1168.8234081445262, -1111.0547542363372, -1121.9293615105041, -1381.5841409176692, -1262.947955267712, -1161.6083178855292, -1347.559618149829, -1145.6918448673393, -1274.2177584928388, -1188.3205049797953]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.456991892633004,0.3757017294636414,0.09189662057614012,1.6147694508940293,0.0,0.003448213849748884,0.0027608871459960938,0.06634984697614398,3238.291,3227.709,0.302,1193352.912,9.517,37826.754,0.721,1391760,1391760,1391760,1391760,20.633333333333333,69.0388888888889,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915, -1338.9469387282065, -1153.5645889716307, -1510.0628416159109, -1476.5414218364183, -1427.331249179263, -1457.0703977716541, -1373.4211129728353, -1184.9878192232688, -1139.4779345918578, -1155.9540139083374, -1168.8234081445262, -1111.0547542363372, -1121.9293615105041, -1381.5841409176692, -1262.947955267712, -1161.6083178855292, -1347.559618149829, -1145.6918448673393, -1274.2177584928388, -1188.3205049797953]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.456991892633004,0.3757017294636414,0.09189662057614012,1.6147694508940293,0.0,0.003448213849748884,0.0027608871459960938,0.06634984697614398,64.0,173.0,172.0,0.0,10.0,1e-11,0.1,-320.4651794433594,-1569338.196875,2415552.8625
-1111.0547542363372,-1510.0628416159109,-1278.7840465047805,360.0,4,0,1,0,0,1393200,1393200,1393200,1393200,1440,1440,110.88391150734303,110.88391150734303,1393200,1440,1393200,False,5270,1110,fdb08_00000,2023-08-05_12-41-52,1691228512,12.9892258644104,14411.028485536575,59533,MacBook-Air-Bulat-2.local,127.0.0.1,128.82113814353943,10,1393200,1393200,1393200,1393200,-1111.0547542363372,-1510.0628416159109,-1278.7840465047805,360.0,4,0,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915, -1338.9469387282065, -1153.5645889716307, -1510.0628416159109, -1476.5414218364183, -1427.331249179263, -1457.0703977716541, -1373.4211129728353, -1184.9878192232688, -1139.4779345918578, -1155.9540139083374, -1168.8234081445262, -1111.0547542363372, -1121.9293615105041, -1381.5841409176692, -1262.947955267712, -1161.6083178855292, -1347.559618149829, -1145.6918448673393, -1274.2177584928388, -1188.3205049797953, -1447.7355208616739, -1257.9855139600465, -1190.0275309507715, -1144.6387302917972]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.4622291251283475,0.3755630740353906,0.09187911580914972,1.565940629393331,0.0,0.003422223604642428,0.002754651583158053,0.0663451659373748,3247.309,3236.583,0.302,1190811.861,9.651,37300.017,0.729,1393200,1393200,1393200,1393200,20.384210526315787,69.05789473684212,"[-1224.2410997786612, -1275.8096351120587, -1154.1646247642436, -1409.8759023496893, -1481.0362489779027, -1231.8964299961854, -1111.0547546252353, -1463.5552926603843, -1342.9427128349937, -1161.7480252435926, -1220.3919111769878, -1273.3625069525074, -1185.3392010651123, -1507.735765154051, -1407.9404236790915, -1338.9469387282065, -1153.5645889716307, -1510.0628416159109, -1476.5414218364183, -1427.331249179263, -1457.0703977716541, -1373.4211129728353, -1184.9878192232688, -1139.4779345918578, -1155.9540139083374, -1168.8234081445262, -1111.0547542363372, -1121.9293615105041, -1381.5841409176692, -1262.947955267712, -1161.6083178855292, -1347.559618149829, -1145.6918448673393, -1274.2177584928388, -1188.3205049797953, -1447.7355208616739, -1257.9855139600465, -1190.0275309507715, -1144.6387302917972]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.4622291251283475,0.3755630740353906,0.09187911580914972,1.565940629393331,0.0,0.003422223604642428,0.002754651583158053,0.0663451659373748,64.0,193.0,192.0,0.0,10.0,1e-11,0.1,-321.2333740234375,18062.40625,2237694.45
