episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
6472.9208637880565,6339.812419465837,6406.366641626946,3600.0,2,0,1,0,0,21480,21480,21480,21480,7200,7200,481.3862245093474,481.3862245093474,21480,7200,21480,False,121,21,30366_00000,2023-07-24_23-18-20,1690229900,14.95867395401001,228.5714819431305,49740,MacBook-Air-Bulat-2.local,127.0.0.1,14.95867395401001,1,21480,21480,21480,21480,6472.9208637880565,6339.812419465837,6406.366641626946,3600.0,2,0,"[6472.9208637880565, 6339.812419465837]","[3600, 3600]",0.5341620763760939,0.24812109949456007,0.05814691762628861,1.2016683100925651,0.0,0.006186962127685547,0.0017404556274414062,0.04380941390991211,7478.384,7400.933,0.824,4369698.857,75.986,47377.428,0.597,21480,21480,21480,21480,25.218181818181815,79.62272727272727,"[6472.9208637880565, 6339.812419465837]","[3600, 3600]",0.5341620763760939,0.24812109949456007,0.05814691762628861,1.2016683100925651,0.0,0.006186962127685547,0.0017404556274414062,0.04380941390991211,64.0,84.5,83.5,0.0,10.0,1e-07,0.09999999999999999,69.7457936150687,11730.23197719029,959419.9988839285
6472.9208637880565,6211.571156794661,6339.640779770671,3600.0,2,0,1,0,0,28680,28680,28680,28680,7200,7200,547.916062109345,547.916062109345,28680,7200,28680,False,123,22,30366_00000,2023-07-24_23-18-33,1690229913,13.142621755599976,241.71410369873047,49740,MacBook-Air-Bulat-2.local,127.0.0.1,28.101295709609985,2,28680,28680,28680,28680,6472.9208637880565,6211.571156794661,6339.640779770671,3600.0,2,0,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661]","[3600, 3600, 3600, 3600]",0.5349528379921283,0.24764762889841324,0.05818812380888333,1.1393477295531282,0.0,0.005543231964111328,0.0018537044525146484,0.04772543907165527,7024.361,6953.465,1.066,3378340.843,69.187,52032.638,0.6,28680,28680,28680,28680,26.26842105263158,79.27368421052631,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661]","[3600, 3600, 3600, 3600]",0.5349528379921283,0.24764762889841324,0.05818812380888333,1.1393477295531282,0.0,0.005543231964111328,0.0018537044525146484,0.04772543907165527,64.0,196.5,195.5,0.0,10.0,1e-07,0.09999999999999999,69.8173782484872,11688.836373465401,927156.4305245535
6472.9208637880565,5875.440605207955,6275.383984286739,3600.0,2,0,1,0,0,35880,35880,35880,35880,7200,7200,543.8034831527281,543.8034831527281,35880,7200,35880,False,125,23,30366_00000,2023-07-24_23-18-46,1690229926,13.242061138153076,254.95616483688354,49740,MacBook-Air-Bulat-2.local,127.0.0.1,41.34335684776306,3,35880,35880,35880,35880,6472.9208637880565,5875.440605207955,6275.383984286739,3600.0,2,0,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955]","[3600, 3600, 3600, 3600, 3600, 3600]",0.5351256207528545,0.24786747294068226,0.058316431376748634,1.1058927249581776,0.0,0.006095568339029948,0.002451737721761068,0.05529324213663737,6889.581,6820.836,1.074,3351595.072,67.014,53720.454,0.614,35880,35880,35880,35880,22.833333333333336,79.32777777777778,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955]","[3600, 3600, 3600, 3600, 3600, 3600]",0.5351256207528545,0.24786747294068226,0.058316431376748634,1.1058927249581776,0.0,0.006095568339029948,0.002451737721761068,0.05529324213663737,64.0,308.5,307.5,0.0,10.0,1e-07,0.09999999999999999,70.00982461656842,10877.075073242188,833139.0638950893
6524.779609310018,5875.440605207955,6286.765137706647,3600.0,2,0,1,0,0,43080,43080,43080,43080,7200,7200,549.717221999466,549.717221999466,43080,7200,43080,False,127,24,30366_00000,2023-07-24_23-19-00,1690229940,13.099503993988037,268.0556688308716,49740,MacBook-Air-Bulat-2.local,127.0.0.1,54.4428608417511,4,43080,43080,43080,43080,6524.779609310018,5875.440605207955,6286.765137706647,3600.0,2,0,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5351085264230886,0.2477687317789184,0.05835344575798584,1.0837088730458526,0.0,0.005665421485900879,0.002282857894897461,0.05319714546203613,6804.388,6737.022,1.036,3473743.464,65.675,54815.312,0.612,43080,43080,43080,43080,21.326315789473682,79.12105263157896,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5351085264230886,0.2477687317789184,0.05835344575798584,1.0837088730458526,0.0,0.005665421485900879,0.002282857894897461,0.05319714546203613,64.0,420.5,419.5,0.0,10.0,1e-07,0.09999999999999999,69.51483549390521,12023.022962297711,1015305.0066964285
6524.779609310018,5875.440605207955,6264.146906875314,3600.0,2,0,1,0,0,50280,50280,50280,50280,7200,7200,549.4218660377674,549.4218660377674,50280,7200,50280,False,129,25,30366_00000,2023-07-24_23-19-13,1690229953,13.10672903060913,281.1623978614807,49740,MacBook-Air-Bulat-2.local,127.0.0.1,67.54958987236023,5,50280,50280,50280,50280,6524.779609310018,5875.440605207955,6264.146906875314,3600.0,2,0,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018, 6229.074338156758, 6118.273628943209]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5350190061916903,0.24770848508108628,0.058380902833182126,1.0677240361284053,0.0,0.005421638488769531,0.0022172927856445312,0.05243539810180664,6753.977,6687.301,1.059,3398873.247,64.971,55409.565,0.603,50280,50280,50280,50280,23.2,79.11052631578947,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018, 6229.074338156758, 6118.273628943209]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5350190061916903,0.24770848508108628,0.058380902833182126,1.0677240361284053,0.0,0.005421638488769531,0.0022172927856445312,0.05243539810180664,64.0,532.5,531.5,0.0,10.0,1e-07,0.09999999999999999,69.24109922136579,11164.995653424945,894565.7159598215
6524.779609310018,5875.440605207955,6281.864511704637,3600.0,2,0,1,0,0,57480,57480,57480,57480,7200,7200,543.4664889411754,543.4664889411754,57480,7200,57480,False,131,26,30366_00000,2023-07-24_23-19-26,1690229966,13.250113010406494,294.4125108718872,49740,MacBook-Air-Bulat-2.local,127.0.0.1,80.79970288276672,6,57480,57480,57480,57480,6524.779609310018,5875.440605207955,6281.864511704637,3600.0,2,0,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018, 6229.074338156758, 6118.273628943209, 6419.584446941989, 6321.320624760528]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5349715821483686,0.24779257667463564,0.05842325771171825,1.055921790693655,0.0,0.004883607228597005,0.0021437803904215493,0.05122820536295573,6583.126,6519.233,1.14,3157634.915,62.11,57961.374,0.599,57480,57480,57480,57480,26.447368421052634,79.25263157894737,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018, 6229.074338156758, 6118.273628943209, 6419.584446941989, 6321.320624760528]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5349715821483686,0.24779257667463564,0.05842325771171825,1.055921790693655,0.0,0.004883607228597005,0.0021437803904215493,0.05122820536295573,64.0,644.5,643.5,0.0,10.0,1e-07,0.09999999999999999,69.4416628565107,11538.602948869977,955442.2419084822
6524.779609310018,5875.440605207955,6258.729596039886,3600.0,2,0,1,0,0,64680,64680,64680,64680,7200,7200,550.9586253070922,550.9586253070922,64680,7200,64680,False,133,27,30366_00000,2023-07-24_23-19-39,1690229979,13.070086240768433,307.48259711265564,49740,MacBook-Air-Bulat-2.local,127.0.0.1,93.86978912353516,7,64680,64680,64680,64680,6524.779609310018,5875.440605207955,6258.729596039886,3600.0,2,0,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018, 6229.074338156758, 6118.273628943209, 6419.584446941989, 6321.320624760528, 6077.574408109293, 6162.265795993462]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5348861163542032,0.24780206859259107,0.05844560550817655,1.0464946306080567,0.0,0.004514626094273159,0.0020946775163922992,0.05049194608415876,6575.87,6512.062,1.097,3280644.505,62.071,57997.752,0.595,64680,64680,64680,64680,21.305555555555557,78.94999999999999,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018, 6229.074338156758, 6118.273628943209, 6419.584446941989, 6321.320624760528, 6077.574408109293, 6162.265795993462]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5348861163542032,0.24780206859259107,0.05844560550817655,1.0464946306080567,0.0,0.004514626094273159,0.0020946775163922992,0.05049194608415876,64.0,756.5,755.5,0.0,10.0,1e-07,0.09999999999999999,69.08683599744525,11503.070521763393,914373.4338727678
6524.779609310018,5822.434483329361,6233.086607052259,3600.0,2,0,1,0,0,71880,71880,71880,71880,7200,7200,552.7144900529291,552.7144900529291,71880,7200,71880,False,135,28,30366_00000,2023-07-24_23-19-52,1690229992,13.028649091720581,320.5112462043762,49740,MacBook-Air-Bulat-2.local,127.0.0.1,106.89843821525574,8,71880,71880,71880,71880,6524.779609310018,5822.434483329361,6233.086607052259,3600.0,2,0,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018, 6229.074338156758, 6118.273628943209, 6419.584446941989, 6321.320624760528, 6077.574408109293, 6162.265795993462, 6284.736884948364, 5822.434483329361]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5347974791783079,0.24775615078398644,0.05845807899786062,1.038675599664308,0.0,0.004240870475769043,0.002084672451019287,0.049933791160583496,6554.524,6490.632,1.076,3345332.861,62.186,57890.996,0.585,71880,71880,71880,71880,22.810526315789474,79.14736842105265,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018, 6229.074338156758, 6118.273628943209, 6419.584446941989, 6321.320624760528, 6077.574408109293, 6162.265795993462, 6284.736884948364, 5822.434483329361]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5347974791783079,0.24775615078398644,0.05845807899786062,1.038675599664308,0.0,0.004240870475769043,0.002084672451019287,0.049933791160583496,64.0,868.5,867.5,0.0,10.0,1e-07,0.09999999999999999,69.62437071119037,11022.582641601562,824143.6551339285
6524.779609310018,5822.434483329361,6221.257115839969,3600.0,2,0,1,0,0,79080,79080,79080,79080,7200,7200,545.5932654626309,545.5932654626309,79080,7200,79080,False,137,29,30366_00000,2023-07-24_23-20-05,1690230005,13.198575973510742,333.70982217788696,49740,MacBook-Air-Bulat-2.local,127.0.0.1,120.09701418876648,9,79080,79080,79080,79080,6524.779609310018,5822.434483329361,6221.257115839969,3600.0,2,0,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018, 6229.074338156758, 6118.273628943209, 6419.584446941989, 6321.320624760528, 6077.574408109293, 6162.265795993462, 6284.736884948364, 5822.434483329361, 6148.113382034317, 6105.12899024897]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5347409828355053,0.24773739761718255,0.058471355319900616,1.0322842743588576,0.0,0.004012054867214627,0.0020517243279351127,0.04939503139919705,6564.423,6500.254,1.13,3185816.187,62.402,57690.053,0.59,79080,79080,79080,79080,24.005555555555556,79.17777777777778,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018, 6229.074338156758, 6118.273628943209, 6419.584446941989, 6321.320624760528, 6077.574408109293, 6162.265795993462, 6284.736884948364, 5822.434483329361, 6148.113382034317, 6105.12899024897]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5347409828355053,0.24773739761718255,0.058471355319900616,1.0322842743588576,0.0,0.004012054867214627,0.0020517243279351127,0.04939503139919705,64.0,980.5,979.5,0.0,10.0,1e-07,0.09999999999999999,69.05965164729527,11400.565272739956,886826.3696986607
6649.952851613771,5822.434483329361,6255.5300385931305,3600.0,2,0,1,0,0,86280,86280,86280,86280,7200,7200,547.4196646072182,547.4196646072182,86280,7200,86280,False,139,30,30366_00000,2023-07-24_23-20-18,1690230018,13.154514074325562,346.8643362522125,49740,MacBook-Air-Bulat-2.local,127.0.0.1,133.25152826309204,10,86280,86280,86280,86280,6649.952851613771,5822.434483329361,6255.5300385931305,3600.0,2,0,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018, 6229.074338156758, 6118.273628943209, 6419.584446941989, 6321.320624760528, 6077.574408109293, 6162.265795993462, 6284.736884948364, 5822.434483329361, 6148.113382034317, 6105.12899024897, 6478.019835129416, 6649.952851613771]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5346673835848008,0.24776008182135478,0.05848720851435073,1.0269021175338466,0.0,0.0038576126098632812,0.0020444393157958984,0.04932284355163574,6569.216,6505.191,1.109,3245527.986,62.274,57809.345,0.596,86280,86280,86280,86280,22.426315789473687,78.39473684210526,"[6472.9208637880565, 6339.812419465837, 6334.258679034131, 6211.571156794661, 6418.300181429795, 5875.440605207955, 6117.037586622728, 6524.779609310018, 6229.074338156758, 6118.273628943209, 6419.584446941989, 6321.320624760528, 6077.574408109293, 6162.265795993462, 6284.736884948364, 5822.434483329361, 6148.113382034317, 6105.12899024897, 6478.019835129416, 6649.952851613771]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.5346673835848008,0.24776008182135478,0.05848720851435073,1.0269021175338466,0.0,0.0038576126098632812,0.0020444393157958984,0.04932284355163574,64.0,1092.5,1091.5,0.0,10.0,1e-07,0.09999999999999999,69.02824592590332,12240.465628487724,1058470.3221261161
