episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-22279.922230394466,-22279.922230394466,-22279.922230394466,3600.0,1,0,1,0,0,49204200,49204200,49204200,49204200,3600,3600,338.2240162682687,338.2240162682687,49204200,3600,49204200,False,10578,3281,daee6_00000,2023-08-08_09-07-46,1691474866,10.646213054656982,85224.22509098053,15417,MacBook-Air-Bulat-2.local,127.0.0.1,10.646213054656982,1,49204200,49204200,49204200,49204200,-22279.922230394466,-22279.922230394466,-22279.922230394466,3600.0,1,0,[-22279.922230394466],[3600],0.9240038161210238,0.36746381024988584,0.09109019835900348,1.5234720107748323,0.0,0.009989738464355469,0.002956390380859375,0.06384849548339844,10643.806,10533.914,0.622,5789683.436,108.371,33219.286,0.841,49204200,49204200,49204200,49204200,16.943749999999998,55.368750000000006,[-22279.922230394466],[3600],0.9240038161210238,0.36746381024988584,0.09109019835900348,1.5234720107748323,0.0,0.009989738464355469,0.002956390380859375,0.06384849548339844,64.0,28.5,27.5,0.0,10.0,5.0000000000000005e-12,0.09999999999999999,-360.8489238194057,-10501082.569824219,11907253.794642856
-22279.922230394466,-22618.813136890254,-22405.705978986294,3600.0,2,0,1,0,0,49211400,49211400,49211400,49211400,7200,7200,463.32243348710887,463.32243348710887,49211400,7200,49211400,False,10580,3282,daee6_00000,2023-08-08_09-08-01,1691474881,15.54239273071289,85239.76748371124,15417,MacBook-Air-Bulat-2.local,127.0.0.1,26.188605785369873,2,49211400,49211400,49211400,49211400,-22279.922230394466,-22618.813136890254,-22405.705978986294,3600.0,2,0,"[-22279.922230394466, -22318.38256967416, -22618.813136890254]","[3600, 3600, 3600]",0.918328391540626,0.3649488376322587,0.09066270515648418,1.1790624750332832,0.0,0.007478396097819011,0.0026305516560872397,0.0659624735514323,8727.902,8626.148,1.16,3103698.746,99.738,36094.495,0.797,49211400,49211400,49211400,49211400,17.66363636363636,55.68181818181818,"[-22279.922230394466, -22318.38256967416, -22618.813136890254]","[3600, 3600, 3600]",0.918328391540626,0.3649488376322587,0.09066270515648418,1.1790624750332832,0.0,0.007478396097819011,0.0026305516560872397,0.0659624735514323,64.0,140.5,139.5,0.0,10.0,5.0000000000000005e-12,0.09999999999999999,-361.89737374441967,-9656762.72767857,12390319.160714285
-22057.95783546465,-23254.538653713193,-22505.922885227345,3600.0,2,0,1,0,0,49218600,49218600,49218600,49218600,7200,7200,457.4588735625104,457.4588735625104,49218600,7200,49218600,False,10582,3283,daee6_00000,2023-08-08_09-08-17,1691474897,15.741624116897583,85255.50910782814,15417,MacBook-Air-Bulat-2.local,127.0.0.1,41.930229902267456,3,49218600,49218600,49218600,49218600,-22057.95783546465,-23254.538653713193,-22505.922885227345,3600.0,2,0,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193]","[3600, 3600, 3600, 3600, 3600]",0.9182403734800841,0.3640014076445632,0.09049565024240666,1.0717069872222402,0.0,0.007305145263671875,0.0027179718017578125,0.06656646728515625,8384.558,8284.307,1.407,2558802.644,97.978,36742.756,0.808,49218600,49218600,49218600,49218600,17.459090909090907,55.64545454545455,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193]","[3600, 3600, 3600, 3600, 3600]",0.9182403734800841,0.3640014076445632,0.09049565024240666,1.0717069872222402,0.0,0.007305145263671875,0.0027179718017578125,0.06656646728515625,64.0,252.5,251.5,0.0,10.0,5.0000000000000005e-12,0.09999999999999999,-361.1340751647949,-12774847.622070312,13171186.598214285
-22057.95783546465,-23254.538653713193,-22434.240921585464,3600.0,2,0,1,0,0,49225800,49225800,49225800,49225800,7200,7200,458.4505876417531,458.4505876417531,49225800,7200,49225800,False,10584,3284,daee6_00000,2023-08-08_09-08-33,1691474913,15.707602977752686,85271.2167108059,15417,MacBook-Air-Bulat-2.local,127.0.0.1,57.63783288002014,4,49225800,49225800,49225800,49225800,-22057.95783546465,-23254.538653713193,-22434.240921585464,3600.0,2,0,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754]","[3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9186766080522883,0.363535438788217,0.09040528044248997,1.0133382433451394,0.0,0.0070367540631975445,0.0026805060250418527,0.0665766852242606,8232.547,8133.327,1.422,2530984.909,96.945,37134.479,0.793,49225800,49225800,49225800,49225800,17.708695652173912,55.31304347826086,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754]","[3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9186766080522883,0.363535438788217,0.09040528044248997,1.0133382433451394,0.0,0.0070367540631975445,0.0026805060250418527,0.0665766852242606,64.0,364.5,363.5,0.0,10.0,5.0000000000000005e-12,0.09999999999999999,-361.0769827706473,-9799222.17299107,11925274.544642856
-22057.95783546465,-23254.538653713193,-22508.839573893158,3600.0,2,0,1,0,0,49233000,49233000,49233000,49233000,7200,7200,459.3261347419928,459.3261347419928,49233000,7200,49233000,False,10586,3285,daee6_00000,2023-08-08_09-08-48,1691474928,15.677795171737671,85286.89450597763,15417,MacBook-Air-Bulat-2.local,127.0.0.1,73.31562805175781,5,49233000,49233000,49233000,49233000,-22057.95783546465,-23254.538653713193,-22508.839573893158,3600.0,2,0,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754, -23098.734830600635, -22441.134883339553]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9189503821369319,0.3631682893055334,0.09033965943958125,0.9756246060980648,0.0,0.006834665934244792,0.0026199552747938368,0.06640487247043186,8144.77,8046.099,1.398,2575191.859,96.407,37341.876,0.807,49233000,49233000,49233000,49233000,17.10909090909091,55.345454545454544,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754, -23098.734830600635, -22441.134883339553]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9189503821369319,0.3631682893055334,0.09033965943958125,0.9756246060980648,0.0,0.006834665934244792,0.0026199552747938368,0.06640487247043186,64.0,476.5,475.5,0.0,10.0,5.0000000000000005e-12,0.09999999999999999,-361.0821620396205,-10538292.014020648,12159494.60267857
-22057.95783546465,-23254.538653713193,-22509.60918213668,3600.0,2,0,1,0,0,49240200,49240200,49240200,49240200,7200,7200,459.04756965238874,459.04756965238874,49240200,7200,49240200,False,10588,3286,daee6_00000,2023-08-08_09-09-04,1691474944,15.687053918838501,85302.58155989647,15417,MacBook-Air-Bulat-2.local,127.0.0.1,89.00268197059631,6,49240200,49240200,49240200,49240200,-22057.95783546465,-23254.538653713193,-22509.60918213668,3600.0,2,0,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754, -23098.734830600635, -22441.134883339553, -22716.2950682435, -22309.849770221543]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9189782451042248,0.3628920861724999,0.0902947880594729,0.9490732856726963,0.0,0.006415627219460227,0.0026095997203480115,0.06620233709161932,7834.374,7737.448,1.456,2473016.1,94.612,38050.112,0.798,49240200,49240200,49240200,49240200,19.868181818181814,55.38636363636363,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754, -23098.734830600635, -22441.134883339553, -22716.2950682435, -22309.849770221543]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9189782451042248,0.3628920861724999,0.0902947880594729,0.9490732856726963,0.0,0.006415627219460227,0.0026095997203480115,0.06620233709161932,64.0,588.5,587.5,0.0,10.0,5e-10,0.09999999999999999,-360.90652193341936,-9429775.70640346,11949406.205357144
-21921.92237377307,-23254.538653713193,-22440.79764410618,3600.0,2,0,1,0,0,49247400,49247400,49247400,49247400,7200,7200,460.2969224904293,460.2969224904293,49247400,7200,49247400,False,10590,3287,daee6_00000,2023-08-08_09-09-20,1691474960,15.644572019577026,85318.22613191605,15417,MacBook-Air-Bulat-2.local,127.0.0.1,104.64725399017334,7,49247400,49247400,49247400,49247400,-21921.92237377307,-23254.538653713193,-22440.79764410618,3600.0,2,0,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754, -23098.734830600635, -22441.134883339553, -22716.2950682435, -22309.849770221543, -21921.92237377307, -22202.745996103822]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9190942536199491,0.36269618084154914,0.09025810347352971,0.9288437732597257,0.0,0.005936622619628906,0.002596928523137019,0.06606212029090294,7844.588,7747.736,1.437,2504477.426,94.547,38076.134,0.807,49247400,49247400,49247400,49247400,17.13478260869565,55.62608695652173,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754, -23098.734830600635, -22441.134883339553, -22716.2950682435, -22309.849770221543, -21921.92237377307, -22202.745996103822]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9190942536199491,0.36269618084154914,0.09025810347352971,0.9288437732597257,0.0,0.005936622619628906,0.002596928523137019,0.06606212029090294,64.0,700.5,699.5,0.0,10.0,5e-10,0.09999999999999999,-361.77118246895924,-10729878.283412388,11882825.285714285
-21921.92237377307,-23254.538653713193,-22436.14526539961,3600.0,2,0,1,0,0,49254600,49254600,49254600,49254600,7200,7200,460.04729871137044,460.04729871137044,49254600,7200,49254600,False,10592,3288,daee6_00000,2023-08-08_09-09-36,1691474976,15.653078079223633,85333.87920999527,15417,MacBook-Air-Bulat-2.local,127.0.0.1,120.30033206939697,8,49254600,49254600,49254600,49254600,-21921.92237377307,-23254.538653713193,-22436.14526539961,3600.0,2,0,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754, -23098.734830600635, -22441.134883339553, -22716.2950682435, -22309.849770221543, -21921.92237377307, -22202.745996103822, -22152.65896895289, -22659.15063866091]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9191465040002543,0.36254996612602697,0.09023124185638914,0.9129528545632244,0.0,0.005582173665364583,0.002578099568684896,0.06597042083740234,7835.733,7739.217,1.348,2669736.271,94.317,38169.208,0.79,49254600,49254600,49254600,49254600,17.60454545454546,55.63636363636363,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754, -23098.734830600635, -22441.134883339553, -22716.2950682435, -22309.849770221543, -21921.92237377307, -22202.745996103822, -22152.65896895289, -22659.15063866091]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9191465040002543,0.36254996612602697,0.09023124185638914,0.9129528545632244,0.0,0.005582173665364583,0.002578099568684896,0.06597042083740234,64.0,812.5,811.5,0.0,10.0,5e-10,0.09999999999999999,-360.8860664367676,-10102739.403808594,12398921.796875
-21829.782813108155,-23254.538653713193,-22425.287644366217,3600.0,2,0,1,0,0,49261800,49261800,49261800,49261800,7200,7200,459.8986867138039,459.8986867138039,49261800,7200,49261800,False,10594,3289,daee6_00000,2023-08-08_09-09-51,1691474991,15.658107042312622,85349.53731703758,15417,MacBook-Air-Bulat-2.local,127.0.0.1,135.9584391117096,9,49261800,49261800,49261800,49261800,-21829.782813108155,-23254.538653713193,-22425.287644366217,3600.0,2,0,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754, -23098.734830600635, -22441.134883339553, -22716.2950682435, -22309.849770221543, -21921.92237377307, -22202.745996103822, -22152.65896895289, -22659.15063866091, -21829.782813108155, -22857.928160123356]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9192541680249854,0.36242465415853126,0.09021073522088967,0.9000216431781771,0.0,0.005280270295984605,0.0025707132676068473,0.06610645967371323,7830.788,7734.425,1.325,2717300.317,94.178,38225.629,0.801,49261800,49261800,49261800,49261800,17.59090909090909,55.52272727272727,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754, -23098.734830600635, -22441.134883339553, -22716.2950682435, -22309.849770221543, -21921.92237377307, -22202.745996103822, -22152.65896895289, -22659.15063866091, -21829.782813108155, -22857.928160123356]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9192541680249854,0.36242465415853126,0.09021073522088967,0.9000216431781771,0.0,0.005280270295984605,0.0025707132676068473,0.06610645967371323,64.0,924.5,923.5,0.0,10.0,5e-10,0.09999999999999999,-361.3628659929548,-11532762.701520648,12685305.205357144
-21829.782813108155,-23254.538653713193,-22404.682204367662,3600.0,2,0,1,0,0,49269000,49269000,49269000,49269000,7200,7200,462.9809684380671,462.9809684380671,49269000,7200,49269000,False,10596,3290,daee6_00000,2023-08-08_09-10-07,1691475007,15.553959846496582,85365.09127688408,15417,MacBook-Air-Bulat-2.local,127.0.0.1,151.51239895820618,10,49269000,49269000,49269000,49269000,-21829.782813108155,-23254.538653713193,-22404.682204367662,3600.0,2,0,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754, -23098.734830600635, -22441.134883339553, -22716.2950682435, -22309.849770221543, -21921.92237377307, -22202.745996103822, -22152.65896895289, -22659.15063866091, -21829.782813108155, -22857.928160123356, -22128.056016207254, -22331.015912552655]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9194163274507343,0.36231151236394415,0.09019116202939881,0.8890796384428045,0.0,0.005055728711579975,0.002571156150416324,0.06609213979620683,7818.414,7722.236,1.342,2682685.334,93.992,38300.988,0.784,49269000,49269000,49269000,49269000,17.418181818181814,55.37272727272728,"[-22279.922230394466, -22318.38256967416, -22618.813136890254, -22057.95783546465, -23254.538653713193, -22248.38570522978, -22261.686319731754, -23098.734830600635, -22441.134883339553, -22716.2950682435, -22309.849770221543, -21921.92237377307, -22202.745996103822, -22152.65896895289, -22659.15063866091, -21829.782813108155, -22857.928160123356, -22128.056016207254, -22331.015912552655]","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]",0.9194163274507343,0.36231151236394415,0.09019116202939881,0.8890796384428045,0.0,0.005055728711579975,0.002571156150416324,0.06609213979620683,64.0,1036.5,1035.5,0.0,10.0,5e-10,0.09999999999999999,-361.4726257324219,-11587516.566196987,12032285.94642857
