episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-3805.276640098731,-3939.032715660687,-3870.6935237654666,1200.0,4,0,1,0,0,1907040,1907040,1907040,1907040,4800,4800,396.764844553759,396.764844553759,1907040,4800,1907040,False,6688,1466,ed8ea_00000,2023-08-05_15-24-03,1691238243,12.099842071533203,18958.91063308716,63782,MacBook-Air-Bulat-2.local,127.0.0.1,12.099842071533203,1,1907040,1907040,1907040,1907040,-3805.276640098731,-3939.032715660687,-3870.6935237654666,1200.0,4,0,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715]","[1200, 1200, 1200, 1200]",1.363807657166735,0.22877983390428305,0.0561276864717464,0.8376016638671774,0.0,0.005090236663818359,0.0015616416931152344,0.04177689552307129,3024.451,3000.881,0.453,2647988.847,22.52,53287.083,0.56,1907040,1907040,1907040,1907040,23.766666666666666,69.28333333333333,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715]","[1200, 1200, 1200, 1200]",1.363807657166735,0.22877983390428305,0.0561276864717464,0.8376016638671774,0.0,0.005090236663818359,0.0015616416931152344,0.04177689552307129,64.0,63.5,62.5,0.0,10.0,1e-12,0.10000000000000002,-322.3774685329861,-2489551.112847222,3195089.795138889
-3805.276640098731,-4164.611644606085,-3948.7682008344855,1200.0,4,0,1,0,0,1911840,1911840,1911840,1911840,4800,4800,461.25850302964193,461.25850302964193,1911840,4800,1911840,False,6692,1467,ed8ea_00000,2023-08-05_15-24-14,1691238254,10.408200979232788,18969.31883406639,63782,MacBook-Air-Bulat-2.local,127.0.0.1,22.50804305076599,2,1911840,1911840,1911840,1911840,-3805.276640098731,-4164.611644606085,-3948.7682008344855,1200.0,4,0,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3650970845391872,0.22879836618928281,0.05618895387043768,0.74875142253709,0.0,0.004872679710388184,0.0016748905181884766,0.04290640354156494,2813.009,2790.566,0.446,2687938.478,21.402,56069.757,0.559,1911840,1911840,1911840,1911840,24.526666666666664,69.22666666666667,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3650970845391872,0.22879836618928281,0.05618895387043768,0.74875142253709,0.0,0.004872679710388184,0.0016748905181884766,0.04290640354156494,64.0,135.5,134.5,0.0,10.0,9.6e-09,0.10000000000000002,-321.9943322075738,-2466033.449652778,3334541.8055555555
-3805.276640098731,-4164.611644606085,-3983.7632237268795,1200.0,4,0,1,0,0,1916640,1916640,1916640,1916640,4800,4800,459.79003137418385,459.79003137418385,1916640,4800,1916640,False,6696,1468,ed8ea_00000,2023-08-05_15-24-24,1691238264,10.441444873809814,18979.7602789402,63782,MacBook-Air-Bulat-2.local,127.0.0.1,32.949487924575806,3,1916640,1916640,1916640,1916640,-3805.276640098731,-4164.611644606085,-3983.7632237268795,1200.0,4,0,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3657915145022619,0.2288774845036782,0.056264067886942104,0.7001128672245551,0.0,0.0043451786041259766,0.0016848246256510417,0.04328091939290365,2603.808,2582.819,0.427,2807119.241,19.976,60072.815,0.551,1916640,1916640,1916640,1916640,23.03571428571428,69.24285714285715,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3657915145022619,0.2288774845036782,0.056264067886942104,0.7001128672245551,0.0,0.0043451786041259766,0.0016848246256510417,0.04328091939290365,64.0,207.5,206.5,0.0,10.0,9.066666666666667e-09,0.10000000000000002,-322.0196719699436,-2780520.9774305555,3386847.097222222
-3805.276640098731,-4164.611644606085,-3986.2317895569595,1200.0,4,0,1,0,0,1921440,1921440,1921440,1921440,4800,4800,460.0963725450113,460.0963725450113,1921440,4800,1921440,False,6700,1469,ed8ea_00000,2023-08-05_15-24-35,1691238275,10.434380054473877,18990.194658994675,63782,MacBook-Air-Bulat-2.local,127.0.0.1,43.38386797904968,4,1921440,1921440,1921440,1921440,-3805.276640098731,-4164.611644606085,-3986.2317895569595,1200.0,4,0,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.366457090046858,0.22902580989696736,0.056342371880243304,0.668253622674786,0.0,0.0038489699363708496,0.0016808509826660156,0.043489038944244385,2610.617,2589.772,0.406,2955990.368,19.842,60476.597,0.561,1921440,1921440,1921440,1921440,23.746666666666666,69.30666666666664,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.366457090046858,0.22902580989696736,0.056342371880243304,0.668253622674786,0.0,0.0038489699363708496,0.0016808509826660156,0.043489038944244385,64.0,279.5,278.5,0.0,10.0,8.533333333333334e-09,0.10000000000000002,-322.1511806911892,-2519738.7217881945,3302277.28125
-3805.276640098731,-4164.611644606085,-3980.6028298937244,1200.0,4,0,1,0,0,1926240,1926240,1926240,1926240,4800,4800,460.30754130863124,460.30754130863124,1926240,4800,1926240,False,6704,1470,ed8ea_00000,2023-08-05_15-24-45,1691238285,10.429736137390137,19000.624395132065,63782,MacBook-Air-Bulat-2.local,127.0.0.1,53.81360411643982,5,1926240,1926240,1926240,1926240,-3805.276640098731,-4164.611644606085,-3980.6028298937244,1200.0,4,0,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407, -3993.864476236392, -3915.4875560463997, -3959.687569517369, -3963.3083631629765]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3670707462251197,0.22914506290039488,0.05641108289099128,0.645424445059398,0.0,0.003535747528076172,0.0016641616821289062,0.04342317581176758,2610.173,2589.424,0.409,2936502.217,19.745,60774.61,0.559,1926240,1926240,1926240,1926240,24.06,69.24666666666667,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407, -3993.864476236392, -3915.4875560463997, -3959.687569517369, -3963.3083631629765]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3670707462251197,0.22914506290039488,0.05641108289099128,0.645424445059398,0.0,0.003535747528076172,0.0016641616821289062,0.04342317581176758,64.0,351.5,350.5,0.0,10.0,7.999999999999999e-09,0.10000000000000002,-322.3636305067274,-2297876.9231770835,3246724.7083333335
-3805.276640098731,-4164.611644606085,-3987.6292760201236,1200.0,4,0,1,0,0,1931040,1931040,1931040,1931040,4800,4800,460.27813816959195,460.27813816959195,1931040,4800,1931040,False,6708,1471,ed8ea_00000,2023-08-05_15-24-56,1691238296,10.430406332015991,19011.05480146408,63782,MacBook-Air-Bulat-2.local,127.0.0.1,64.24401044845581,6,1931040,1931040,1931040,1931040,-3805.276640098731,-4164.611644606085,-3987.6292760201236,1200.0,4,0,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407, -3993.864476236392, -3915.4875560463997, -3959.687569517369, -3963.3083631629765, -4009.4227393686792, -4034.223520388945, -4077.973496729402, -3969.4262701214434]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3674944770382602,0.2292372125428733,0.05646286228756737,0.6282518277132865,0.0,0.003333886464436849,0.0016570091247558594,0.04338423411051432,2607.814,2586.775,0.406,2959292.568,20.041,59877.0,0.555,1931040,1931040,1931040,1931040,23.000000000000004,69.0,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407, -3993.864476236392, -3915.4875560463997, -3959.687569517369, -3963.3083631629765, -4009.4227393686792, -4034.223520388945, -4077.973496729402, -3969.4262701214434]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3674944770382602,0.2292372125428733,0.05646286228756737,0.6282518277132865,0.0,0.003333886464436849,0.0016570091247558594,0.04338423411051432,64.0,423.5,422.5,0.0,10.0,6.533333333333335e-09,0.10000000000000002,-322.0670572916667,-1705717.3758680555,3232623.3819444445
-3805.276640098731,-4164.611644606085,-3980.0516029965625,1200.0,4,0,1,0,0,1935840,1935840,1935840,1935840,4800,4800,461.03393940945574,461.03393940945574,1935840,4800,1935840,False,6712,1472,ed8ea_00000,2023-08-05_15-25-06,1691238306,10.413307905197144,19021.468109369278,63782,MacBook-Air-Bulat-2.local,127.0.0.1,74.65731835365295,7,1935840,1935840,1935840,1935840,-3805.276640098731,-4164.611644606085,-3980.0516029965625,1200.0,4,0,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407, -3993.864476236392, -3915.4875560463997, -3959.687569517369, -3963.3083631629765, -4009.4227393686792, -4034.223520388945, -4077.973496729402, -3969.4262701214434, -3982.473636955685, -3963.5580753565123, -3940.9835563786355, -3851.32699072994]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3678184860128002,0.22931708320462604,0.056505322470980966,0.6147024169023829,0.0,0.0032186508178710938,0.0016731875283377512,0.04354374749319894,2606.303,2585.11,0.408,2940791.586,20.191,59431.994,0.557,1935840,1935840,1935840,1935840,26.053333333333335,69.14666666666666,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407, -3993.864476236392, -3915.4875560463997, -3959.687569517369, -3963.3083631629765, -4009.4227393686792, -4034.223520388945, -4077.973496729402, -3969.4262701214434, -3982.473636955685, -3963.5580753565123, -3940.9835563786355, -3851.32699072994]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3678184860128002,0.22931708320462604,0.056505322470980966,0.6147024169023829,0.0,0.0032186508178710938,0.0016731875283377512,0.04354374749319894,64.0,495.5,494.5,0.0,10.0,5.066666666666668e-09,0.10000000000000002,-322.57761637369794,-253811.39366319444,3004114.388888889
-3805.276640098731,-4187.632483012279,-3989.966580872452,1200.0,4,0,1,0,0,1940640,1940640,1940640,1940640,4800,4800,459.4699202547277,459.4699202547277,1940640,4800,1940640,False,6716,1473,ed8ea_00000,2023-08-05_15-25-17,1691238317,10.448709964752197,19031.91681933403,63782,MacBook-Air-Bulat-2.local,127.0.0.1,85.10602831840515,8,1940640,1940640,1940640,1940640,-3805.276640098731,-4187.632483012279,-3989.966580872452,1200.0,4,0,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407, -3993.864476236392, -3915.4875560463997, -3959.687569517369, -3963.3083631629765, -4009.4227393686792, -4034.223520388945, -4077.973496729402, -3969.4262701214434, -3982.473636955685, -3963.5580753565123, -3940.9835563786355, -3851.32699072994, -4055.8632696402656, -3953.789406200857, -4187.632483012279, -4040.2005451613477]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3681293825288414,0.2293806758979674,0.05654029644595176,0.6037675074960879,0.0,0.003104656934738159,0.001675635576248169,0.043430179357528687,2604.758,2583.652,0.413,2905313.323,20.093,59720.981,0.562,1940640,1940640,1940640,1940640,21.386666666666663,69.38000000000001,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407, -3993.864476236392, -3915.4875560463997, -3959.687569517369, -3963.3083631629765, -4009.4227393686792, -4034.223520388945, -4077.973496729402, -3969.4262701214434, -3982.473636955685, -3963.5580753565123, -3940.9835563786355, -3851.32699072994, -4055.8632696402656, -3953.789406200857, -4187.632483012279, -4040.2005451613477]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3681293825288414,0.2293806758979674,0.05654029644595176,0.6037675074960879,0.0,0.003104656934738159,0.001675635576248169,0.043430179357528687,64.0,567.5,566.5,0.0,10.0,3.600000000000001e-09,0.10000000000000002,-322.0938313802083,-1454413.4249131945,3242382.2430555555
-3805.276640098731,-4187.632483012279,-3979.663524830105,1200.0,4,0,1,0,0,1945440,1945440,1945440,1945440,4800,4800,459.7169686636375,459.7169686636375,1945440,4800,1945440,False,6720,1474,ed8ea_00000,2023-08-05_15-25-27,1691238327,10.443094968795776,19042.359914302826,63782,MacBook-Air-Bulat-2.local,127.0.0.1,95.54912328720093,9,1945440,1945440,1945440,1945440,-3805.276640098731,-4187.632483012279,-3979.663524830105,1200.0,4,0,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407, -3993.864476236392, -3915.4875560463997, -3959.687569517369, -3963.3083631629765, -4009.4227393686792, -4034.223520388945, -4077.973496729402, -3969.4262701214434, -3982.473636955685, -3963.5580753565123, -3940.9835563786355, -3851.32699072994, -4055.8632696402656, -3953.789406200857, -4187.632483012279, -4040.2005451613477, -3830.927979917069, -3914.4455297174986, -3980.556384866725, -3863.0264114640418]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.368468278139749,0.22943644795679508,0.05656927281737448,0.5946595070732407,0.0,0.0030305650499131945,0.0016808509826660156,0.0434928470187717,2606.093,2585.2,0.411,2916593.151,19.889,60335.012,0.555,1945440,1945440,1945440,1945440,23.31428571428571,69.39285714285714,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407, -3993.864476236392, -3915.4875560463997, -3959.687569517369, -3963.3083631629765, -4009.4227393686792, -4034.223520388945, -4077.973496729402, -3969.4262701214434, -3982.473636955685, -3963.5580753565123, -3940.9835563786355, -3851.32699072994, -4055.8632696402656, -3953.789406200857, -4187.632483012279, -4040.2005451613477, -3830.927979917069, -3914.4455297174986, -3980.556384866725, -3863.0264114640418]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.368468278139749,0.22943644795679508,0.05656927281737448,0.5946595070732407,0.0,0.0030305650499131945,0.0016808509826660156,0.0434928470187717,64.0,639.5,638.5,0.0,10.0,2.5000000000000005e-09,0.10000000000000002,-322.63548956976996,-1722099.0414496528,3086879.6145833335
-3741.633804723695,-4187.632483012279,-3972.835084779518,1200.0,4,0,1,0,0,1950240,1950240,1950240,1950240,4800,4800,462.0683330143119,462.0683330143119,1950240,4800,1950240,False,6724,1475,ed8ea_00000,2023-08-05_15-25-37,1691238337,10.390063047409058,19052.749977350235,63782,MacBook-Air-Bulat-2.local,127.0.0.1,105.93918633460999,10,1950240,1950240,1950240,1950240,-3741.633804723695,-4187.632483012279,-3972.835084779518,1200.0,4,0,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407, -3993.864476236392, -3915.4875560463997, -3959.687569517369, -3963.3083631629765, -4009.4227393686792, -4034.223520388945, -4077.973496729402, -3969.4262701214434, -3982.473636955685, -3963.5580753565123, -3940.9835563786355, -3851.32699072994, -4055.8632696402656, -3953.789406200857, -4187.632483012279, -4040.2005451613477, -3830.927979917069, -3914.4455297174986, -3980.556384866725, -3863.0264114640418, -3741.633804723695, -3995.122859083649, -3945.2884313984946, -3963.4714020910565]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.368699705006249,0.2294912704348114,0.05659515203037959,0.586928259196077,0.0,0.0029593706130981445,0.0016683340072631836,0.04349946975708008,2603.072,2581.894,0.413,2908671.29,20.175,59480.175,0.553,1950240,1950240,1950240,1950240,22.80666666666667,69.36,"[-3805.276640098731, -3810.9124837507334, -3939.032715660687, -3927.552255551715, -4164.611644606085, -3844.755023886801, -4015.636672894412, -4082.368170226717, -3966.2301404528753, -4118.745823267902, -4051.7926827262568, -4078.2444315996377, -3878.8635735604034, -4136.363928263486, -3949.4574090285664, -4009.8650373363407, -3993.864476236392, -3915.4875560463997, -3959.687569517369, -3963.3083631629765, -4009.4227393686792, -4034.223520388945, -4077.973496729402, -3969.4262701214434, -3982.473636955685, -3963.5580753565123, -3940.9835563786355, -3851.32699072994, -4055.8632696402656, -3953.789406200857, -4187.632483012279, -4040.2005451613477, -3830.927979917069, -3914.4455297174986, -3980.556384866725, -3863.0264114640418, -3741.633804723695, -3995.122859083649, -3945.2884313984946, -3963.4714020910565]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.368699705006249,0.2294912704348114,0.05659515203037959,0.586928259196077,0.0,0.0029593706130981445,0.0016683340072631836,0.04349946975708008,64.0,711.5,710.5,0.0,10.0,2.5000000000000005e-09,0.10000000000000002,-322.2525855170356,-2481133.470920139,3249954.173611111
