episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-8469.636999014867,-8758.426256122595,-8609.947581299519,120.0,3,0,1,0,0,9000,9000,9000,9000,360,360,29.716821484682434,29.716821484682434,9000,360,9000,False,27,6,b894a_00000,2023-07-25_17-44-31,1690296271,12.116744995117188,67.48034882545471,74499,MacBook-Air-Bulat-2.local,127.0.0.1,12.116744995117188,1,9000,9000,9000,9000,-8469.636999014867,-8758.426256122595,-8609.947581299519,120.0,3,0,"[-8469.636999014867, -8758.426256122595, -8601.779488761094]","[120, 120, 120]",21.95202478741675,0.41111222264509123,0.0964142278951291,10.932358348138445,0.0,0.0034332275390625,0.0028053919474283853,0.07146994272867839,4038.103,4023.843,0.331,363055.888,13.146,9127.974,0.741,9000,9000,9000,9000,29.32222222222222,76.00555555555555,"[-8469.636999014867, -8758.426256122595, -8601.779488761094]","[120, 120, 120]",21.95202478741675,0.41111222264509123,0.0964142278951291,10.932358348138445,0.0,0.0034332275390625,0.0028053919474283853,0.07146994272867839,64.0,3.0,2.0,0.0,10.0,0.00033611111111111114,0.1,-926.6506958007812,-284806160056320.0,569246656.0
-8464.665493229266,-8758.426256122595,-8605.594757493898,120.0,4,0,1,0,0,9480,9480,9480,9480,480,480,39.89197261961087,39.89197261961087,9480,480,9480,False,31,7,b894a_00000,2023-07-25_17-44-43,1690296283,12.035179853439331,79.51552867889404,74499,MacBook-Air-Bulat-2.local,127.0.0.1,24.15192484855652,2,9480,9480,9480,9480,-8464.665493229266,-8758.426256122595,-8605.594757493898,120.0,4,0,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752]","[120, 120, 120, 120, 120, 120, 120]",21.870739015655044,0.40390592658341323,0.09599717086873034,8.281378564701914,0.0,0.004318782261439732,0.0028201511928013395,0.07311957223074776,3449.537,3441.242,0.266,451000.43,7.278,16488.587,0.713,9480,9480,9480,9480,26.776470588235295,76.71176470588235,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752]","[120, 120, 120, 120, 120, 120, 120]",21.870739015655044,0.40390592658341323,0.09599717086873034,8.281378564701914,0.0,0.004318782261439732,0.0028201511928013395,0.07311957223074776,64.0,7.0,6.0,0.0,10.0,0.00026944444444444444,0.1,-926.65966796875,-2.6794512105865216e+16,587976064.0
-8464.665493229266,-8758.426256122595,-8582.881748254522,120.0,4,0,1,0,0,9960,9960,9960,9960,480,480,39.28773274663076,39.28773274663076,9960,480,9960,False,35,8,b894a_00000,2023-07-25_17-44-55,1690296295,12.21995210647583,91.73548078536987,74499,MacBook-Air-Bulat-2.local,127.0.0.1,36.37187695503235,3,9960,9960,9960,9960,-8464.665493229266,-8758.426256122595,-8582.881748254522,120.0,4,0,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.85684870637499,0.40191268716747586,0.09593284128222938,7.124411020480647,0.0,0.0042178414084694605,0.002756985751065341,0.07138035514137962,3049.433,3045.488,0.222,540619.205,2.984,40216.094,0.703,9960,9960,9960,9960,24.576470588235292,76.89411764705882,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.85684870637499,0.40191268716747586,0.09593284128222938,7.124411020480647,0.0,0.0042178414084694605,0.002756985751065341,0.07138035514137962,64.0,11.0,10.0,0.0,10.0,0.00022166666666666667,0.1,-926.6646118164062,-7656262925811712.0,558977216.0
-8464.665493229266,-8758.426256122595,-8586.656905065793,120.0,4,0,1,0,0,10440,10440,10440,10440,480,480,39.06473866153593,39.06473866153593,10440,480,10440,False,39,9,b894a_00000,2023-07-25_17-45-07,1690296307,12.289751052856445,104.02523183822632,74499,MacBook-Air-Bulat-2.local,127.0.0.1,48.661628007888794,4,10440,10440,10440,10440,-8464.665493229266,-8758.426256122595,-8586.656905065793,120.0,4,0,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.87624751197334,0.40050997827058094,0.09582262698392964,6.423790782647476,0.0,0.0039768218994140625,0.002689361572265625,0.07041613260904948,3063.102,3059.295,0.22,545482.259,2.844,42188.436,0.705,10440,10440,10440,10440,25.883333333333333,77.1277777777778,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.87624751197334,0.40050997827058094,0.09582262698392964,6.423790782647476,0.0,0.0039768218994140625,0.002689361572265625,0.07041613260904948,64.0,15.0,14.0,0.0,10.0,0.00018166666666666667,0.1,-926.666748046875,-2364599613521920.0,582183552.0
-8464.665493229266,-8758.426256122595,-8575.979237782441,120.0,4,0,1,0,0,10920,10920,10920,10920,480,480,38.94950292256805,38.94950292256805,10920,480,10920,False,43,10,b894a_00000,2023-07-25_17-45-20,1690296320,12.32608699798584,116.35131883621216,74499,MacBook-Air-Bulat-2.local,127.0.0.1,60.987715005874634,5,10920,10920,10920,10920,-8464.665493229266,-8758.426256122595,-8575.979237782441,120.0,4,0,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942, -8510.446660683478, -8611.957083426427, -8495.866211967204, -8525.481985802404]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.900439632003536,0.3994929287542258,0.09572708245022565,5.946882529266956,0.0,0.0038385391235351562,0.002651465566534745,0.06950027064273231,3073.959,3070.136,0.218,549532.132,2.862,41930.81,0.703,10920,10920,10920,10920,26.352941176470583,77.19411764705882,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942, -8510.446660683478, -8611.957083426427, -8495.866211967204, -8525.481985802404]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.900439632003536,0.3994929287542258,0.09572708245022565,5.946882529266956,0.0,0.0038385391235351562,0.002651465566534745,0.06950027064273231,64.0,19.0,18.0,0.0,10.0,0.00014166666666666668,0.1,-926.6759033203125,-1.3815364676747264e+16,557862464.0
-8464.665493229266,-8758.426256122595,-8584.662851784797,120.0,4,0,1,0,0,11400,11400,11400,11400,480,480,39.0947823049045,39.0947823049045,11400,480,11400,False,47,11,b894a_00000,2023-07-25_17-45-32,1690296332,12.28025197982788,128.63157081604004,74499,MacBook-Air-Bulat-2.local,127.0.0.1,73.26796698570251,6,11400,11400,11400,11400,-8464.665493229266,-8758.426256122595,-8584.662851784797,120.0,4,0,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942, -8510.446660683478, -8611.957083426427, -8495.866211967204, -8525.481985802404, -8657.129535969307, -8576.68801054461, -8603.414485432091, -8666.40804123794]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.92008443416459,0.3988495937452614,0.09565645491572405,5.597572596347378,0.0,0.0037970750228218412,0.0026640684708305025,0.06964103035304857,3055.911,3052.105,0.218,549412.16,2.845,42183.486,0.704,11400,11400,11400,11400,28.46111111111111,77.32222222222222,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942, -8510.446660683478, -8611.957083426427, -8495.866211967204, -8525.481985802404, -8657.129535969307, -8576.68801054461, -8603.414485432091, -8666.40804123794]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.92008443416459,0.3988495937452614,0.09565645491572405,5.597572596347378,0.0,0.0037970750228218412,0.0026640684708305025,0.06964103035304857,64.0,23.0,22.0,0.0,10.0,0.00010166666666666665,0.1,-926.6819458007812,-3413973672132608.0,572604160.0
-8464.665493229266,-8758.426256122595,-8585.91374066447,120.0,4,0,1,0,0,11880,11880,11880,11880,480,480,39.313104683784736,39.313104683784736,11880,480,11880,False,51,12,b894a_00000,2023-07-25_17-45-44,1690296344,12.212126016616821,140.84369683265686,74499,MacBook-Air-Bulat-2.local,127.0.0.1,85.48009300231934,7,11880,11880,11880,11880,-8464.665493229266,-8758.426256122595,-8585.91374066447,120.0,4,0,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942, -8510.446660683478, -8611.957083426427, -8495.866211967204, -8525.481985802404, -8657.129535969307, -8576.68801054461, -8603.414485432091, -8666.40804123794, -8638.86669486618, -8577.023982174276, -8550.613757638988, -8605.92097221089]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.934393565542972,0.39845502885174083,0.09561518420611848,5.327472892742923,0.0,0.003860614917896412,0.0027003111662688077,0.06987430431224682,3060.639,3056.848,0.223,537444.186,2.823,42506.607,0.706,11880,11880,11880,11880,26.405882352941177,77.17647058823529,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942, -8510.446660683478, -8611.957083426427, -8495.866211967204, -8525.481985802404, -8657.129535969307, -8576.68801054461, -8603.414485432091, -8666.40804123794, -8638.86669486618, -8577.023982174276, -8550.613757638988, -8605.92097221089]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.934393565542972,0.39845502885174083,0.09561518420611848,5.327472892742923,0.0,0.003860614917896412,0.0027003111662688077,0.06987430431224682,64.0,27.0,26.0,0.0,10.0,8.722222222222223e-05,0.1,-926.6893310546875,-8721073365319680.0,564575680.0
-8464.665493229266,-8758.426256122595,-8580.115951802623,120.0,4,0,1,0,0,12360,12360,12360,12360,480,480,39.72497766480423,39.72497766480423,12360,480,12360,False,55,13,b894a_00000,2023-07-25_17-45-56,1690296356,12.085608959197998,152.92930579185486,74499,MacBook-Air-Bulat-2.local,127.0.0.1,97.56570196151733,8,12360,12360,12360,12360,-8464.665493229266,-8758.426256122595,-8580.115951802623,120.0,4,0,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942, -8510.446660683478, -8611.957083426427, -8495.866211967204, -8525.481985802404, -8657.129535969307, -8576.68801054461, -8603.414485432091, -8666.40804123794, -8638.86669486618, -8577.023982174276, -8550.613757638988, -8605.92097221089, -8491.138489010187, -8511.820223683364, -8615.836078399145, -8545.128716847927]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.94008362344561,0.3982503176269966,0.09559140931090955,5.1121492029691975,0.0,0.003962362966229839,0.0027141263408045615,0.07057266850625316,3060.425,3056.625,0.226,531316.88,2.832,42376.338,0.703,12360,12360,12360,12360,24.976470588235294,77.27058823529414,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942, -8510.446660683478, -8611.957083426427, -8495.866211967204, -8525.481985802404, -8657.129535969307, -8576.68801054461, -8603.414485432091, -8666.40804123794, -8638.86669486618, -8577.023982174276, -8550.613757638988, -8605.92097221089, -8491.138489010187, -8511.820223683364, -8615.836078399145, -8545.128716847927]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.94008362344561,0.3982503176269966,0.09559140931090955,5.1121492029691975,0.0,0.003962362966229839,0.0027141263408045615,0.07057266850625316,64.0,31.0,30.0,0.0,10.0,7.38888888888889e-05,0.1,-926.6953125,-2786908983787520.0,555249216.0
-8450.047191155703,-8758.426256122595,-8572.233352036601,120.0,4,0,1,0,0,12840,12840,12840,12840,480,480,39.03063802825658,39.03063802825658,12840,480,12840,False,59,14,b894a_00000,2023-07-25_17-46-09,1690296369,12.300509929656982,165.22981572151184,74499,MacBook-Air-Bulat-2.local,127.0.0.1,109.86621189117432,9,12840,12840,12840,12840,-8450.047191155703,-8758.426256122595,-8572.233352036601,120.0,4,0,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942, -8510.446660683478, -8611.957083426427, -8495.866211967204, -8525.481985802404, -8657.129535969307, -8576.68801054461, -8603.414485432091, -8666.40804123794, -8638.86669486618, -8577.023982174276, -8550.613757638988, -8605.92097221089, -8491.138489010187, -8511.820223683364, -8615.836078399145, -8545.128716847927, -8528.960910092565, -8584.262119081865, -8481.302595069545, -8450.047191155703]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.94745922269554,0.39808613293836737,0.09557447072105636,4.935416142217989,0.0,0.0038923536028180805,0.0027091162545340402,0.07040977478027344,3054.962,3051.157,0.225,532722.777,2.835,42331.431,0.705,12840,12840,12840,12840,23.827777777777776,77.14444444444445,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942, -8510.446660683478, -8611.957083426427, -8495.866211967204, -8525.481985802404, -8657.129535969307, -8576.68801054461, -8603.414485432091, -8666.40804123794, -8638.86669486618, -8577.023982174276, -8550.613757638988, -8605.92097221089, -8491.138489010187, -8511.820223683364, -8615.836078399145, -8545.128716847927, -8528.960910092565, -8584.262119081865, -8481.302595069545, -8450.047191155703]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.94745922269554,0.39808613293836737,0.09557447072105636,4.935416142217989,0.0,0.0038923536028180805,0.0027091162545340402,0.07040977478027344,64.0,35.0,34.0,0.0,10.0,6.055555555555556e-05,0.1,-926.7028198242188,-4622291048595456.0,546490368.0
-8450.047191155703,-8758.426256122595,-8572.455713370104,120.0,4,0,1,0,0,13320,13320,13320,13320,480,480,39.0679141779847,39.0679141779847,13320,480,13320,False,63,15,b894a_00000,2023-07-25_17-46-21,1690296381,12.288789987564087,177.51860570907593,74499,MacBook-Air-Bulat-2.local,127.0.0.1,122.1550018787384,10,13320,13320,13320,13320,-8450.047191155703,-8758.426256122595,-8572.455713370104,120.0,4,0,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942, -8510.446660683478, -8611.957083426427, -8495.866211967204, -8525.481985802404, -8657.129535969307, -8576.68801054461, -8603.414485432091, -8666.40804123794, -8638.86669486618, -8577.023982174276, -8550.613757638988, -8605.92097221089, -8491.138489010187, -8511.820223683364, -8615.836078399145, -8545.128716847927, -8528.960910092565, -8584.262119081865, -8481.302595069545, -8450.047191155703, -8545.142656297678, -8622.278303425002, -8525.150717328885, -8605.03382310144]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.955184125017308,0.39796093204433863,0.09555928002348511,4.787365116854967,0.0,0.0038177539140750202,0.0026947412735376605,0.06999541551638873,3056.598,3052.788,0.221,541841.404,2.842,42219.578,0.707,13320,13320,13320,13320,25.541176470588233,77.3529411764706,"[-8469.636999014867, -8758.426256122595, -8601.779488761094, -8582.614474720825, -8464.665493229266, -8623.071644189886, -8738.968946418752, -8623.667570252474, -8508.938871350292, -8488.35260827849, -8551.57687846119, -8498.541141611806, -8554.078210908721, -8645.857487840676, -8689.677504825942, -8510.446660683478, -8611.957083426427, -8495.866211967204, -8525.481985802404, -8657.129535969307, -8576.68801054461, -8603.414485432091, -8666.40804123794, -8638.86669486618, -8577.023982174276, -8550.613757638988, -8605.92097221089, -8491.138489010187, -8511.820223683364, -8615.836078399145, -8545.128716847927, -8528.960910092565, -8584.262119081865, -8481.302595069545, -8450.047191155703, -8545.142656297678, -8622.278303425002, -8525.150717328885, -8605.03382310144]","[120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120]",21.955184125017308,0.39796093204433863,0.09555928002348511,4.787365116854967,0.0,0.0038177539140750202,0.0026947412735376605,0.06999541551638873,64.0,39.0,38.0,0.0,10.0,4.8611111111111115e-05,0.1,-926.7078247070312,-5565113142607872.0,564167232.0
