episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-240377.31258983508,-240377.31258983508,-240377.31258983508,43920.0,1,0,1,0,0,23097360,23097360,23097360,23097360,43920,43920,798.3063987124051,798.3063987124051,23097360,43920,23097360,False,8699,2436,5b6a9_00000,2023-08-06_23-11-57,1691352717,55.01836395263672,50211.15928149223,89966,MacBook-Air-Bulat-2.local,127.0.0.1,55.01836395263672,1,23097360,23097360,23097360,23097360,-240377.31258983508,-240377.31258983508,-240377.31258983508,43920.0,1,0,[-240377.31258983508],[43920],0.13431012990090863,0.2294182926684422,0.05552023991880319,0.8040808938690142,0.0,0.0023126602172851562,0.00171661376953125,0.043654441833496094,55016.449,54277.626,0.451,97364604.482,737.546,59548.831,0.709,23097360,23097360,23097360,23097360,17.359493670886078,69.21139240506328,[-240377.31258983508],[43920],0.13431012990090863,0.2294182926684422,0.05552023991880319,0.8040808938690142,0.0,0.0023126602172851562,0.00171661376953125,0.043654441833496094,64.0,343.5,342.5,0.0,10.0,9.999999999999998e-13,0.19999999999999998,-340.56912280380203,-44158059.26523779,10418352.610787172
-240377.31258983508,-244225.79263334008,-242301.55261158757,43920.0,1,0,1,0,0,23141280,23141280,23141280,23141280,43920,43920,818.8758332452841,818.8758332452841,23141280,43920,23141280,False,8700,2437,5b6a9_00000,2023-08-06_23-12-50,1691352770,53.63654088973999,50264.79582238197,89966,MacBook-Air-Bulat-2.local,127.0.0.1,108.65490484237671,2,23141280,23141280,23141280,23141280,-240377.31258983508,-244225.79263334008,-242301.55261158757,43920.0,1,0,"[-240377.31258983508, -244225.79263334008]","[43920, 43920]",0.134487370732284,0.2295547429345784,0.05562763273394425,0.7956971435067905,0.0,0.0022649765014648438,0.0017285346984863281,0.04513263702392578,54325.469,53582.348,7.706,5699773.563,734.62,59786.043,0.682,23141280,23141280,23141280,23141280,17.188157894736843,69.77763157894738,"[-240377.31258983508, -244225.79263334008]","[43920, 43920]",0.134487370732284,0.2295547429345784,0.05562763273394425,0.7956971435067905,0.0,0.0022649765014648438,0.0017285346984863281,0.04513263702392578,64.0,1029.5,1028.5,0.0,10.0,4.774664679582712e-08,0.19999999999999998,-341.5153670686327,-46525654.06158892,10751667.689686589
-240377.31258983508,-244225.79263334008,-242405.75405690935,43920.0,1,0,1,0,0,23185200,23185200,23185200,23185200,43920,43920,823.6327199022435,823.6327199022435,23185200,43920,23185200,False,8701,2438,5b6a9_00000,2023-08-06_23-13-44,1691352824,53.32665395736694,50318.12247633934,89966,MacBook-Air-Bulat-2.local,127.0.0.1,161.98155879974365,3,23185200,23185200,23185200,23185200,-240377.31258983508,-244225.79263334008,-242405.75405690935,43920.0,1,0,"[-240377.31258983508, -244225.79263334008, -242614.15694755298]","[43920, 43920, 43920]",0.13459450887221694,0.22962229426140177,0.05568561597289109,0.7902848503894085,0.0,0.002177556355794271,0.0017801920572916667,0.0446319580078125,53991.887,53247.083,9.975,4402851.322,734.008,59835.874,0.709,23185200,23185200,23185200,23185200,16.688157894736843,69.96315789473684,"[-240377.31258983508, -244225.79263334008, -242614.15694755298]","[43920, 43920, 43920]",0.13459450887221694,0.22962229426140177,0.05568561597289109,0.7902848503894085,0.0,0.002177556355794271,0.0017801920572916667,0.0446319580078125,64.0,1715.5,1714.5,0.0,10.0,4.3928464977645306e-08,0.19999999999999998,-343.19797424672294,-45822039.81413994,10583184.292638484
-240377.31258983508,-244225.79263334008,-242673.71833912056,43920.0,1,0,1,0,0,23229120,23229120,23229120,23229120,43920,43920,827.3427906125273,827.3427906125273,23229120,43920,23229120,False,8702,2439,5b6a9_00000,2023-08-06_23-14-37,1691352877,53.08768916130066,50371.21016550064,89966,MacBook-Air-Bulat-2.local,127.0.0.1,215.0692479610443,4,23229120,23229120,23229120,23229120,-240377.31258983508,-244225.79263334008,-242673.71833912056,43920.0,1,0,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415]","[43920, 43920, 43920, 43920]",0.1346464117979419,0.22959530547873055,0.05570775950379043,0.7863551086951006,0.0,0.0022232532501220703,0.0016927719116210938,0.04468560218811035,53765.314,53020.581,10.76,4081690.421,733.153,59905.612,0.709,23229120,23229120,23229120,23229120,16.43066666666667,69.76266666666666,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415]","[43920, 43920, 43920, 43920]",0.1346464117979419,0.22959530547873055,0.05570775950379043,0.7863551086951006,0.0,0.0022232532501220703,0.0016927719116210938,0.04468560218811035,64.0,2401.5,2400.5,0.0,10.0,4.0110283159463476e-08,0.19999999999999998,-344.75445516602986,-47067398.808104046,10701520.49489796
-240377.31258983508,-246689.26203756576,-243476.82707880958,43920.0,1,0,1,0,0,23273040,23273040,23273040,23273040,43920,43920,820.1908107672424,820.1908107672424,23273040,43920,23273040,False,8703,2440,5b6a9_00000,2023-08-06_23-15-30,1691352930,53.55073380470276,50424.76089930534,89966,MacBook-Air-Bulat-2.local,127.0.0.1,268.61998176574707,5,23273040,23273040,23273040,23273040,-240377.31258983508,-246689.26203756576,-243476.82707880958,43920.0,1,0,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415, -246689.26203756576]","[43920, 43920, 43920, 43920, 43920]",0.1346930506579362,0.22963646815422215,0.05573006786433826,0.7837081936918756,0.0,0.002574920654296875,0.001659393310546875,0.044403076171875,53721.95,52974.46,11.368,3863399.278,735.294,59731.224,0.715,23273040,23273040,23273040,23273040,18.342105263157894,69.47368421052632,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415, -246689.26203756576]","[43920, 43920, 43920, 43920, 43920]",0.1346930506579362,0.22963646815422215,0.05573006786433826,0.7837081936918756,0.0,0.002574920654296875,0.001659393310546875,0.044403076171875,64.0,3087.5,3086.5,0.0,10.0,3.6292101341281665e-08,0.19999999999999998,-346.00516325391766,-49509287.61042274,10936546.656341108
-240377.31258983508,-246689.26203756576,-243807.10360098272,43920.0,1,0,1,0,0,23316960,23316960,23316960,23316960,43920,43920,825.9187287409148,825.9187287409148,23316960,43920,23316960,False,8704,2441,5b6a9_00000,2023-08-06_23-16-24,1691352984,53.17901396751404,50477.93991327286,89966,MacBook-Air-Bulat-2.local,127.0.0.1,321.7989957332611,6,23316960,23316960,23316960,23316960,-240377.31258983508,-246689.26203756576,-243807.10360098272,43920.0,1,0,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415, -246689.26203756576, -245458.48621184853]","[43920, 43920, 43920, 43920, 43920, 43920]",0.1347341192124932,0.22968704968130896,0.0557486760303787,0.7815660724729031,0.0,0.002495447794596354,0.0016331672668457031,0.04452864329020182,53631.147,52884.068,11.557,3800443.524,734.704,59779.201,0.706,23316960,23316960,23316960,23316960,17.013157894736842,69.39868421052631,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415, -246689.26203756576, -245458.48621184853]","[43920, 43920, 43920, 43920, 43920, 43920]",0.1347341192124932,0.22968704968130896,0.0557486760303787,0.7815660724729031,0.0,0.002495447794596354,0.0016331672668457031,0.04452864329020182,64.0,3773.5,3772.5,0.0,10.0,3.2473919523099855e-08,0.19999999999999998,-347.3030256710664,-49392619.45432649,10937833.255830904
-240377.31258983508,-246689.26203756576,-243867.58229032354,43920.0,1,0,1,0,0,23360880,23360880,23360880,23360880,43920,43920,821.2842035508753,821.2842035508753,23360880,43920,23360880,False,8705,2442,5b6a9_00000,2023-08-06_23-17-17,1691353037,53.4792640209198,50531.41917729378,89966,MacBook-Air-Bulat-2.local,127.0.0.1,375.2782597541809,7,23360880,23360880,23360880,23360880,-240377.31258983508,-246689.26203756576,-243867.58229032354,43920.0,1,0,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415, -246689.26203756576, -245458.48621184853, -244230.45442636844]","[43920, 43920, 43920, 43920, 43920, 43920, 43920]",0.13476934029779689,0.2297421656916341,0.055765866247222365,0.7799361340712961,0.0,0.0024625233241489957,0.0016655240740094865,0.044526372637067525,53609.155,52862.168,11.87,3700070.649,734.307,59811.525,0.697,23360880,23360880,23360880,23360880,16.713157894736838,69.38684210526314,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415, -246689.26203756576, -245458.48621184853, -244230.45442636844]","[43920, 43920, 43920, 43920, 43920, 43920, 43920]",0.13476934029779689,0.2297421656916341,0.055765866247222365,0.7799361340712961,0.0,0.0024625233241489957,0.0016655240740094865,0.044526372637067525,64.0,4459.5,4458.5,0.0,10.0,2.865573770491803e-08,0.19999999999999998,-348.23050451695747,-48950911.47642014,10736716.91690962
-240377.31258983508,-246689.26203756576,-243735.89593721105,43920.0,1,0,1,0,0,23404800,23404800,23404800,23404800,43920,43920,821.3423164255398,821.3423164255398,23404800,43920,23404800,False,8706,2443,5b6a9_00000,2023-08-06_23-18-11,1691353091,53.475775957107544,50584.894953250885,89966,MacBook-Air-Bulat-2.local,127.0.0.1,428.75403571128845,8,23404800,23404800,23404800,23404800,-240377.31258983508,-246689.26203756576,-243735.89593721105,43920.0,1,0,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415, -246689.26203756576, -245458.48621184853, -244230.45442636844, -242814.09146542358]","[43920, 43920, 43920, 43920, 43920, 43920, 43920, 43920]",0.1348123283615367,0.22980484235772286,0.05578591752397753,0.7785967396069347,0.0,0.0024437904357910156,0.001659989356994629,0.04499554634094238,53592.189,52837.232,12.118,3624348.039,742.032,59188.858,0.695,23404800,23404800,23404800,23404800,17.138666666666666,69.36133333333332,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415, -246689.26203756576, -245458.48621184853, -244230.45442636844, -242814.09146542358]","[43920, 43920, 43920, 43920, 43920, 43920, 43920, 43920]",0.1348123283615367,0.22980484235772286,0.05578591752397753,0.7785967396069347,0.0,0.0024437904357910156,0.001659989356994629,0.04499554634094238,64.0,5145.5,5144.5,0.0,10.0,2.4837555886736208e-08,0.19999999999999998,-349.20083253376686,-48772622.86012664,10584587.412900874
-240377.31258983508,-246689.26203756576,-243605.56374192217,43920.0,1,0,1,0,0,23448720,23448720,23448720,23448720,43920,43920,827.9807111699821,827.9807111699821,23448720,43920,23448720,False,8707,2444,5b6a9_00000,2023-08-06_23-19-04,1691353144,53.04672622680664,50637.94167947769,89966,MacBook-Air-Bulat-2.local,127.0.0.1,481.8007619380951,9,23448720,23448720,23448720,23448720,-240377.31258983508,-246689.26203756576,-243605.56374192217,43920.0,1,0,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415, -246689.26203756576, -245458.48621184853, -244230.45442636844, -242814.09146542358, -242562.90617961116]","[43920, 43920, 43920, 43920, 43920, 43920, 43920, 43920, 43920]",0.13484810951934917,0.22989429408016995,0.05580243293947253,0.7773597183412879,0.0,0.0024239222208658853,0.001655684577094184,0.04568894704182943,53531.357,52777.248,12.166,3610156.117,741.139,59260.108,0.691,23448720,23448720,23448720,23448720,16.38266666666667,69.17200000000001,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415, -246689.26203756576, -245458.48621184853, -244230.45442636844, -242814.09146542358, -242562.90617961116]","[43920, 43920, 43920, 43920, 43920, 43920, 43920, 43920, 43920]",0.13484810951934917,0.22989429408016995,0.05580243293947253,0.7773597183412879,0.0,0.0024239222208658853,0.001655684577094184,0.04568894704182943,64.0,5831.5,5830.5,0.0,10.0,2.101937406855439e-08,0.19999999999999998,-350.0035706011269,-48040976.5393586,10585869.857507288
-240377.31258983508,-246689.26203756576,-243897.43518656856,43920.0,1,0,1,0,0,23492640,23492640,23492640,23492640,43920,43920,822.4235933880179,822.4235933880179,23492640,43920,23492640,False,8708,2445,5b6a9_00000,2023-08-06_23-19-57,1691353197,53.405213832855225,50691.34689331055,89966,MacBook-Air-Bulat-2.local,127.0.0.1,535.2059757709503,10,23492640,23492640,23492640,23492640,-240377.31258983508,-246689.26203756576,-243897.43518656856,43920.0,1,0,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415, -246689.26203756576, -245458.48621184853, -244230.45442636844, -242814.09146542358, -242562.90617961116, -246524.27818838623]","[43920, 43920, 43920, 43920, 43920, 43920, 43920, 43920, 43920, 43920]",0.1348711696740244,0.22997953079802486,0.05581652593486255,0.7763323072988613,0.0,0.0026154518127441406,0.0016689300537109375,0.045511722564697266,53518.533,52764.238,12.182,3605221.34,741.305,59246.896,0.696,23492640,23492640,23492640,23492640,18.094736842105263,69.13157894736842,"[-240377.31258983508, -244225.79263334008, -242614.15694755298, -243477.61118575415, -246689.26203756576, -245458.48621184853, -244230.45442636844, -242814.09146542358, -242562.90617961116, -246524.27818838623]","[43920, 43920, 43920, 43920, 43920, 43920, 43920, 43920, 43920, 43920]",0.1348711696740244,0.22997953079802486,0.05581652593486255,0.7763323072988613,0.0,0.0026154518127441406,0.0016689300537109375,0.045511722564697266,64.0,6517.5,6516.5,0.0,10.0,1.7201192250372574e-08,0.19999999999999998,-350.65352699568945,-50795995.409302115,10929430.259475218
