episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-3018.680122652286,-3046.1926791210158,-3032.436400886651,360.0,2,0,1,0,0,51422400,51422400,51422400,51422400,720,720,70.92580890834033,70.92580890834033,51422400,720,51422400,False,12297,3856,ef964_00000,2023-08-08_13-40-21,1691491221,10.154002904891968,93031.83345341682,23865,MacBook-Air-Bulat-2.local,127.0.0.1,10.154002904891968,1,51422400,51422400,51422400,51422400,-3018.680122652286,-3046.1926791210158,-3032.436400886651,360.0,2,0,"[-3018.680122652286, -3046.1926791210158]","[360, 360]",8.658152843480632,0.4141949086182657,0.09800061769525155,4.808460624472609,0.0,0.0035762786865234375,0.0032782554626464844,0.07354021072387695,5075.707,5050.23,0.446,807891.621,24.17,14894.766,0.814,51422400,51422400,51422400,51422400,41.53999999999999,65.9,"[-3018.680122652286, -3046.1926791210158]","[360, 360]",8.658152843480632,0.4141949086182657,0.09800061769525155,4.808460624472609,0.0,0.0035762786865234375,0.0032782554626464844,0.07354021072387695,64.0,8.0,7.0,0.0,10.0,5e-10,0.15,-369.91396484375,-4844555.115625,15470640.0
-3018.680122652286,-3085.8091895862103,-3046.324111510406,360.0,4,0,1,0,0,51423840,51423840,51423840,51423840,1440,1440,110.06083688907948,110.06083688907948,51423840,1440,51423840,False,12301,3857,ef964_00000,2023-08-08_13-40-34,1691491234,13.086137056350708,93044.91959047318,23865,MacBook-Air-Bulat-2.local,127.0.0.1,23.240139961242676,2,51423840,51423840,51423840,51423840,-3018.680122652286,-3085.8091895862103,-3046.324111510406,360.0,4,0,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954]","[360, 360, 360, 360, 360, 360]",8.226366598767994,0.39775263361318186,0.09537018657353624,3.0594264362741304,0.0,0.0036835670471191406,0.002984205881754557,0.06830692291259766,3872.506,3856.571,0.363,990997.226,14.767,24379.189,0.761,51423840,51423840,51423840,51423840,20.605263157894733,66.04736842105264,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954]","[360, 360, 360, 360, 360, 360]",8.226366598767994,0.39775263361318186,0.09537018657353624,3.0594264362741304,0.0,0.0036835670471191406,0.002984205881754557,0.06830692291259766,64.0,28.0,27.0,0.0,10.0,5e-10,0.15,-380.5467529296875,-4266283.24375,15379420.4
-3018.680122652286,-3154.9291313476338,-3065.6619735255676,360.0,4,0,1,0,0,51425280,51425280,51425280,51425280,1440,1440,109.47509014823333,109.47509014823333,51425280,1440,51425280,False,12305,3858,ef964_00000,2023-08-08_13-40-47,1691491247,13.156225204467773,93058.07581567764,23865,MacBook-Air-Bulat-2.local,127.0.0.1,36.39636516571045,3,51425280,51425280,51425280,51425280,-3018.680122652286,-3154.9291313476338,-3065.6619735255676,360.0,4,0,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",8.089736577482963,0.39243729738709787,0.09447375364744906,2.50588048029221,0.0,0.0037288665771484375,0.0028705596923828125,0.06732702255249023,3638.867,3625.007,0.333,1081315.841,12.73,28279.914,0.754,51425280,51425280,51425280,51425280,20.866666666666667,65.95555555555556,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",8.089736577482963,0.39243729738709787,0.09447375364744906,2.50588048029221,0.0,0.0037288665771484375,0.0028705596923828125,0.06732702255249023,64.0,48.0,47.0,0.0,10.0,5e-10,0.15,-364.2010070800781,-18194629.323828124,15823375.4
-3018.680122652286,-3154.9291313476338,-3060.8651945231095,360.0,4,0,1,0,0,51426720,51426720,51426720,51426720,1440,1440,111.1483659538947,111.1483659538947,51426720,1440,51426720,False,12309,3859,ef964_00000,2023-08-08_13-41-00,1691491260,12.958138942718506,93071.03395462036,23865,MacBook-Air-Bulat-2.local,127.0.0.1,49.354504108428955,4,51426720,51426720,51426720,51426720,-3018.680122652286,-3154.9291313476338,-3060.8651945231095,360.0,4,0,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",8.008069253956887,0.38951667235690796,0.09399211215321943,2.202775758809424,0.0,0.003562654767717634,0.0028508050101143973,0.06700413567679268,3265.81,3254.996,0.293,1228700.008,9.746,36937.135,0.732,51426720,51426720,51426720,51426720,21.86315789473684,65.8842105263158,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",8.008069253956887,0.38951667235690796,0.09399211215321943,2.202775758809424,0.0,0.003562654767717634,0.0028508050101143973,0.06700413567679268,64.0,68.0,67.0,0.0,10.0,5e-07,0.15,-370.310400390625,-2354327.4125,15483451.0
-3018.680122652286,-3154.9291313476338,-3060.891941385007,360.0,4,0,1,0,0,51428160,51428160,51428160,51428160,1440,1440,109.61650344059431,109.61650344059431,51428160,1440,51428160,False,12313,3860,ef964_00000,2023-08-08_13-41-14,1691491274,13.139232158660889,93084.17318677902,23865,MacBook-Air-Bulat-2.local,127.0.0.1,62.493736267089844,5,51428160,51428160,51428160,51428160,-3018.680122652286,-3154.9291313476338,-3060.891941385007,360.0,4,0,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912, -3041.638489668259, -3092.078714223009, -3063.855777370599, -3046.369240344731]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.958301507265206,0.3876581657116628,0.09369821176961277,2.0064595444806557,0.0,0.0034583939446343314,0.0028689702351888022,0.06675190395779079,3269.331,3258.578,0.292,1233014.405,9.687,37164.235,0.731,51428160,51428160,51428160,51428160,19.40526315789474,65.94736842105264,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912, -3041.638489668259, -3092.078714223009, -3063.855777370599, -3046.369240344731]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.958301507265206,0.3876581657116628,0.09369821176961277,2.0064595444806557,0.0,0.0034583939446343314,0.0028689702351888022,0.06675190395779079,64.0,88.0,87.0,0.0,10.0,5e-07,0.15,-382.5380432128906,325878.49375,15368255.0
-3018.680122652286,-3154.9291313476338,-3060.768453160867,360.0,3,0,1,0,0,51429240,51429240,51429240,51429240,1080,1080,106.64373945680687,106.64373945680687,51429240,1080,51429240,False,12316,3861,ef964_00000,2023-08-08_13-41-24,1691491284,10.129805088043213,93094.30299186707,23865,MacBook-Air-Bulat-2.local,127.0.0.1,72.62354135513306,6,51429240,51429240,51429240,51429240,-3018.680122652286,-3154.9291313476338,-3060.768453160867,360.0,3,0,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912, -3041.638489668259, -3092.078714223009, -3063.855777370599, -3046.369240344731, -3021.71015838192, -3064.997061127687, -3093.3753519384686]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.936865581319593,0.38685654741529035,0.09357687038007895,1.8994200105979624,0.0,0.0034230095999581473,0.002883729480561756,0.06700583866664342,3298.968,3288.129,0.295,1221345.499,9.767,36860.13,0.733,51429240,51429240,51429240,51429240,29.514285714285712,65.65714285714286,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912, -3041.638489668259, -3092.078714223009, -3063.855777370599, -3046.369240344731, -3021.71015838192, -3064.997061127687, -3093.3753519384686]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.936865581319593,0.38685654741529035,0.09357687038007895,1.8994200105979624,0.0,0.0034230095999581473,0.002883729480561756,0.06700583866664342,64.0,103.0,102.0,0.0,10.0,5e-07,0.15,-364.0836547851562,-13809208.0046875,15777150.6
-3018.680122652286,-3154.9291313476338,-3065.0360762234445,360.0,3,0,1,0,0,51430320,51430320,51430320,51430320,1080,1080,105.447279739212,105.447279739212,51430320,1080,51430320,False,12319,3862,ef964_00000,2023-08-08_13-41-34,1691491294,10.244638919830322,93104.5476307869,23865,MacBook-Air-Bulat-2.local,127.0.0.1,82.86818027496338,7,51430320,51430320,51430320,51430320,-3018.680122652286,-3154.9291313476338,-3065.0360762234445,360.0,3,0,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912, -3041.638489668259, -3092.078714223009, -3063.855777370599, -3046.369240344731, -3021.71015838192, -3064.997061127687, -3093.3753519384686, -3114.368246242426, -3082.685935427786, -3087.674131314259]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.924466665383992,0.3863264294399566,0.0934952382890714,1.8135804545533236,0.0,0.003528594970703125,0.0028987725575764975,0.06711483001708984,3350.585,3339.745,0.295,1220555.687,9.764,36868.771,0.735,51430320,51430320,51430320,51430320,32.06666666666667,61.193333333333335,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912, -3041.638489668259, -3092.078714223009, -3063.855777370599, -3046.369240344731, -3021.71015838192, -3064.997061127687, -3093.3753519384686, -3114.368246242426, -3082.685935427786, -3087.674131314259]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.924466665383992,0.3863264294399566,0.0934952382890714,1.8135804545533236,0.0,0.003528594970703125,0.0028987725575764975,0.06711483001708984,64.0,118.0,117.0,0.0,10.0,5e-07,0.15,-367.8551513671875,-7647300.1875,15900850.6
-3018.680122652286,-3154.9291313476338,-3065.328315133578,360.0,4,0,1,0,0,51431760,51431760,51431760,51431760,1440,1440,110.57209445845915,110.57209445845915,51431760,1440,51431760,False,12323,3863,ef964_00000,2023-08-08_13-41-47,1691491307,13.02572512626648,93117.57335591316,23865,MacBook-Air-Bulat-2.local,127.0.0.1,95.89390540122986,8,51431760,51431760,51431760,51431760,-3018.680122652286,-3154.9291313476338,-3065.328315133578,360.0,4,0,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912, -3041.638489668259, -3092.078714223009, -3063.855777370599, -3046.369240344731, -3021.71015838192, -3064.997061127687, -3093.3753519384686, -3114.368246242426, -3082.685935427786, -3087.674131314259, -3042.3993469316274, -3114.207964811014, -3043.0426416183086, -3068.677041016577]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.907850718839109,0.385682820931416,0.0933920910505149,1.721062275191058,0.0,0.0035933085850306918,0.0028754983629499164,0.06715655326843262,3339.232,3328.421,0.297,1213590.612,9.726,37015.278,0.743,51431760,51431760,51431760,51431760,20.333333333333336,65.15555555555555,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912, -3041.638489668259, -3092.078714223009, -3063.855777370599, -3046.369240344731, -3021.71015838192, -3064.997061127687, -3093.3753519384686, -3114.368246242426, -3082.685935427786, -3087.674131314259, -3042.3993469316274, -3114.207964811014, -3043.0426416183086, -3068.677041016577]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.907850718839109,0.385682820931416,0.0933920910505149,1.721062275191058,0.0,0.0035933085850306918,0.0028754983629499164,0.06715655326843262,64.0,138.0,137.0,0.0,10.0,5e-07,0.15,-364.5820251464844,-5294477.16875,15595346.3
-3018.680122652286,-3154.9291313476338,-3062.8144053729993,360.0,4,0,1,0,0,51433200,51433200,51433200,51433200,1440,1440,110.23554840225378,110.23554840225378,51433200,1440,51433200,False,12327,3864,ef964_00000,2023-08-08_13-42-00,1691491320,13.065537691116333,93130.63889360428,23865,MacBook-Air-Bulat-2.local,127.0.0.1,108.95944309234619,9,51433200,51433200,51433200,51433200,-3018.680122652286,-3154.9291313476338,-3062.8144053729993,360.0,4,0,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912, -3041.638489668259, -3092.078714223009, -3063.855777370599, -3046.369240344731, -3021.71015838192, -3064.997061127687, -3093.3753519384686, -3114.368246242426, -3082.685935427786, -3087.674131314259, -3042.3993469316274, -3114.207964811014, -3043.0426416183086, -3068.677041016577, -3021.103959578176, -3067.6855904172994, -3066.0401449399524, -3026.038453260342]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.893469466300457,0.3851706028615395,0.0933064803072388,1.6468223975754794,0.0,0.003551691770553589,0.00287666916847229,0.06704628467559814,3291.13,3280.32,0.295,1219274.419,9.749,36926.476,0.721,51433200,51433200,51433200,51433200,19.542105263157897,65.3157894736842,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912, -3041.638489668259, -3092.078714223009, -3063.855777370599, -3046.369240344731, -3021.71015838192, -3064.997061127687, -3093.3753519384686, -3114.368246242426, -3082.685935427786, -3087.674131314259, -3042.3993469316274, -3114.207964811014, -3043.0426416183086, -3068.677041016577, -3021.103959578176, -3067.6855904172994, -3066.0401449399524, -3026.038453260342]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.893469466300457,0.3851706028615395,0.0933064803072388,1.6468223975754794,0.0,0.003551691770553589,0.00287666916847229,0.06704628467559814,64.0,158.0,157.0,0.0,10.0,4.75e-07,0.15,-367.4320922851563,-368046.390625,15256822.2
-3002.230092148154,-3184.6745671192125,-3065.378371563699,360.0,4,0,1,0,0,51434640,51434640,51434640,51434640,1440,1440,109.81302324975907,109.81302324975907,51434640,1440,51434640,False,12331,3865,ef964_00000,2023-08-08_13-42-13,1691491333,13.115747928619385,93143.7546415329,23865,MacBook-Air-Bulat-2.local,127.0.0.1,122.07519102096558,10,51434640,51434640,51434640,51434640,-3002.230092148154,-3184.6745671192125,-3065.378371563699,360.0,4,0,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912, -3041.638489668259, -3092.078714223009, -3063.855777370599, -3046.369240344731, -3021.71015838192, -3064.997061127687, -3093.3753519384686, -3114.368246242426, -3082.685935427786, -3087.674131314259, -3042.3993469316274, -3114.207964811014, -3043.0426416183086, -3068.677041016577, -3021.103959578176, -3067.6855904172994, -3066.0401449399524, -3026.038453260342, -3002.230092148154, -3089.355591821855, -3067.3001532679837, -3184.6745671192125]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.880808819383862,0.3847455510672839,0.09323463978421499,1.5863138099276692,0.0,0.0035093890296088327,0.002870957056681315,0.06692740652296278,3268.701,3257.89,0.297,1212323.918,9.74,36961.728,0.729,51434640,51434640,51434640,51434640,20.266666666666666,65.57222222222222,"[-3018.680122652286, -3046.1926791210158, -3085.8091895862103, -3041.523703637113, -3043.8388840150146, -3041.9000900507954, -3111.973011095845, -3022.890200151452, -3154.9291313476338, -3088.8827235983117, -3019.95165261306, -3066.67117565995, -3064.9796996389314, -3043.890460155912, -3041.638489668259, -3092.078714223009, -3063.855777370599, -3046.369240344731, -3021.71015838192, -3064.997061127687, -3093.3753519384686, -3114.368246242426, -3082.685935427786, -3087.674131314259, -3042.3993469316274, -3114.207964811014, -3043.0426416183086, -3068.677041016577, -3021.103959578176, -3067.6855904172994, -3066.0401449399524, -3026.038453260342, -3002.230092148154, -3089.355591821855, -3067.3001532679837, -3184.6745671192125]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.880808819383862,0.3847455510672839,0.09323463978421499,1.5863138099276692,0.0,0.0035093890296088327,0.002870957056681315,0.06692740652296278,64.0,178.0,177.0,0.0,10.0,3.75e-07,0.15,-362.87626953125,-19918153.2,16789211.9
