episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-1162.8376886118865,-1413.55906477191,-1277.9018369041585,360.0,3,0,1,0,0,121080,121080,121080,121080,1080,1080,87.58322076675819,87.58322076675819,121080,1080,121080,False,817,161,73eff_00000,2023-08-04_08-48-11,1691128091,12.333593130111694,1742.1643199920654,35730,MacBook-Air-Bulat-2.local,127.0.0.1,12.333593130111694,1,121080,121080,121080,121080,-1162.8376886118865,-1413.55906477191,-1277.9018369041585,360.0,3,0,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784]","[360, 360, 360]",7.534308746719009,0.3769534478906566,0.09221968884604821,3.335852406843187,0.0,0.0035524368286132812,0.0029484430948893228,0.06783008575439453,4110.362,4094.548,0.409,880265.9,14.616,24631.056,0.744,121080,121080,121080,121080,21.37222222222222,61.900000000000006,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784]","[360, 360, 360]",7.534308746719009,0.3769534478906566,0.09221968884604821,3.335852406843187,0.0,0.0035524368286132812,0.0029484430948893228,0.06783008575439453,64.0,13.0,12.0,0.0,10.0,1e-09,0.05,-324.91566772460936,-2165596.53125,2713447.5
-1131.2123810460853,-1413.55906477191,-1225.6552294227201,360.0,4,0,1,0,0,122520,122520,122520,122520,1440,1440,111.11534827172225,111.11534827172225,122520,1440,122520,False,821,162,73eff_00000,2023-08-04_08-48-24,1691128104,12.962107181549072,1755.1264271736145,35730,MacBook-Air-Bulat-2.local,127.0.0.1,25.295700311660767,2,122520,122520,122520,122520,-1131.2123810460853,-1413.55906477191,-1225.6552294227201,360.0,4,0,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284]","[360, 360, 360, 360, 360, 360, 360]",7.559089250396852,0.37443026190936785,0.09152221174884798,2.532969207497061,0.0,0.003923688616071429,0.002738407679966518,0.0657728740147182,3612.935,3599.818,0.345,1042063.106,12.0,29999.279,0.729,122520,122520,122520,122520,19.389473684210525,62.11052631578947,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284]","[360, 360, 360, 360, 360, 360, 360]",7.559089250396852,0.37443026190936785,0.09152221174884798,2.532969207497061,0.0,0.003923688616071429,0.002738407679966518,0.0657728740147182,64.0,33.0,32.0,0.0,10.0,5.9666666666666666e-06,0.05,-326.3040710449219,-20179.631640625,2185941.6625
-1103.525330980603,-1413.55906477191,-1194.9146426048299,360.0,4,0,1,0,0,123960,123960,123960,123960,1440,1440,110.90931884505525,110.90931884505525,123960,1440,123960,False,825,163,73eff_00000,2023-08-04_08-48-37,1691128117,12.986087799072266,1768.1125149726868,35730,MacBook-Air-Bulat-2.local,127.0.0.1,38.28178811073303,3,123960,123960,123960,123960,-1103.525330980603,-1413.55906477191,-1194.9146426048299,360.0,4,0,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.574787732888708,0.3728660731516744,0.09122893882522463,2.172639728338046,0.0,0.003996762362393466,0.002774325284090909,0.06537220694802025,3243.786,3232.764,0.302,1190624.066,9.951,36175.465,0.728,123960,123960,123960,123960,19.211111111111112,62.22777777777779,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.574787732888708,0.3728660731516744,0.09122893882522463,2.172639728338046,0.0,0.003996762362393466,0.002774325284090909,0.06537220694802025,64.0,53.0,52.0,0.0,10.0,7.166666666666667e-06,0.05,-324.114453125,103187.2828125,2056061.1125
-1103.525330980603,-1413.55906477191,-1193.5149892911309,360.0,4,0,1,0,0,125400,125400,125400,125400,1440,1440,110.32750556263788,110.32750556263788,125400,1440,125400,False,829,164,73eff_00000,2023-08-04_08-48-50,1691128130,13.054563999176025,1781.1670789718628,35730,MacBook-Air-Bulat-2.local,127.0.0.1,51.33635210990906,4,125400,125400,125400,125400,-1103.525330980603,-1413.55906477191,-1193.5149892911309,360.0,4,0,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.586679187069651,0.3720983345570345,0.09110424347143603,1.9576805859424562,0.0,0.0037860870361328125,0.0027640660603841147,0.06513595581054688,3253.627,3242.738,0.287,1252654.256,9.84,36584.614,0.721,125400,125400,125400,125400,18.894736842105264,62.23684210526316,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.586679187069651,0.3720983345570345,0.09110424347143603,1.9576805859424562,0.0,0.0037860870361328125,0.0027640660603841147,0.06513595581054688,64.0,73.0,72.0,0.0,10.0,7.327777777777778e-06,0.05,-322.9702514648437,-1222724.7109375,2319484.2125
-1103.525330980603,-1413.55906477191,-1210.5240533047186,360.0,4,0,1,0,0,126840,126840,126840,126840,1440,1440,110.84615798114197,110.84615798114197,126840,1440,126840,False,833,165,73eff_00000,2023-08-04_08-49-03,1691128143,12.993443727493286,1794.160522699356,35730,MacBook-Air-Bulat-2.local,127.0.0.1,64.32979583740234,5,126840,126840,126840,126840,-1103.525330980603,-1413.55906477191,-1210.5240533047186,360.0,4,0,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486, -1244.5148114862398, -1311.6149855455071, -1219.7459732611637, -1321.3564031297763]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.59290906846038,0.3715249189027935,0.09101507999129174,1.8128441469255656,0.0,0.0037055266530890215,0.0027681651868318256,0.0652363425806949,3257.209,3246.408,0.288,1251408.454,9.762,36876.694,0.709,126840,126840,126840,126840,19.98888888888889,62.11111111111112,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486, -1244.5148114862398, -1311.6149855455071, -1219.7459732611637, -1321.3564031297763]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.59290906846038,0.3715249189027935,0.09101507999129174,1.8128441469255656,0.0,0.0037055266530890215,0.0027681651868318256,0.0652363425806949,64.0,93.0,92.0,0.0,10.0,5.1277777777777774e-06,0.05,-324.6080383300781,-1292581.8109375,2855461.4
-1103.525330980603,-1413.55906477191,-1211.739922134837,360.0,4,0,1,0,0,128280,128280,128280,128280,1440,1440,110.83711617417983,110.83711617417983,128280,1440,128280,False,837,166,73eff_00000,2023-08-04_08-49-16,1691128156,12.994580030441284,1807.1551027297974,35730,MacBook-Air-Bulat-2.local,127.0.0.1,77.32437586784363,6,128280,128280,128280,128280,-1103.525330980603,-1413.55906477191,-1211.739922134837,360.0,4,0,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486, -1244.5148114862398, -1311.6149855455071, -1219.7459732611637, -1321.3564031297763, -1162.9638933065667, -1229.712986600487, -1136.5044958926526, -1340.879820511894]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.5975247059713835,0.3709971332100229,0.09093727091942178,1.7066152703518682,0.0,0.0037846357926078463,0.0027521796848462977,0.06544486336086107,3248.98,3238.187,0.29,1239797.553,9.743,36949.88,0.717,128280,128280,128280,128280,19.105263157894736,61.973684210526315,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486, -1244.5148114862398, -1311.6149855455071, -1219.7459732611637, -1321.3564031297763, -1162.9638933065667, -1229.712986600487, -1136.5044958926526, -1340.879820511894]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.5975247059713835,0.3709971332100229,0.09093727091942178,1.7066152703518682,0.0,0.0037846357926078463,0.0027521796848462977,0.06544486336086107,64.0,113.0,112.0,0.0,10.0,2.9277777777777773e-06,0.05,-324.8860168457031,-3384018.300390625,3072503.1875
-1103.525330980603,-1413.55906477191,-1224.5613793376294,360.0,4,0,1,0,0,129720,129720,129720,129720,1440,1440,110.21274143557194,110.21274143557194,129720,1440,129720,False,841,167,73eff_00000,2023-08-04_08-49-29,1691128169,13.068206787109375,1820.2233095169067,35730,MacBook-Air-Bulat-2.local,127.0.0.1,90.392582654953,7,129720,129720,129720,129720,-1103.525330980603,-1413.55906477191,-1224.5613793376294,360.0,4,0,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486, -1244.5148114862398, -1311.6149855455071, -1219.7459732611637, -1321.3564031297763, -1162.9638933065667, -1229.712986600487, -1136.5044958926526, -1340.879820511894, -1309.4649924010873, -1351.6074976798568, -1244.9471068837597, -1287.119436050045]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.601576757898475,0.37055218642460264,0.09086941595042344,1.625428034025738,0.0,0.0037140316433376735,0.0027223869606300636,0.06530108275236907,3255.122,3244.269,0.293,1226803.25,9.792,36765.981,0.725,129720,129720,129720,129720,19.06666666666667,61.838888888888896,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486, -1244.5148114862398, -1311.6149855455071, -1219.7459732611637, -1321.3564031297763, -1162.9638933065667, -1229.712986600487, -1136.5044958926526, -1340.879820511894, -1309.4649924010873, -1351.6074976798568, -1244.9471068837597, -1287.119436050045]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.601576757898475,0.37055218642460264,0.09086941595042344,1.625428034025738,0.0,0.0037140316433376735,0.0027223869606300636,0.06530108275236907,64.0,133.0,132.0,0.0,10.0,2.5e-06,0.05,-325.71449584960936,-2291842.44375,2810423.3875
-1103.525330980603,-1413.55906477191,-1224.11251290673,360.0,4,0,1,0,0,131160,131160,131160,131160,1440,1440,110.10626631368284,110.10626631368284,131160,1440,131160,False,845,168,73eff_00000,2023-08-04_08-49-42,1691128182,13.080914974212646,1833.3042244911194,35730,MacBook-Air-Bulat-2.local,127.0.0.1,103.47349762916565,8,131160,131160,131160,131160,-1103.525330980603,-1413.55906477191,-1224.11251290673,360.0,4,0,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486, -1244.5148114862398, -1311.6149855455071, -1219.7459732611637, -1321.3564031297763, -1162.9638933065667, -1229.712986600487, -1136.5044958926526, -1340.879820511894, -1309.4649924010873, -1351.6074976798568, -1244.9471068837597, -1287.119436050045, -1288.7434676582202, -1150.5528584993647, -1256.1839978228716, -1188.8503340121745]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.605758050619629,0.37019172601062644,0.09081599206978208,1.560508309146349,0.0,0.0037600917200888355,0.002717202709567162,0.06524747417819116,3264.583,3253.77,0.301,1197327.286,9.751,36920.968,0.719,131160,131160,131160,131160,19.09473684210526,62.000000000000014,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486, -1244.5148114862398, -1311.6149855455071, -1219.7459732611637, -1321.3564031297763, -1162.9638933065667, -1229.712986600487, -1136.5044958926526, -1340.879820511894, -1309.4649924010873, -1351.6074976798568, -1244.9471068837597, -1287.119436050045, -1288.7434676582202, -1150.5528584993647, -1256.1839978228716, -1188.8503340121745]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.605758050619629,0.37019172601062644,0.09081599206978208,1.560508309146349,0.0,0.0037600917200888355,0.002717202709567162,0.06524747417819116,64.0,153.0,152.0,0.0,10.0,2.5e-06,0.05,-325.4458312988281,-816864.94375,2411402.1625
-1103.525330980603,-1413.55906477191,-1223.9491111700418,360.0,4,0,1,0,0,132600,132600,132600,132600,1440,1440,110.31185072042078,110.31185072042078,132600,1440,132600,False,849,169,73eff_00000,2023-08-04_08-49-55,1691128195,13.056567907333374,1846.3607923984528,35730,MacBook-Air-Bulat-2.local,127.0.0.1,116.53006553649902,9,132600,132600,132600,132600,-1103.525330980603,-1413.55906477191,-1223.9491111700418,360.0,4,0,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486, -1244.5148114862398, -1311.6149855455071, -1219.7459732611637, -1321.3564031297763, -1162.9638933065667, -1229.712986600487, -1136.5044958926526, -1340.879820511894, -1309.4649924010873, -1351.6074976798568, -1244.9471068837597, -1287.119436050045, -1288.7434676582202, -1150.5528584993647, -1256.1839978228716, -1188.8503340121745, -1228.7479942575083, -1227.4127459734182, -1236.0013586148395, -1198.5688919970612]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.609888461067172,0.3699082189202874,0.09077756402817268,1.5068832848089466,0.0,0.0037356785365513395,0.0027091162545340402,0.0654050282069615,3263.059,3252.219,0.301,1196094.297,9.772,36838.368,0.724,132600,132600,132600,132600,20.477777777777778,62.23333333333332,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486, -1244.5148114862398, -1311.6149855455071, -1219.7459732611637, -1321.3564031297763, -1162.9638933065667, -1229.712986600487, -1136.5044958926526, -1340.879820511894, -1309.4649924010873, -1351.6074976798568, -1244.9471068837597, -1287.119436050045, -1288.7434676582202, -1150.5528584993647, -1256.1839978228716, -1188.8503340121745, -1228.7479942575083, -1227.4127459734182, -1236.0013586148395, -1198.5688919970612]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.609888461067172,0.3699082189202874,0.09077756402817268,1.5068832848089466,0.0,0.0037356785365513395,0.0027091162545340402,0.0654050282069615,64.0,173.0,172.0,0.0,10.0,2.5e-06,0.05,-324.55845947265624,-887320.1265625,2431044.5
-1103.525330980603,-1413.55906477191,-1230.0969938121732,360.0,4,0,1,0,0,134040,134040,134040,134040,1440,1440,110.3717334812023,110.3717334812023,134040,1440,134040,False,853,170,73eff_00000,2023-08-04_08-50-08,1691128208,13.049687623977661,1859.4104800224304,35730,MacBook-Air-Bulat-2.local,127.0.0.1,129.57975316047668,10,134040,134040,134040,134040,-1103.525330980603,-1413.55906477191,-1230.0969938121732,360.0,4,0,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486, -1244.5148114862398, -1311.6149855455071, -1219.7459732611637, -1321.3564031297763, -1162.9638933065667, -1229.712986600487, -1136.5044958926526, -1340.879820511894, -1309.4649924010873, -1351.6074976798568, -1244.9471068837597, -1287.119436050045, -1288.7434676582202, -1150.5528584993647, -1256.1839978228716, -1188.8503340121745, -1228.7479942575083, -1227.4127459734182, -1236.0013586148395, -1198.5688919970612, -1341.2014913093765, -1237.8954210565105, -1206.0913016315412, -1350.375653725876]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.613271353153045,0.36967349527875965,0.09074600617078679,1.4622362406834264,0.0,0.0036979332948342348,0.0027106358454777645,0.06537743103809845,3263.475,3252.668,0.301,1196757.898,9.74,36960.19,0.723,134040,134040,134040,134040,18.900000000000006,62.34736842105263,"[-1162.8376886118865, -1413.55906477191, -1257.3087573286784, -1131.2123810460853, -1225.9614648708705, -1226.0065306310823, -1162.7007186985284, -1131.7213331050361, -1163.961734295675, -1165.266064312773, -1103.525330980603, -1200.1650710123834, -1175.6634711296242, -1173.9526816883788, -1208.8825468834486, -1244.5148114862398, -1311.6149855455071, -1219.7459732611637, -1321.3564031297763, -1162.9638933065667, -1229.712986600487, -1136.5044958926526, -1340.879820511894, -1309.4649924010873, -1351.6074976798568, -1244.9471068837597, -1287.119436050045, -1288.7434676582202, -1150.5528584993647, -1256.1839978228716, -1188.8503340121745, -1228.7479942575083, -1227.4127459734182, -1236.0013586148395, -1198.5688919970612, -1341.2014913093765, -1237.8954210565105, -1206.0913016315412, -1350.375653725876]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",7.613271353153045,0.36967349527875965,0.09074600617078679,1.4622362406834264,0.0,0.0036979332948342348,0.0027106358454777645,0.06537743103809845,64.0,193.0,192.0,0.0,10.0,2.5e-06,0.05,-323.8339599609375,-1735582.9375,3046376.1
