episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-22714.44482511282,-22946.200150683522,-22827.78189991042,360.0,4,0,1,0,0,5100720,5100720,5100720,5100720,1440,1440,140.5131217826594,140.5131217826594,5100720,1440,5100720,False,1213,581,2d7f8_00000,2023-07-25_15-38-52,1690288732,10.250081062316895,10189.881624698639,66784,MacBook-Air-Bulat-2.local,127.0.0.1,10.250081062316895,1,5100720,5100720,5100720,5100720,-22714.44482511282,-22946.200150683522,-22827.78189991042,360.0,4,0,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717]","[360, 360, 360, 360]",4.501112627536369,0.24885026056844275,0.059224597949439,2.2593262624111876,0.0,0.0022172927856445312,0.0017046928405761719,0.04494786262512207,2562.027,2553.872,0.289,1247376.654,7.291,49376.622,0.546,5100720,5100720,5100720,5100720,26.966666666666665,78.11333333333333,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717]","[360, 360, 360, 360]",4.501112627536369,0.24885026056844275,0.059224597949439,2.2593262624111876,0.0,0.0022172927856445312,0.0017046928405761719,0.04494786262512207,64.0,11.0,10.0,0.0,10.0,0.0028,0.3,-879.4565836588541,-6.21216617066188e+18,952235968.0
-22665.862880542874,-24103.0360134691,-22963.216577334537,360.0,5,0,1,0,0,5102520,5102520,5102520,5102520,1800,1800,170.60579718024596,170.60579718024596,5102520,1800,5102520,False,1218,582,2d7f8_00000,2023-07-25_15-39-02,1690288742,10.552368879318237,10200.433993577957,66784,MacBook-Air-Bulat-2.local,127.0.0.1,20.802449941635132,2,5102520,5102520,5102520,5102520,-22665.862880542874,-24103.0360134691,-22963.216577334537,360.0,5,0,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691]","[360, 360, 360, 360, 360, 360, 360, 360, 360]",4.486471596034459,0.25196400778588013,0.05966251430898917,1.887644819501563,0.0,0.0026517444186740452,0.0017325083414713542,0.04817644755045573,2310.967,2304.655,0.242,1488286.602,5.522,65188.617,0.518,5102520,5102520,5102520,5102520,26.266666666666666,78.53333333333335,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691]","[360, 360, 360, 360, 360, 360, 360, 360, 360]",4.486471596034459,0.25196400778588013,0.05966251430898917,1.887644819501563,0.0,0.0026517444186740452,0.0017325083414713542,0.04817644755045573,64.0,26.0,25.0,0.0,10.0,0.0018000000000000002,0.3,-926.6387939453125,-1.2298410083156562e+17,1054742997.3333334
-22665.862880542874,-26388.35151064396,-24047.283666174328,360.0,5,0,1,0,0,5104320,5104320,5104320,5104320,1800,1800,178.08057573797586,178.08057573797586,5104320,1800,5104320,False,1223,583,2d7f8_00000,2023-07-25_15-39-13,1690288753,10.109551906585693,10210.543545484543,66784,MacBook-Air-Bulat-2.local,127.0.0.1,30.912001848220825,3,5104320,5104320,5104320,5104320,-22665.862880542874,-26388.35151064396,-24047.283666174328,360.0,5,0,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.4679626290202865,0.2524927827894282,0.059750931209332614,1.6944768413118465,0.0,0.002677100045340402,0.0017574855259486607,0.04726137433733259,2065.833,2061.001,0.208,1729411.797,4.109,87612.025,0.486,5104320,5104320,5104320,5104320,28.18,76.9,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.4679626290202865,0.2524927827894282,0.059750931209332614,1.6944768413118465,0.0,0.002677100045340402,0.0017574855259486607,0.04726137433733259,64.0,41.0,40.0,0.0,10.0,0.0009750000000000001,0.3,-890.1622924804688,-2.1695885618642836e+16,1214344192.0
-22665.862880542874,-26388.35151064396,-24451.430615908223,360.0,5,0,1,0,0,5106120,5106120,5106120,5106120,1800,1800,177.0684877640757,177.0684877640757,5106120,1800,5106120,False,1228,584,2d7f8_00000,2023-07-25_15-39-23,1690288763,10.167475938796997,10220.71102142334,66784,MacBook-Air-Bulat-2.local,127.0.0.1,41.07947778701782,4,5106120,5106120,5106120,5106120,-22665.862880542874,-26388.35151064396,-24451.430615908223,360.0,5,0,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.456338013125222,0.2523755589757626,0.0597251372055881,1.572985325218047,0.0,0.002513433757581209,0.001750494304456209,0.04672000282689145,2027.325,2022.472,0.211,1704231.874,4.125,87266.19,0.487,5106120,5106120,5106120,5106120,30.72142857142857,76.92857142857144,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.456338013125222,0.2523755589757626,0.0597251372055881,1.572985325218047,0.0,0.002513433757581209,0.001750494304456209,0.04672000282689145,64.0,56.0,55.0,0.0,10.0,0.0008500000000000001,0.3,-891.8568115234375,-1.8236418737097933e+17,1191973888.0
-22665.862880542874,-26388.35151064396,-24692.46376694056,360.0,5,0,1,0,0,5107920,5107920,5107920,5107920,1800,1800,178.6319462677935,178.6319462677935,5107920,1800,5107920,False,1233,585,2d7f8_00000,2023-07-25_15-39-33,1690288773,10.07859992980957,10230.78962135315,66784,MacBook-Air-Bulat-2.local,127.0.0.1,51.15807771682739,5,5107920,5107920,5107920,5107920,-22665.862880542874,-26388.35151064396,-24692.46376694056,360.0,5,0,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145, -25736.453466057777, -25195.392916709185, -25461.343143194914, -25904.80562837422, -25743.953549981117]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.445966974316452,0.2521051413586913,0.05966522902593594,1.4884376550520226,0.0,0.002574920654296875,0.001781185468037923,0.04689196745554606,2024.205,2019.308,0.214,1679027.51,4.147,86815.126,0.505,5107920,5107920,5107920,5107920,24.86428571428571,77.17142857142858,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145, -25736.453466057777, -25195.392916709185, -25461.343143194914, -25904.80562837422, -25743.953549981117]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.445966974316452,0.2521051413586913,0.05966522902593594,1.4884376550520226,0.0,0.002574920654296875,0.001781185468037923,0.04689196745554606,64.0,71.0,70.0,0.0,10.0,0.0007250000000000001,0.3,-903.6123250325521,-9938884325120220.0,1198187648.0
-22665.862880542874,-26388.35151064396,-24829.226140049,360.0,5,0,1,0,0,5109720,5109720,5109720,5109720,1800,1800,175.8859877704591,175.8859877704591,5109720,1800,5109720,False,1238,586,2d7f8_00000,2023-07-25_15-39-43,1690288783,10.23595404624939,10241.025575399399,66784,MacBook-Air-Bulat-2.local,127.0.0.1,61.39403176307678,6,5109720,5109720,5109720,5109720,-22665.862880542874,-26388.35151064396,-24829.226140049,360.0,5,0,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145, -25736.453466057777, -25195.392916709185, -25461.343143194914, -25904.80562837422, -25743.953549981117, -25929.56270158291, -25556.090169474483, -24980.008008420467, -25278.04175029695, -25684.725025072694]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.4400150229521795,0.2518089187445108,0.05961041300642372,1.4254432116613638,0.0,0.0025954739800814926,0.0017971828066069505,0.046518753314840386,2031.039,2026.149,0.219,1645542.11,4.129,87194.632,0.512,5109720,5109720,5109720,5109720,30.126666666666665,77.48666666666666,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145, -25736.453466057777, -25195.392916709185, -25461.343143194914, -25904.80562837422, -25743.953549981117, -25929.56270158291, -25556.090169474483, -24980.008008420467, -25278.04175029695, -25684.725025072694]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.4400150229521795,0.2518089187445108,0.05961041300642372,1.4254432116613638,0.0,0.0025954739800814926,0.0017971828066069505,0.046518753314840386,64.0,86.0,85.0,0.0,10.0,0.0006000000000000001,0.3,-913.6453247070312,-1.1007090566050611e+17,1198092757.3333333
-22665.862880542874,-26388.35151064396,-24922.12149782873,360.0,5,0,1,0,0,5111520,5111520,5111520,5111520,1800,1800,177.10904584361938,177.10904584361938,5111520,1800,5111520,False,1243,587,2d7f8_00000,2023-07-25_15-39-53,1690288793,10.165310859680176,10251.190886259079,66784,MacBook-Air-Bulat-2.local,127.0.0.1,71.55934262275696,7,5111520,5111520,5111520,5111520,-22665.862880542874,-26388.35151064396,-24922.12149782873,360.0,5,0,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145, -25736.453466057777, -25195.392916709185, -25461.343143194914, -25904.80562837422, -25743.953549981117, -25929.56270158291, -25556.090169474483, -24980.008008420467, -25278.04175029695, -25684.725025072694, -25514.60654371977, -25403.043693721294, -25445.744906798005, -25413.51804727316, -25527.65967324376]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.435459310725457,0.2515395162393925,0.059558019295010436,1.3763853130429895,0.0,0.0025328467873965994,0.0017832307254566865,0.04633805331061868,2039.704,2034.775,0.232,1555045.767,4.136,87039.321,0.524,5111520,5111520,5111520,5111520,27.70714285714286,75.25714285714285,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145, -25736.453466057777, -25195.392916709185, -25461.343143194914, -25904.80562837422, -25743.953549981117, -25929.56270158291, -25556.090169474483, -24980.008008420467, -25278.04175029695, -25684.725025072694, -25514.60654371977, -25403.043693721294, -25445.744906798005, -25413.51804727316, -25527.65967324376]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.435459310725457,0.2515395162393925,0.059558019295010436,1.3763853130429895,0.0,0.0025328467873965994,0.0017832307254566865,0.04633805331061868,64.0,101.0,100.0,0.0,10.0,0.000475,0.3,-920.2526245117188,-1.0759198233508714e+16,1183511146.6666667
-22665.862880542874,-26388.35151064396,-25005.353466494726,360.0,5,0,1,0,0,5113320,5113320,5113320,5113320,1800,1800,175.78066457840006,175.78066457840006,5113320,1800,5113320,False,1248,588,2d7f8_00000,2023-07-25_15-40-04,1690288804,10.241997241973877,10261.432883501053,66784,MacBook-Air-Bulat-2.local,127.0.0.1,81.80133986473083,8,5113320,5113320,5113320,5113320,-22665.862880542874,-26388.35151064396,-25005.353466494726,360.0,5,0,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145, -25736.453466057777, -25195.392916709185, -25461.343143194914, -25904.80562837422, -25743.953549981117, -25929.56270158291, -25556.090169474483, -24980.008008420467, -25278.04175029695, -25684.725025072694, -25514.60654371977, -25403.043693721294, -25445.744906798005, -25413.51804727316, -25527.65967324376, -25683.872076556087, -25510.64200307429, -25796.003214523196, -25281.06732648611, -25585.0696464777]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.431926537288971,0.2513523552474074,0.059523235802846665,1.3374637658333772,0.0,0.0024887231680063102,0.0017624634962815505,0.04632717523819361,2040.317,2035.227,0.284,1265462.152,4.238,84953.664,0.529,5113320,5113320,5113320,5113320,25.946666666666665,76.91999999999999,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145, -25736.453466057777, -25195.392916709185, -25461.343143194914, -25904.80562837422, -25743.953549981117, -25929.56270158291, -25556.090169474483, -24980.008008420467, -25278.04175029695, -25684.725025072694, -25514.60654371977, -25403.043693721294, -25445.744906798005, -25413.51804727316, -25527.65967324376, -25683.872076556087, -25510.64200307429, -25796.003214523196, -25281.06732648611, -25585.0696464777]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.431926537288971,0.2513523552474074,0.059523235802846665,1.3374637658333772,0.0,0.0024887231680063102,0.0017624634962815505,0.04632717523819361,64.0,116.0,115.0,0.0,10.0,0.00035000000000000005,0.3,-922.9535319010416,-5741257103413717.0,1186487082.6666667
-22665.862880542874,-26388.35151064396,-25057.146119814704,360.0,5,0,1,0,0,5115120,5115120,5115120,5115120,1800,1800,177.14394464533294,177.14394464533294,5115120,1800,5115120,False,1253,589,2d7f8_00000,2023-07-25_15-40-14,1690288814,10.163357019424438,10271.596240520477,66784,MacBook-Air-Bulat-2.local,127.0.0.1,91.96469688415527,9,5115120,5115120,5115120,5115120,-22665.862880542874,-26388.35151064396,-25057.146119814704,360.0,5,0,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145, -25736.453466057777, -25195.392916709185, -25461.343143194914, -25904.80562837422, -25743.953549981117, -25929.56270158291, -25556.090169474483, -24980.008008420467, -25278.04175029695, -25684.725025072694, -25514.60654371977, -25403.043693721294, -25445.744906798005, -25413.51804727316, -25527.65967324376, -25683.872076556087, -25510.64200307429, -25796.003214523196, -25281.06732648611, -25585.0696464777, -25566.115595027804, -25329.06588999927, -25371.095772445202, -25512.427907168865, -25526.93891391158]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.429153446603031,0.25118905217870563,0.05949330533118098,1.3051363965998364,0.0,0.002567876469005238,0.0017464160919189453,0.04620822993191806,2040.116,2034.968,0.284,1266736.107,4.301,83693.121,0.524,5115120,5115120,5115120,5115120,28.107142857142858,76.62857142857142,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145, -25736.453466057777, -25195.392916709185, -25461.343143194914, -25904.80562837422, -25743.953549981117, -25929.56270158291, -25556.090169474483, -24980.008008420467, -25278.04175029695, -25684.725025072694, -25514.60654371977, -25403.043693721294, -25445.744906798005, -25413.51804727316, -25527.65967324376, -25683.872076556087, -25510.64200307429, -25796.003214523196, -25281.06732648611, -25585.0696464777, -25566.115595027804, -25329.06588999927, -25371.095772445202, -25512.427907168865, -25526.93891391158]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.429153446603031,0.25118905217870563,0.05949330533118098,1.3051363965998364,0.0,0.002567876469005238,0.0017464160919189453,0.04620822993191806,64.0,131.0,130.0,0.0,10.0,0.000235,0.3,-924.3449300130209,-1.2524967997448458e+16,1191455040.0
-22665.862880542874,-26388.35151064396,-25090.082063034482,360.0,5,0,1,0,0,5116920,5116920,5116920,5116920,1800,1800,174.0498960818166,174.0498960818166,5116920,1800,5116920,False,1258,590,2d7f8_00000,2023-07-25_15-40-24,1690288824,10.343906879425049,10281.940147399902,66784,MacBook-Air-Bulat-2.local,127.0.0.1,102.30860376358032,10,5116920,5116920,5116920,5116920,-22665.862880542874,-26388.35151064396,-25090.082063034482,360.0,5,0,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145, -25736.453466057777, -25195.392916709185, -25461.343143194914, -25904.80562837422, -25743.953549981117, -25929.56270158291, -25556.090169474483, -24980.008008420467, -25278.04175029695, -25684.725025072694, -25514.60654371977, -25403.043693721294, -25445.744906798005, -25413.51804727316, -25527.65967324376, -25683.872076556087, -25510.64200307429, -25796.003214523196, -25281.06732648611, -25585.0696464777, -25566.115595027804, -25329.06588999927, -25371.095772445202, -25512.427907168865, -25526.93891391158, -25355.9476159662, -25458.30466261506, -25241.43618299067, -25437.767778247595, -25406.13557702303]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.42745324144313,0.25103789456932624,0.05946484543929964,1.2783175400918008,0.0,0.0025963296695631377,0.001747267586844308,0.046379225594656806,2050.299,2045.266,0.234,1541079.241,4.235,84999.574,0.529,5116920,5116920,5116920,5116920,27.893333333333327,78.15333333333335,"[-22884.46408493817, -22946.200150683522, -22714.44482511282, -22766.01853890717, -22665.862880542874, -22756.313285931945, -23052.900468930602, -22779.708947494626, -24103.0360134691, -25764.096579268575, -25754.364233121276, -26388.35151064396, -26208.970539331436, -25877.2392680645, -25765.501776874065, -25586.220947742462, -25244.4606282562, -25672.146704524755, -25646.880318418145, -25736.453466057777, -25195.392916709185, -25461.343143194914, -25904.80562837422, -25743.953549981117, -25929.56270158291, -25556.090169474483, -24980.008008420467, -25278.04175029695, -25684.725025072694, -25514.60654371977, -25403.043693721294, -25445.744906798005, -25413.51804727316, -25527.65967324376, -25683.872076556087, -25510.64200307429, -25796.003214523196, -25281.06732648611, -25585.0696464777, -25566.115595027804, -25329.06588999927, -25371.095772445202, -25512.427907168865, -25526.93891391158, -25355.9476159662, -25458.30466261506, -25241.43618299067, -25437.767778247595, -25406.13557702303]","[360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360]",4.42745324144313,0.25103789456932624,0.05946484543929964,1.2783175400918008,0.0,0.0025963296695631377,0.001747267586844308,0.046379225594656806,64.0,146.0,145.0,0.0,10.0,0.00015999999999999999,0.3,-925.0920003255209,-1.069279068428777e+16,1167970048.0
