episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
-6939.769104344216,-7192.935015412464,-7049.7923799196515,1200.0,4,0,1,0,0,48413400,48413400,48413400,48413400,4800,4800,399.9477772555327,399.9477772555327,48413400,4800,48413400,False,9921,3116,4bd41_00000,2023-08-08_07-30-41,1691469041,12.00338888168335,83490.2152774334,11406,MacBook-Air-Bulat-2.local,127.0.0.1,12.00338888168335,1,48413400,48413400,48413400,48413400,-6939.769104344216,-7192.935015412464,-7049.7923799196515,1200.0,4,0,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901]","[1200, 1200, 1200, 1200]",1.3783720974325264,0.23108123615616885,0.05576725280227773,0.8015810412879885,0.0,0.00508427619934082,0.0018298625946044922,0.04257559776306152,3000.379,2977.158,0.405,2965045.538,22.212,54024.782,0.569,48413400,48413400,48413400,48413400,21.48888888888889,55.583333333333336,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901]","[1200, 1200, 1200, 1200]",1.3783720974325264,0.23108123615616885,0.05576725280227773,0.8015810412879885,0.0,0.00508427619934082,0.0018298625946044922,0.04257559776306152,64.0,63.5,62.5,0.0,10.0,5.000000000000001e-09,0.10000000000000002,-362.93078952365454,-5811637.389322917,10204745.125
-6939.769104344216,-7192.935015412464,-7036.863389920479,1200.0,4,0,1,0,0,48418200,48418200,48418200,48418200,4800,4800,459.9153177694454,459.9153177694454,48418200,4800,48418200,False,9925,3117,4bd41_00000,2023-08-08_07-30-52,1691469052,10.438952207565308,83500.65422964096,11406,MacBook-Air-Bulat-2.local,127.0.0.1,22.442341089248657,2,48418200,48418200,48418200,48418200,-6939.769104344216,-7192.935015412464,-7036.863389920479,1200.0,4,0,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3795982149712165,0.23087381155719666,0.05574179812141814,0.7197284624662763,0.0,0.0044792890548706055,0.001856684684753418,0.042819976806640625,2804.772,2782.731,0.398,3016128.719,21.044,57024.144,0.565,48418200,48418200,48418200,48418200,18.607142857142858,55.62142857142857,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3795982149712165,0.23087381155719666,0.05574179812141814,0.7197284624662763,0.0,0.0044792890548706055,0.001856684684753418,0.042819976806640625,64.0,135.5,134.5,0.0,10.0,5.000000000000001e-09,0.10000000000000002,-363.0893063015408,-4765880.345920139,9945348.236111112
-6897.9347297838385,-7192.935015412464,-7028.137063183432,1200.0,4,0,1,0,0,48423000,48423000,48423000,48423000,4800,4800,459.1031900287475,459.1031900287475,48423000,4800,48423000,False,9929,3118,4bd41_00000,2023-08-08_07-31-02,1691469062,10.456971883773804,83511.11120152473,11406,MacBook-Air-Bulat-2.local,127.0.0.1,32.89931297302246,3,48423000,48423000,48423000,48423000,-6897.9347297838385,-7192.935015412464,-7028.137063183432,1200.0,4,0,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3807982240327152,0.23063851839656188,0.05570755171287384,0.6743048292059161,0.0,0.0039895375569661455,0.0018318494160970051,0.043082237243652344,2611.078,2590.253,0.404,2971697.939,19.831,60512.588,0.556,48423000,48423000,48423000,48423000,16.19333333333333,55.63333333333335,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3807982240327152,0.23063851839656188,0.05570755171287384,0.6743048292059161,0.0,0.0039895375569661455,0.0018318494160970051,0.043082237243652344,64.0,207.5,206.5,0.0,10.0,5.000000000000001e-09,0.10000000000000002,-363.3595614963108,-2902368.892361111,9631648.25
-6897.9347297838385,-7192.935015412464,-7040.9260792697805,1200.0,4,0,1,0,0,48427800,48427800,48427800,48427800,4800,4800,452.35913901699234,452.35913901699234,48427800,4800,48427800,False,9933,3119,4bd41_00000,2023-08-08_07-31-13,1691469073,10.61302399635315,83521.72422552109,11406,MacBook-Air-Bulat-2.local,127.0.0.1,43.51233696937561,4,48427800,48427800,48427800,48427800,-6897.9347297838385,-7192.935015412464,-7040.9260792697805,1200.0,4,0,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3822833585771845,0.2305428885780051,0.05572507435341638,0.6461014996398011,0.0,0.0035002827644348145,0.0018462538719177246,0.04324913024902344,2627.904,2607.139,0.407,2949926.621,19.77,60697.508,0.552,48427800,48427800,48427800,48427800,17.453333333333333,55.626666666666665,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3822833585771845,0.2305428885780051,0.05572507435341638,0.6461014996398011,0.0,0.0035002827644348145,0.0018462538719177246,0.04324913024902344,64.0,279.5,278.5,0.0,10.0,5.000000000000001e-09,0.10000000000000002,-362.5689629448785,-10732235.230034722,10124909.583333334
-6897.9347297838385,-7192.935015412464,-7047.457274941453,1200.0,4,0,1,0,0,48432600,48432600,48432600,48432600,4800,4800,453.79815060091914,453.79815060091914,48432600,4800,48432600,False,9937,3120,4bd41_00000,2023-08-08_07-31-23,1691469083,10.579447984695435,83532.30367350578,11406,MacBook-Air-Bulat-2.local,127.0.0.1,54.091784954071045,5,48432600,48432600,48432600,48432600,-6897.9347297838385,-7192.935015412464,-7047.457274941453,1200.0,4,0,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755, -7156.551730099049, -7118.253979107904, -6960.48613997543, -7059.036381330186]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3833327786063432,0.23055842090009615,0.05577169440476942,0.6264396834556416,0.0,0.003204345703125,0.0018203258514404297,0.04317760467529297,2637.949,2617.173,0.407,2945610.581,19.761,60726.728,0.572,48432600,48432600,48432600,48432600,18.220000000000002,55.48666666666667,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755, -7156.551730099049, -7118.253979107904, -6960.48613997543, -7059.036381330186]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3833327786063432,0.23055842090009615,0.05577169440476942,0.6264396834556416,0.0,0.003204345703125,0.0018203258514404297,0.04317760467529297,64.0,351.5,350.5,0.0,10.0,5.000000000000001e-09,0.10000000000000002,-363.94057210286456,-6164249.967230903,10128951.347222222
-6897.9347297838385,-7258.694817064271,-7052.028927435637,1200.0,4,0,1,0,0,48437400,48437400,48437400,48437400,4800,4800,455.220911257666,455.220911257666,48437400,4800,48437400,False,9941,3121,4bd41_00000,2023-08-08_07-31-34,1691469094,10.54616904258728,83542.84984254837,11406,MacBook-Air-Bulat-2.local,127.0.0.1,64.63795399665833,6,48437400,48437400,48437400,48437400,-6897.9347297838385,-7258.694817064271,-7052.028927435637,1200.0,4,0,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755, -7156.551730099049, -7118.253979107904, -6960.48613997543, -7059.036381330186, -7258.694817064271, -7103.609693153824, -6959.141746836437, -6978.102502571718]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3842513529807727,0.23057343645251469,0.05582102654268381,0.6115276966451147,0.0,0.0030249357223510742,0.001825888951619466,0.04322131474812826,2639.911,2619.159,0.409,2930518.079,19.728,60826.831,0.577,48437400,48437400,48437400,48437400,18.65333333333333,55.35999999999999,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755, -7156.551730099049, -7118.253979107904, -6960.48613997543, -7059.036381330186, -7258.694817064271, -7103.609693153824, -6959.141746836437, -6978.102502571718]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3842513529807727,0.23057343645251469,0.05582102654268381,0.6115276966451147,0.0,0.0030249357223510742,0.001825888951619466,0.04322131474812826,64.0,423.5,422.5,0.0,10.0,5.000000000000001e-09,0.10000000000000002,-364.30835978190106,-4230405.371527778,9933438.305555556
-6897.9347297838385,-7258.694817064271,-7055.152904978201,1200.0,4,0,1,0,0,48442200,48442200,48442200,48442200,4800,4800,452.77063753065016,452.77063753065016,48442200,4800,48442200,False,9945,3122,4bd41_00000,2023-08-08_07-31-45,1691469105,10.603371143341064,83553.45321369171,11406,MacBook-Air-Bulat-2.local,127.0.0.1,75.24132513999939,7,48442200,48442200,48442200,48442200,-6897.9347297838385,-7258.694817064271,-7055.152904978201,1200.0,4,0,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755, -7156.551730099049, -7118.253979107904, -6960.48613997543, -7059.036381330186, -7258.694817064271, -7103.609693153824, -6959.141746836437, -6978.102502571718, -7023.055259216437, -7054.420855284454, -7221.500670767508, -6996.610295665902]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3850110127272444,0.2306006297435797,0.055867721483975,0.6000266193457148,0.0,0.0028848648071289062,0.0018307140895298549,0.04324572426932199,2642.268,2621.48,0.409,2932737.909,19.768,60703.071,0.572,48442200,48442200,48442200,48442200,17.425,55.65,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755, -7156.551730099049, -7118.253979107904, -6960.48613997543, -7059.036381330186, -7258.694817064271, -7103.609693153824, -6959.141746836437, -6978.102502571718, -7023.055259216437, -7054.420855284454, -7221.500670767508, -6996.610295665902]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3850110127272444,0.2306006297435797,0.055867721483975,0.6000266193457148,0.0,0.0028848648071289062,0.0018307140895298549,0.04324572426932199,64.0,495.5,494.5,0.0,10.0,5.000000000000001e-09,0.10000000000000002,-362.8818003336589,-7887664.644314236,9913180.486111112
-6863.816864875627,-7258.694817064271,-7049.802926608303,1200.0,4,0,1,0,0,48447000,48447000,48447000,48447000,4800,4800,456.6606695435135,456.6606695435135,48447000,4800,48447000,False,9949,3123,4bd41_00000,2023-08-08_07-31-55,1691469115,10.51297903060913,83563.96619272232,11406,MacBook-Air-Bulat-2.local,127.0.0.1,85.75430417060852,8,48447000,48447000,48447000,48447000,-6863.816864875627,-7258.694817064271,-7049.802926608303,1200.0,4,0,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755, -7156.551730099049, -7118.253979107904, -6960.48613997543, -7059.036381330186, -7258.694817064271, -7103.609693153824, -6959.141746836437, -6978.102502571718, -7023.055259216437, -7054.420855284454, -7221.500670767508, -6996.610295665902, -6863.816864875627, -7135.441374732098, -7072.856803490325, -6977.297268978018]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3856538322230003,0.23061031033461168,0.055905150595162524,0.59057609640135,0.0,0.002781301736831665,0.0018224120140075684,0.043198466300964355,2633.182,2612.433,0.411,2922520.497,19.731,60818.452,0.571,48447000,48447000,48447000,48447000,17.621428571428574,55.63571428571429,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755, -7156.551730099049, -7118.253979107904, -6960.48613997543, -7059.036381330186, -7258.694817064271, -7103.609693153824, -6959.141746836437, -6978.102502571718, -7023.055259216437, -7054.420855284454, -7221.500670767508, -6996.610295665902, -6863.816864875627, -7135.441374732098, -7072.856803490325, -6977.297268978018]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3856538322230003,0.23061031033461168,0.055905150595162524,0.59057609640135,0.0,0.002781301736831665,0.0018224120140075684,0.043198466300964355,64.0,567.5,566.5,0.0,10.0,5.000000000000001e-09,0.10000000000000002,-363.6664852566189,-6148184.741753472,9860376.138888888
-6863.816864875627,-7258.694817064271,-7051.014974002087,1200.0,4,0,1,0,0,48451800,48451800,48451800,48451800,4800,4800,454.41312971693236,454.41312971693236,48451800,4800,48451800,False,9953,3124,4bd41_00000,2023-08-08_07-32-06,1691469126,10.56498408317566,83574.5311768055,11406,MacBook-Air-Bulat-2.local,127.0.0.1,96.31928825378418,9,48451800,48451800,48451800,48451800,-6863.816864875627,-7258.694817064271,-7051.014974002087,1200.0,4,0,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755, -7156.551730099049, -7118.253979107904, -6960.48613997543, -7059.036381330186, -7258.694817064271, -7103.609693153824, -6959.141746836437, -6978.102502571718, -7023.055259216437, -7054.420855284454, -7221.500670767508, -6996.610295665902, -6863.816864875627, -7135.441374732098, -7072.856803490325, -6977.297268978018, -7045.858383823964, -7116.76351670452, -7075.866883064482, -7004.356629016461]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3861630402006522,0.2306215072105201,0.05593868872492114,0.5828105000819335,0.0,0.0027100245157877603,0.0018192662133110894,0.04318290286593967,2639.402,2618.526,0.411,2920316.101,19.853,60443.044,0.574,48451800,48451800,48451800,48451800,16.10625,55.599999999999994,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755, -7156.551730099049, -7118.253979107904, -6960.48613997543, -7059.036381330186, -7258.694817064271, -7103.609693153824, -6959.141746836437, -6978.102502571718, -7023.055259216437, -7054.420855284454, -7221.500670767508, -6996.610295665902, -6863.816864875627, -7135.441374732098, -7072.856803490325, -6977.297268978018, -7045.858383823964, -7116.76351670452, -7075.866883064482, -7004.356629016461]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3861630402006522,0.2306215072105201,0.05593868872492114,0.5828105000819335,0.0,0.0027100245157877603,0.0018192662133110894,0.04318290286593967,64.0,639.5,638.5,0.0,10.0,4.666666666666667e-09,0.10000000000000002,-363.82856920030383,-6563838.278211806,10035266.111111112
-6863.816864875627,-7258.694817064271,-7049.8273963866495,1200.0,4,0,1,0,0,48456600,48456600,48456600,48456600,4800,4800,455.6734202369365,455.6734202369365,48456600,4800,48456600,False,9957,3125,4bd41_00000,2023-08-08_07-32-16,1691469136,10.535804748535156,83585.06698155403,11406,MacBook-Air-Bulat-2.local,127.0.0.1,106.85509300231934,10,48456600,48456600,48456600,48456600,-6863.816864875627,-7258.694817064271,-7049.8273963866495,1200.0,4,0,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755, -7156.551730099049, -7118.253979107904, -6960.48613997543, -7059.036381330186, -7258.694817064271, -7103.609693153824, -6959.141746836437, -6978.102502571718, -7023.055259216437, -7054.420855284454, -7221.500670767508, -6996.610295665902, -6863.816864875627, -7135.441374732098, -7072.856803490325, -6977.297268978018, -7045.858383823964, -7116.76351670452, -7075.866883064482, -7004.356629016461, -7049.743980503448, -7085.78856131624, -6955.217855184973, -7065.806394386167]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3866083313492723,0.23062609697786862,0.055967080713670736,0.5762177908935427,0.0,0.002633333206176758,0.0018137693405151367,0.043106675148010254,2635.335,2614.516,0.408,2939245.971,19.807,60585.794,0.568,48456600,48456600,48456600,48456600,17.46666666666666,55.46000000000001,"[-7192.935015412464, -6939.769104344216, -6964.646815398022, -7101.818584523901, -7004.560091406043, -7080.420514360684, -7003.95476470443, -7006.802229214072, -7108.819924944902, -7077.238211770432, -6958.74477233818, -6897.9347297838385, -7133.0413473706885, -7106.175846091458, -7022.508151062388, -7055.4471655907755, -7156.551730099049, -7118.253979107904, -6960.48613997543, -7059.036381330186, -7258.694817064271, -7103.609693153824, -6959.141746836437, -6978.102502571718, -7023.055259216437, -7054.420855284454, -7221.500670767508, -6996.610295665902, -6863.816864875627, -7135.441374732098, -7072.856803490325, -6977.297268978018, -7045.858383823964, -7116.76351670452, -7075.866883064482, -7004.356629016461, -7049.743980503448, -7085.78856131624, -6955.217855184973, -7065.806394386167]","[1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200]",1.3866083313492723,0.23062609697786862,0.055967080713670736,0.5762177908935427,0.0,0.002633333206176758,0.0018137693405151367,0.043106675148010254,64.0,711.5,710.5,0.0,10.0,3.9999999999999994e-09,0.10000000000000002,-364.4393802218967,-6233799.291232639,10155610.305555556
